Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,32623,"PS: [0.38,0.14, -0.01,-0.15, 0.34,0.11,-0.03,0.14]",13:31:57.893
23,C6:22:F2:44:38:49,16074,"PS: [-0.03,-0.06, 0.04,0.03, -0.01,-0.01,-0.03,-0.01]",13:31:48.752
23,C6:22:F2:44:38:49,27205,"PS: [-0.41,-0.34, -0.06,0.29, -0.34,0.22,-0.30,-0.01]",13:31:57.898
23,C6:22:F2:44:38:49,27252,"PS: [0.02,0.44, -0.00,0.38, 0.56,-0.01,-0.13,0.00]",13:31:57.902
23,FE:F7:D0:12:2E:8D,32632,"PS: [0.13,0.06, -0.02,-0.16, 0.09,0.17,0.02,0.17]",13:31:57.905
23,FE:F7:D0:12:2E:8D,32654,"PS: [-0.13,-0.09, -0.03,0.10, -0.14,-0.00,-0.05,0.03]",13:31:57.911
23,C6:22:F2:44:38:49,27271,"PS: [0.03,0.43, -0.02,0.37, 0.58,-0.13,-0.08,0.01]",13:31:57.916
23,FE:F7:D0:12:2E:8D,32663,"PS: [-0.13,-0.03, 0.01,-0.04, -0.15,-0.01,-0.04,-0.04]",13:31:57.923
23,C6:22:F2:44:38:49,27282,"PS: [0.04,-0.01, -0.02,0.07, -0.01,-0.02,0.03,0.00]",13:31:57.930
23,C6:22:F2:44:38:49,27294,"PS: [0.05,-0.04, -0.04,0.15, -0.02,-0.01,0.02,-0.00]",13:31:57.933
23,FE:F7:D0:12:2E:8D,32674,"PS: [-0.03,-0.05, 0.01,-0.05, -0.12,-0.04,-0.04,0.01]",13:31:57.937
23,C6:22:F2:44:38:49,27314,"PS: [0.03,-0.07, -0.06,0.35, -0.07,-0.02,-0.02,0.01]",13:31:57.948
23,C6:22:F2:44:38:49,27337,"PS: [0.01,-0.09, -0.05,0.43, -0.11,-0.01,0.00,0.00]",13:31:57.951
23,FE:F7:D0:12:2E:8D,32686,"PS: [0.08,-0.07, 0.01,-0.06, -0.05,-0.07,-0.04,0.06]",13:31:57.953
23,FE:F7:D0:12:2E:8D,32697,"PS: [0.07,-0.05, 0.02,-0.07, 0.03,-0.09,-0.05,-0.01]",13:31:57.956
23,C6:22:F2:44:38:49,27346,"PS: [0.02,-0.10, -0.06,0.31, -0.13,-0.02,0.02,0.00]",13:31:57.964
23,C6:22:F2:44:38:49,27357,"PS: [0.03,-0.08, -0.04,0.15, -0.14,-0.01,0.04,0.01]",13:31:57.968
23,FE:F7:D0:12:2E:8D,32717,"PS: [-0.04,-0.04, 0.01,-0.04, 0.08,-0.09,-0.03,-0.07]",13:31:57.970
23,FE:F7:D0:12:2E:8D,32728,"PS: [-0.03,-0.04, 0.00,-0.01, 0.06,-0.03,-0.02,-0.06]",13:31:57.975
23,C6:22:F2:44:38:49,27368,"PS: [-0.01,0.01, 0.00,-0.15, -0.03,-0.00,0.02,0.00]",13:31:57.980
23,FE:F7:D0:12:2E:8D,32740,"PS: [-0.02,-0.01, 0.01,0.02, 0.02,-0.01,-0.01,-0.07]",13:31:57.987
23,FE:F7:D0:12:2E:8D,32752,"PS: [-0.02,-0.01, 0.00,0.04, -0.03,-0.00,-0.01,-0.07]",13:31:57.990
23,C6:22:F2:44:38:49,27380,"PS: [-0.02,0.02, 0.02,-0.12, -0.01,0.00,0.03,0.00]",13:31:57.995
23,C6:22:F2:44:38:49,27389,"PS: [-0.02,0.01, 0.01,-0.12, -0.01,0.01,0.01,-0.01]",13:31:57.998
23,FE:F7:D0:12:2E:8D,32761,"PS: [0.01,-0.01, -0.00,0.03, -0.01,0.01,0.00,-0.06]",13:31:58.003
23,C6:22:F2:44:38:49,27400,"PS: [-0.00,0.03, 0.01,-0.11, 0.01,-0.00,0.02,0.00]",13:31:58.015
23,C6:22:F2:44:38:49,27411,"PS: [-0.00,-0.00, 0.00,-0.08, 0.01,0.01,0.02,0.01]",13:31:58.017
23,FE:F7:D0:12:2E:8D,32776,"PS: [0.04,-0.01, 0.00,0.04, 0.02,0.01,0.00,-0.06]",13:31:58.018
23,FE:F7:D0:12:2E:8D,21471,"PS: [0.01,-0.02, 0.00,-0.02, 0.02,-0.02,-0.00,-0.01]",13:31:48.791
23,FE:F7:D0:12:2E:8D,32786,"PS: [0.02,-0.01, -0.01,0.04, 0.03,0.01,-0.01,-0.05]",13:31:58.021
23,C6:22:F2:44:38:49,27420,"PS: [0.02,0.00, 0.01,-0.06, -0.00,0.01,0.03,-0.01]",13:31:58.029
23,FE:F7:D0:12:2E:8D,32797,"PS: [0.04,0.01, -0.01,0.04, 0.04,0.01,0.01,-0.05]",13:31:58.035
23,FE:F7:D0:12:2E:8D,32808,"PS: [0.03,0.01, -0.01,0.01, 0.03,-0.01,0.00,-0.03]",13:31:58.038
23,C6:22:F2:44:38:49,27431,"PS: [0.00,-0.01, -0.01,-0.05, -0.01,0.01,0.02,-0.00]",13:31:58.044
23,C6:22:F2:44:38:49,27442,"PS: [0.02,-0.03, -0.00,-0.03, 0.00,-0.00,0.02,0.00]",13:31:58.046
23,FE:F7:D0:12:2E:8D,32819,"PS: [0.05,0.02, -0.01,0.02, 0.03,0.01,0.00,-0.02]",13:31:58.052
23,FE:F7:D0:12:2E:8D,32832,"PS: [0.03,0.01, -0.01,0.01, 0.02,0.01,0.01,-0.01]",13:31:58.055
23,C6:22:F2:44:38:49,27454,"PS: [0.02,-0.01, -0.00,-0.02, 0.02,-0.01,0.01,0.01]",13:31:58.062
23,C6:22:F2:44:38:49,27463,"PS: [0.03,-0.01, -0.01,-0.02, 0.03,-0.02,0.01,-0.01]",13:31:58.075
23,FE:F7:D0:12:2E:8D,32841,"PS: [0.04,-0.01, -0.00,0.01, 0.02,0.01,0.00,-0.00]",13:31:58.081
23,C6:22:F2:44:38:49,27475,"PS: [0.04,-0.00, -0.01,-0.02, 0.03,-0.02,0.00,-0.00]",13:31:58.094
23,C6:22:F2:44:38:49,27497,"PS: [0.04,-0.01, 0.00,-0.01, 0.04,-0.00,0.01,0.00]",13:31:58.097
23,FE:F7:D0:12:2E:8D,32853,"PS: [0.02,-0.01, -0.00,0.00, 0.03,0.00,0.01,0.00]",13:31:58.100
23,FE:F7:D0:12:2E:8D,32864,"PS: [0.02,-0.00, -0.01,0.02, 0.02,0.00,0.00,0.01]",13:31:58.102
23,C6:22:F2:44:38:49,27509,"PS: [0.01,-0.02, -0.01,-0.02, 0.02,-0.01,-0.01,0.00]",13:31:58.108
23,FE:F7:D0:12:2E:8D,32876,"PS: [0.02,-0.00, -0.00,0.02, 0.03,0.00,0.02,0.04]",13:31:58.113
23,FE:F7:D0:12:2E:8D,32888,"PS: [0.01,-0.00, -0.01,-0.00, 0.02,-0.01,-0.00,0.00]",13:31:58.116
23,C6:22:F2:44:38:49,27521,"PS: [0.03,0.01, 0.01,-0.01, 0.05,-0.03,-0.00,-0.01]",13:31:58.119
23,C6:22:F2:44:38:49,27533,"PS: [0.04,0.02, 0.00,-0.01, 0.06,-0.04,0.00,0.00]",13:31:58.122
23,FE:F7:D0:12:2E:8D,32899,"PS: [0.03,-0.01, -0.01,0.02, 0.04,0.01,0.01,-0.03]",13:31:58.139
23,C6:22:F2:44:38:49,27545,"PS: [0.03,0.03, 0.00,-0.01, 0.06,-0.04,-0.00,-0.00]",13:31:58.140
23,C6:22:F2:44:38:49,27554,"PS: [0.04,0.04, 0.01,-0.02, 0.05,-0.02,0.01,0.00]",13:31:58.140
23,FE:F7:D0:12:2E:8D,32911,"PS: [0.03,0.00, -0.01,0.03, 0.06,0.01,0.02,-0.07]",13:31:58.140
23,FE:F7:D0:12:2E:8D,32920,"PS: [0.05,0.00, -0.03,0.03, 0.07,0.00,0.01,-0.10]",13:31:58.140
23,C6:22:F2:44:38:49,27566,"PS: [0.04,0.04, 0.00,-0.03, 0.02,-0.01,0.01,0.00]",13:31:58.144
23,C6:22:F2:44:38:49,27577,"PS: [0.02,0.04, 0.01,-0.16, 0.01,0.02,0.04,-0.00]",13:31:58.146
23,FE:F7:D0:12:2E:8D,21525,"PS: [0.01,-0.00, 0.01,-0.03, -0.00,0.01,-0.02,0.01]",13:31:48.825
23,FE:F7:D0:12:2E:8D,32932,"PS: [0.06,-0.16, -0.01,0.03, 0.09,-0.01,0.03,-0.13]",13:31:58.152
23,FE:F7:D0:12:2E:8D,32943,"PS: [0.08,0.05, -0.02,0.00, 0.08,-0.00,0.02,-0.15]",13:31:58.154
23,C6:22:F2:44:38:49,27585,"PS: [0.02,0.00, -0.01,-0.20, 0.01,0.02,0.05,-0.01]",13:31:58.165
23,FE:F7:D0:12:2E:8D,32954,"PS: [0.10,0.01, -0.01,0.01, 0.10,0.01,0.02,-0.17]",13:31:58.166
23,C6:22:F2:44:38:49,27596,"PS: [0.02,0.01, -0.01,-0.28, 0.01,0.03,0.10,0.01]",13:31:58.173
23,C6:22:F2:44:38:49,27607,"PS: [-0.00,0.02, -0.02,-0.38, -0.01,0.04,0.09,-0.00]",13:31:58.178
23,FE:F7:D0:12:2E:8D,32974,"PS: [0.03,0.01, -0.00,-0.00, 0.06,-0.03,-0.04,-0.11]",13:31:58.183
23,C6:22:F2:44:38:49,27619,"PS: [-0.05,0.06, -0.02,-0.89, -0.07,0.16,0.12,-0.00]",13:31:58.190
23,C6:22:F2:44:38:49,27628,"PS: [-0.10,0.01, -0.05,-0.98, -0.19,0.28,0.18,-0.01]",13:31:58.198
23,FE:F7:D0:12:2E:8D,32985,"PS: [-0.13,0.10, -0.01,0.02, -0.07,-0.08,-0.15,-0.08]",13:31:58.199
23,FE:F7:D0:12:2E:8D,32996,"PS: [-0.35,0.10, -0.01,0.03, -0.31,-0.04,-0.10,0.13]",13:31:58.201
23,FE:F7:D0:12:2E:8D,33005,"PS: [-0.31,0.04, -0.06,-0.06, -0.27,-0.09,-0.16,0.08]",13:31:58.215
23,FE:F7:D0:12:2E:8D,33015,"PS: [-0.08,-0.05, -0.08,0.01, -0.08,0.09,0.15,0.05]",13:31:58.218
23,C6:22:F2:44:38:49,27638,"PS: [-0.16,-0.03, -0.07,-0.90, -0.34,0.36,0.26,-0.01]",13:31:58.225
23,FE:F7:D0:12:2E:8D,33035,"PS: [0.29,-0.06, 0.05,0.02, 0.38,0.02,0.06,0.05]",13:31:58.232
23,C6:22:F2:44:38:49,27656,"PS: [-0.36,-0.18, -0.14,-0.69, -0.55,0.37,0.36,0.00]",13:31:58.238
23,FE:F7:D0:12:2E:8D,33055,"PS: [0.16,-0.01, -0.01,-0.04, 0.11,-0.01,0.03,0.05]",13:31:58.246
23,FE:F7:D0:12:2E:8D,33065,"PS: [0.08,-0.04, -0.03,-0.03, 0.03,-0.03,-0.03,0.03]",13:31:58.249
23,C6:22:F2:44:38:49,27664,"PS: [-0.41,-0.40, 0.64,-1.05, -0.42,-0.37,0.50,0.01]",13:31:58.255
23,FE:F7:D0:12:2E:8D,33076,"PS: [0.05,0.02, -0.04,-0.07, -0.00,-0.12,0.10,-0.09]",13:31:58.262
23,FE:F7:D0:12:2E:8D,33085,"PS: [0.04,-0.00, -0.21,0.75, -0.06,-0.02,-0.10,-0.35]",13:31:58.266
23,C6:22:F2:44:38:49,27674,"PS: [-0.42,0.06, 0.41,-0.78, -0.35,-0.33,0.58,0.00]",13:31:58.272
23,C6:22:F2:44:38:49,27692,"PS: [-0.07,-0.23, 0.43,-0.51, -0.03,0.01,0.20,0.01]",13:31:58.279
23,C6:22:F2:44:38:49,27711,"PS: [0.17,0.03, -0.10,0.07, 0.16,-0.07,-0.02,0.00]",13:31:58.289
23,FE:F7:D0:12:2E:8D,33095,"PS: [0.02,-0.15, -0.03,0.20, -0.04,0.04,-0.04,0.03]",13:31:58.298
23,FE:F7:D0:12:2E:8D,33115,"PS: [0.09,-0.12, 0.17,-0.08, 0.11,0.06,-0.04,0.06]",13:31:58.301
23,FE:F7:D0:12:2E:8D,33126,"PS: [0.05,0.01, 0.09,-0.17, 0.10,0.07,0.03,0.03]",13:31:58.316
23,C6:22:F2:44:38:49,27731,"PS: [0.06,-0.00, -0.08,-0.02, 0.10,-0.06,-0.16,-0.00]",13:31:58.320
23,C6:22:F2:44:38:49,27754,"PS: [0.13,0.16, -0.15,-0.09, 0.08,-0.09,0.14,-0.00]",13:31:58.323
23,FE:F7:D0:12:2E:8D,33137,"PS: [-0.06,0.12, 0.05,-0.12, 0.03,0.04,-0.03,0.05]",13:31:58.329
23,FE:F7:D0:12:2E:8D,33146,"PS: [-0.09,0.21, 0.09,-0.24, 0.04,0.08,-0.04,0.11]",13:31:58.331
23,C6:22:F2:44:38:49,27773,"PS: [-0.01,0.23, -0.26,0.12, -0.17,0.00,0.09,-0.01]",13:31:58.337
23,C6:22:F2:44:38:49,27793,"PS: [-0.10,-0.00, 0.05,0.14, -0.08,0.11,-0.12,0.01]",13:31:58.340
23,FE:F7:D0:12:2E:8D,33176,"PS: [-0.06,0.03, 0.05,-0.19, -0.07,0.03,0.07,0.06]",13:31:58.345
23,FE:F7:D0:12:2E:8D,21568,"PS: [0.01,-0.03, 0.01,0.01, -0.01,0.01,-0.05,0.01]",13:31:48.870
23,FE:F7:D0:12:2E:8D,33187,"PS: [-0.03,0.03, 0.01,-0.15, -0.05,0.02,0.06,0.07]",13:31:58.348
23,C6:22:F2:44:38:49,27803,"PS: [-0.09,-0.01, 0.05,0.12, -0.07,0.11,-0.09,0.02]",13:31:58.354
23,C6:22:F2:44:38:49,27834,"PS: [-0.02,-0.01, 0.01,0.05, -0.03,0.03,0.00,-0.01]",13:31:58.357
23,FE:F7:D0:12:2E:8D,33196,"PS: [-0.03,0.03, 0.01,-0.11, -0.02,0.03,0.03,0.04]",13:31:58.363
23,FE:F7:D0:12:2E:8D,33207,"PS: [-0.03,0.02, -0.00,-0.03, -0.05,0.03,0.01,-0.00]",13:31:58.365
23,C6:22:F2:44:38:49,27846,"PS: [-0.02,-0.01, -0.01,0.02, -0.02,-0.00,0.01,0.00]",13:31:58.372
23,FE:F7:D0:12:2E:8D,33218,"PS: [-0.02,0.03, 0.02,0.03, -0.05,0.02,-0.01,-0.03]",13:31:58.380
23,C6:22:F2:44:38:49,27858,"PS: [-0.02,0.01, 0.01,0.01, 0.00,-0.01,0.02,-0.00]",13:31:58.385
23,C6:22:F2:44:38:49,27871,"PS: [-0.02,-0.00, -0.01,0.02, 0.01,-0.03,0.02,0.06]",13:31:58.389
23,FE:F7:D0:12:2E:8D,33230,"PS: [-0.05,0.03, 0.05,0.11, -0.07,0.04,0.01,-0.08]",13:31:58.391
23,FE:F7:D0:12:2E:8D,33242,"PS: [-0.05,0.03, 0.05,0.12, -0.08,0.01,-0.01,-0.13]",13:31:58.397
23,C6:22:F2:44:38:49,27883,"PS: [-0.03,0.01, 0.01,0.02, -0.01,-0.04,0.02,-0.01]",13:31:58.402
23,C6:22:F2:44:38:49,27895,"PS: [-0.03,0.02, 0.00,0.02, -0.01,-0.03,0.00,-0.01]",13:31:58.406
23,FE:F7:D0:12:2E:8D,33254,"PS: [-0.04,0.02, 0.02,0.09, -0.07,-0.01,-0.02,-0.08]",13:31:58.408
23,FE:F7:D0:12:2E:8D,33265,"PS: [-0.05,0.01, -0.03,0.08, -0.05,-0.04,-0.02,-0.06]",13:31:58.413
23,C6:22:F2:44:38:49,27906,"PS: [-0.05,-0.01, 0.00,0.01, -0.02,-0.04,-0.02,-0.00]",13:31:58.420
23,FE:F7:D0:12:2E:8D,33274,"PS: [-0.02,0.01, -0.04,0.06, -0.03,-0.02,-0.01,-0.03]",13:31:58.429
23,FE:F7:D0:12:2E:8D,33285,"PS: [-0.02,-0.00, -0.05,0.04, -0.02,-0.04,-0.02,0.01]",13:31:58.431
23,C6:22:F2:44:38:49,27915,"PS: [-0.02,0.01, 0.00,0.01, -0.02,-0.02,-0.02,-0.01]",13:31:58.435
23,FE:F7:D0:12:2E:8D,33297,"PS: [-0.01,-0.01, -0.04,0.02, -0.01,-0.03,0.01,0.03]",13:31:58.446
23,C6:22:F2:44:38:49,27926,"PS: [-0.02,-0.00, -0.02,-0.01, -0.00,-0.03,-0.02,-0.00]",13:31:58.450
23,FE:F7:D0:12:2E:8D,33309,"PS: [-0.03,-0.00, -0.04,0.02, -0.01,-0.02,0.00,0.05]",13:31:58.457
23,C6:22:F2:44:38:49,16177,"PS: [-0.01,-0.49, 0.21,1.05, -0.04,0.13,-0.89,-0.04]",13:31:48.897
23,FE:F7:D0:12:2E:8D,33318,"PS: [-0.02,-0.01, -0.02,0.00, -0.02,-0.02,0.00,0.05]",13:31:58.463
23,C6:22:F2:44:38:49,27938,"PS: [-0.01,0.01, -0.01,-0.01, -0.03,0.00,-0.03,-0.00]",13:31:58.467
23,FE:F7:D0:12:2E:8D,33330,"PS: [-0.00,-0.01, 0.00,-0.01, 0.01,-0.02,-0.00,0.05]",13:31:58.474
23,FE:F7:D0:12:2E:8D,33352,"PS: [0.02,-0.02, 0.02,-0.02, 0.01,-0.01,0.00,0.04]",13:31:58.480
23,C6:22:F2:44:38:49,27950,"PS: [-0.05,0.01, -0.00,0.01, -0.05,0.02,-0.02,0.01]",13:31:58.482
23,C6:22:F2:44:38:49,27959,"PS: [-0.05,0.03, -0.01,0.01, -0.07,0.03,-0.01,-0.00]",13:31:58.485
23,FE:F7:D0:12:2E:8D,21622,"PS: [-0.01,0.01, 0.02,0.01, 0.00,-0.03,0.01,0.06]",13:31:48.904
23,FE:F7:D0:12:2E:8D,33364,"PS: [0.02,-0.03, 0.02,-0.03, 0.01,-0.02,-0.01,0.04]",13:31:58.491
23,C6:22:F2:44:38:49,27971,"PS: [-0.06,0.05, 0.00,0.01, -0.09,0.05,-0.00,-0.00]",13:31:58.499
23,C6:22:F2:44:38:49,27993,"PS: [-0.03,0.03, -0.00,-0.01, -0.04,0.03,0.05,-0.00]",13:31:58.502
23,FE:F7:D0:12:2E:8D,33373,"PS: [0.02,-0.02, 0.03,-0.01, 0.03,-0.01,-0.01,0.04]",13:31:58.505
23,FE:F7:D0:12:2E:8D,33384,"PS: [0.02,-0.02, -0.01,-0.01, -0.01,-0.02,-0.00,0.03]",13:31:58.508
23,C6:22:F2:44:38:49,28014,"PS: [0.03,-0.04, -0.06,-0.07, 0.04,-0.04,0.07,0.00]",13:31:58.518
23,C6:22:F2:44:38:49,28026,"PS: [0.03,-0.06, -0.08,-0.09, 0.03,-0.04,0.03,0.00]",13:31:58.520
23,FE:F7:D0:12:2E:8D,33395,"PS: [-0.02,-0.01, -0.01,0.02, -0.04,0.00,0.01,0.05]",13:31:58.522
23,FE:F7:D0:12:2E:8D,33407,"PS: [-0.04,-0.02, -0.03,0.02, -0.07,0.01,0.01,0.07]",13:31:58.525
23,C6:22:F2:44:38:49,16233,"PS: [0.10,-0.53, -0.30,0.59, -0.01,-0.45,-1.40,-0.02]",13:31:48.914
23,FE:F7:D0:12:2E:8D,33416,"PS: [-0.05,-0.01, -0.01,0.01, -0.07,0.01,0.01,0.08]",13:31:58.539
23,FE:F7:D0:12:2E:8D,33428,"PS: [-0.07,-0.00, -0.02,0.02, -0.06,0.01,0.00,0.06]",13:31:58.547
23,C6:22:F2:44:38:49,28037,"PS: [0.02,-0.03, -0.02,-0.04, 0.01,0.03,-0.01,-0.00]",13:31:58.550
23,FE:F7:D0:12:2E:8D,33439,"PS: [-0.06,-0.00, -0.04,0.01, -0.09,-0.01,0.00,0.01]",13:31:58.557
23,FE:F7:D0:12:2E:8D,33451,"PS: [-0.06,0.01, -0.07,0.06, -0.07,0.00,-0.00,-0.06]",13:31:58.570
23,FE:F7:D0:12:2E:8D,33463,"PS: [-0.04,-0.00, -0.08,0.13, -0.05,-0.00,-0.05,-0.07]",13:31:58.574
23,C6:22:F2:44:38:49,28048,"PS: [-0.01,-0.01, 0.06,0.01, -0.01,0.06,-0.04,-0.01]",13:31:58.581
23,C6:22:F2:44:38:49,28060,"PS: [-0.05,0.01, 0.10,0.07, -0.33,0.11,-0.05,0.00]",13:31:58.586
23,FE:F7:D0:12:2E:8D,33474,"PS: [-0.02,0.03, -0.06,0.24, 0.02,-0.01,-0.02,-0.11]",13:31:58.587
23,FE:F7:D0:12:2E:8D,33486,"PS: [0.01,0.08, -0.04,0.23, 0.05,-0.06,-0.05,-0.11]",13:31:58.591
23,C6:22:F2:44:38:49,28069,"PS: [-0.24,0.05, 0.07,0.10, -0.31,0.02,-0.02,-0.01]",13:31:58.598
23,FE:F7:D0:12:2E:8D,33494,"PS: [0.03,0.12, 0.01,0.07, 0.06,-0.25,0.25,-0.07]",13:31:58.605
23,FE:F7:D0:12:2E:8D,21667,"PS: [0.01,0.01, -0.00,0.03, -0.00,-0.04,0.01,0.02]",13:31:48.935
23,C6:22:F2:44:38:49,28106,"PS: [-0.50,0.01, 0.29,0.67, -0.43,0.28,-0.17,-0.07]",13:31:58.614
23,C6:22:F2:44:38:49,28115,"PS: [-0.42,0.03, 0.32,0.82, -0.28,0.31,-0.19,-0.01]",13:31:58.615
23,FE:F7:D0:12:2E:8D,33505,"PS: [-0.34,-0.19, -0.09,-0.10, -0.91,-0.28,0.28,-0.05]",13:31:58.619
23,FE:F7:D0:12:2E:8D,33512,"PS: [-1.10,-0.15, -0.10,-0.16, -1.55,-0.08,0.28,-0.04]",13:31:58.622
23,C6:22:F2:44:38:49,28152,"PS: [-0.31,0.06, 0.17,0.94, 0.02,0.12,-0.32,-0.01]",13:31:58.630
23,C6:22:F2:44:38:49,28160,"PS: [-0.30,0.07, 0.16,0.88, 0.07,0.09,-0.31,-0.01]",13:31:58.634
23,FE:F7:D0:12:2E:8D,33530,"PS: [-1.09,-0.03, 0.16,-0.35, -1.35,-0.03,0.23,0.12]",13:31:58.636
23,FE:F7:D0:12:2E:8D,33538,"PS: [-0.60,0.14, 0.24,-0.53, -0.73,-0.03,0.21,0.22]",13:31:58.639
23,C6:22:F2:44:38:49,28171,"PS: [0.03,0.03, -0.01,-0.03, 0.06,-0.04,0.02,0.01]",13:31:58.648
23,FE:F7:D0:12:2E:8D,33549,"PS: [-0.25,0.34, 0.29,-0.76, -0.34,0.09,0.14,0.36]",13:31:58.653
23,FE:F7:D0:12:2E:8D,33568,"PS: [0.02,-0.16, -0.01,-0.18, 0.02,0.10,-0.13,0.10]",13:31:58.656
23,C6:22:F2:44:38:49,28194,"PS: [0.02,0.02, -0.01,-0.04, 0.05,-0.04,0.04,0.00]",13:31:58.660
23,C6:22:F2:44:38:49,28204,"PS: [-0.00,-0.01, -0.03,-0.04, 0.02,-0.04,0.03,-0.01]",13:31:58.665
23,FE:F7:D0:12:2E:8D,33578,"PS: [-0.05,-0.11, -0.01,0.09, -0.03,0.07,-0.09,0.03]",13:31:58.670
23,C6:22:F2:44:38:49,28215,"PS: [0.02,-0.01, -0.02,-0.02, 0.03,-0.02,0.05,-0.00]",13:31:58.681
23,C6:22:F2:44:38:49,28226,"PS: [0.04,-0.03, -0.03,0.00, 0.02,-0.02,0.04,0.00]",13:31:58.682
23,FE:F7:D0:12:2E:8D,33591,"PS: [-0.05,-0.05, 0.01,0.07, -0.05,0.01,0.03,-0.05]",13:31:58.684
23,FE:F7:D0:12:2E:8D,33600,"PS: [0.04,-0.06, -0.00,0.05, 0.01,-0.01,0.02,-0.05]",13:31:58.688
23,C6:22:F2:44:38:49,28238,"PS: [0.05,-0.03, -0.02,0.05, 0.01,0.01,0.01,0.00]",13:31:58.698
23,FE:F7:D0:12:2E:8D,33611,"PS: [0.11,-0.05, 0.02,0.06, 0.07,-0.00,0.02,-0.05]",13:31:58.701
23,FE:F7:D0:12:2E:8D,33633,"PS: [0.07,0.01, 0.00,0.01, 0.05,-0.02,-0.00,-0.04]",13:31:58.704
23,C6:22:F2:44:38:49,28250,"PS: [0.01,-0.00, -0.01,0.18, -0.01,0.04,-0.02,-0.00]",13:31:58.709
23,C6:22:F2:44:38:49,28259,"PS: [-0.01,-0.02, 0.00,0.19, -0.02,0.01,-0.02,0.00]",13:31:58.715
23,FE:F7:D0:12:2E:8D,33643,"PS: [0.03,-0.00, 0.00,0.00, 0.01,-0.02,-0.02,-0.01]",13:31:58.718
23,FE:F7:D0:12:2E:8D,33653,"PS: [-0.02,0.03, 0.01,0.02, -0.03,-0.02,-0.02,0.03]",13:31:58.722
23,C6:22:F2:44:38:49,28270,"PS: [-0.03,-0.02, 0.01,0.32, -0.04,0.01,-0.02,0.00]",13:31:58.730
23,FE:F7:D0:12:2E:8D,33665,"PS: [-0.07,0.01, 0.01,0.02, -0.06,-0.00,-0.02,0.03]",13:31:58.736
23,C6:22:F2:44:38:49,28293,"PS: [-0.04,-0.02, 0.01,0.38, -0.05,-0.00,0.00,0.01]",13:31:58.742
23,C6:22:F2:44:38:49,28302,"PS: [-0.02,-0.04, 0.01,0.28, -0.04,0.01,-0.03,0.01]",13:31:58.747
23,FE:F7:D0:12:2E:8D,33673,"PS: [-0.06,0.01, -0.00,0.04, -0.06,-0.00,-0.01,0.02]",13:31:58.751
23,C6:22:F2:44:38:49,28312,"PS: [-0.01,-0.04, 0.01,0.15, -0.03,0.02,0.01,0.01]",13:31:58.758
23,FE:F7:D0:12:2E:8D,33685,"PS: [-0.06,0.00, 0.00,-0.02, -0.05,0.01,0.00,0.01]",13:31:58.765
23,FE:F7:D0:12:2E:8D,33695,"PS: [-0.02,-0.01, 0.01,-0.02, -0.02,0.01,0.01,0.03]",13:31:58.769
23,C6:22:F2:44:38:49,28324,"PS: [0.04,0.01, -0.02,-0.12, 0.01,-0.02,0.03,-0.01]",13:31:58.774
23,FE:F7:D0:12:2E:8D,33707,"PS: [0.01,-0.00, 0.00,-0.03, 0.01,-0.01,0.01,0.01]",13:31:58.784
23,FE:F7:D0:12:2E:8D,33716,"PS: [0.03,-0.01, 0.01,-0.03, 0.03,-0.01,0.01,-0.02]",13:31:58.788
23,C6:22:F2:44:38:49,16251,"PS: [0.14,-0.52, -0.26,0.26, 0.01,-0.77,-1.61,-0.02]",13:31:48.995
23,FE:F7:D0:12:2E:8D,33728,"PS: [0.04,-0.01, 0.00,-0.03, 0.06,-0.01,0.00,-0.03]",13:31:58.800
23,FE:F7:D0:12:2E:8D,33750,"PS: [0.03,-0.00, -0.02,-0.01, 0.08,-0.03,-0.01,-0.00]",13:31:58.804
23,C6:22:F2:44:38:49,28332,"PS: [0.03,-0.01, 0.00,-0.12, 0.03,-0.01,0.03,0.01]",13:31:58.806
23,C6:22:F2:44:38:49,28343,"PS: [0.03,-0.01, -0.01,-0.11, 0.01,-0.01,0.03,-0.01]",13:31:58.810
23,FE:F7:D0:12:2E:8D,33759,"PS: [0.02,-0.01, -0.02,-0.00, 0.06,-0.02,-0.01,-0.02]",13:31:58.818
23,C6:22:F2:44:38:49,28354,"PS: [0.04,-0.01, 0.01,-0.09, 0.04,-0.01,0.02,0.00]",13:31:58.824
23,C6:22:F2:44:38:49,28366,"PS: [0.03,-0.02, 0.00,-0.07, 0.03,-0.01,0.01,0.05]",13:31:58.827
23,FE:F7:D0:12:2E:8D,33771,"PS: [0.03,0.00, -0.02,0.02, 0.06,-0.01,-0.01,-0.03]",13:31:58.832
23,FE:F7:D0:12:2E:8D,33782,"PS: [0.01,0.02, -0.02,0.03, 0.05,-0.01,-0.01,-0.07]",13:31:58.847
23,C6:22:F2:44:38:49,28387,"PS: [0.02,-0.01, -0.00,-0.05, 0.02,-0.02,-0.00,0.00]",13:31:58.859
23,FE:F7:D0:12:2E:8D,33793,"PS: [0.02,0.03, -0.01,0.05, 0.04,-0.00,-0.00,-0.09]",13:31:58.865
23,FE:F7:D0:12:2E:8D,33805,"PS: [-0.00,0.04, -0.02,0.04, 0.02,-0.05,-0.02,-0.14]",13:31:58.867
