Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,C6:22:F2:44:38:49,8070,"PS: [0.01,-0.01, 0.02,-0.02, 0.00,-0.00,-0.00,-0.02]",13:25:52.270
23,C6:22:F2:44:38:49,8070,"PS: [0.01,-0.01, 0.02,-0.02, 0.00,-0.00,-0.00,-0.02]",13:25:52.271
23,C6:22:F2:44:38:49,7366,"PS: [-0.01,-0.01, -0.02,0.01, 0.01,0.03,0.03,-0.01]",13:25:51.783
23,C6:22:F2:44:38:49,7366,"PS: [-0.01,-0.01, -0.02,0.01, 0.01,0.03,0.03,-0.01]",13:25:51.784
23,C6:22:F2:44:38:49,7419,"PS: [-0.00,-0.02, -0.00,0.00, -0.00,-0.00,0.00,-0.00]",13:25:51.786
23,C6:22:F2:44:38:49,7419,"PS: [-0.00,-0.02, -0.00,0.00, -0.00,-0.00,0.00,-0.00]",13:25:51.787
23,C6:22:F2:44:38:49,8081,"PS: [0.01,-0.02, 0.01,-0.02, 0.00,-0.02,0.00,-0.01]",13:25:52.416
23,C6:22:F2:44:38:49,8081,"PS: [0.01,-0.02, 0.01,-0.02, 0.00,-0.02,0.00,-0.01]",13:25:52.417
23,C6:22:F2:44:38:49,7482,"PS: [0.05,-0.34, 0.02,0.02, -0.01,0.11,0.04,0.00]",13:25:51.882
23,C6:22:F2:44:38:49,8124,"PS: [0.02,-0.05, -0.02,0.00, 0.04,-0.01,-0.02,0.02]",13:25:52.421
23,C6:22:F2:44:38:49,8124,"PS: [0.02,-0.05, -0.02,0.00, 0.04,-0.01,-0.02,0.02]",13:25:52.422
23,C6:22:F2:44:38:49,7482,"PS: [0.05,-0.34, 0.02,0.02, -0.01,0.11,0.04,0.00]",13:25:51.883
23,C6:22:F2:44:38:49,7549,"PS: [-0.46,-0.18, 0.19,-2.19, -0.34,-0.39,-0.20,0.67]",13:25:51.932
23,C6:22:F2:44:38:49,8135,"PS: [0.02,-0.02, -0.04,-0.01, 0.03,-0.02,-0.01,0.01]",13:25:52.563
23,C6:22:F2:44:38:49,8135,"PS: [0.02,-0.02, -0.04,-0.01, 0.03,-0.02,-0.01,0.01]",13:25:52.564
23,C6:22:F2:44:38:49,8187,"PS: [0.02,0.01, -0.03,-0.01, 0.02,-0.02,-0.00,0.02]",13:25:52.570
23,C6:22:F2:44:38:49,8187,"PS: [0.02,0.01, -0.03,-0.01, 0.02,-0.02,-0.00,0.02]",13:25:52.571
23,C6:22:F2:44:38:49,7549,"PS: [-0.46,-0.18, 0.19,-2.19, -0.34,-0.39,-0.20,0.67]",13:25:51.932
23,C6:22:F2:44:38:49,8240,"PS: [-0.01,0.01, -0.02,-0.00, 0.00,-0.01,0.01,0.03]",13:25:52.615
23,C6:22:F2:44:38:49,8240,"PS: [-0.01,0.01, -0.02,-0.00, 0.00,-0.01,0.01,0.03]",13:25:52.616
23,C6:22:F2:44:38:49,7670,"PS: [-0.02,0.15, 0.02,0.07, -0.07,0.01,0.01,-0.04]",13:25:51.981
23,C6:22:F2:44:38:49,7670,"PS: [-0.02,0.15, 0.02,0.07, -0.07,0.01,0.01,-0.04]",13:25:51.982
23,C6:22:F2:44:38:49,8423,"PS: [0.04,-0.21, -0.00,-0.03, 0.05,0.07,0.01,0.02]",13:25:52.712
23,C6:22:F2:44:38:49,8423,"PS: [0.04,-0.21, -0.00,-0.03, 0.05,0.07,0.01,0.02]",13:25:52.713
23,C6:22:F2:44:38:49,8432,"PS: [0.02,-0.20, -0.03,-0.05, 0.02,0.10,0.00,0.04]",13:25:52.716
23,C6:22:F2:44:38:49,8432,"PS: [0.02,-0.20, -0.03,-0.05, 0.02,0.10,0.00,0.04]",13:25:52.717
23,C6:22:F2:44:38:49,7776,"PS: [0.22,0.22, -0.14,-0.17, 0.31,0.04,-0.06,0.05]",13:25:52.027
23,C6:22:F2:44:38:49,7776,"PS: [0.22,0.22, -0.14,-0.17, 0.31,0.04,-0.06,0.05]",13:25:52.028
23,C6:22:F2:44:38:49,8607,"PS: [0.14,0.02, 0.73,0.73, 0.12,0.75,-1.38,-0.05]",13:25:52.759
23,C6:22:F2:44:38:49,8607,"PS: [0.14,0.02, 0.73,0.73, 0.12,0.75,-1.38,-0.05]",13:25:52.760
23,C6:22:F2:44:38:49,8657,"PS: [-0.09,0.40, -0.18,-1.84, -0.07,-0.02,1.71,0.02]",13:25:52.762
23,C6:22:F2:44:38:49,8657,"PS: [-0.09,0.40, -0.18,-1.84, -0.07,-0.02,1.71,0.02]",13:25:52.763
23,C6:22:F2:44:38:49,7847,"PS: [0.03,-0.07, -0.02,0.03, 0.02,-0.00,-0.01,0.03]",13:25:52.078
23,C6:22:F2:44:38:49,7847,"PS: [0.03,-0.07, -0.02,0.03, 0.02,-0.00,-0.01,0.03]",13:25:52.078
23,C6:22:F2:44:38:49,8665,"PS: [-0.20,0.69, -0.21,-2.08, -0.14,-0.01,2.45,0.01]",13:25:52.905
23,C6:22:F2:44:38:49,8665,"PS: [-0.20,0.69, -0.21,-2.08, -0.14,-0.01,2.45,0.01]",13:25:52.906
23,C6:22:F2:44:38:49,7910,"PS: [-0.01,-0.02, 0.00,0.03, 0.01,0.00,0.02,0.01]",13:25:52.134
23,C6:22:F2:44:38:49,8781,"PS: [-0.72,0.51, -0.01,1.05, -0.39,-0.58,0.42,0.01]",13:25:52.908
23,C6:22:F2:44:38:49,8781,"PS: [-0.72,0.51, -0.01,1.05, -0.39,-0.58,0.42,0.01]",13:25:52.909
23,C6:22:F2:44:38:49,7910,"PS: [-0.01,-0.02, 0.00,0.03, 0.01,0.00,0.02,0.01]",13:25:52.135
23,C6:22:F2:44:38:49,7964,"PS: [-0.00,-0.01, 0.01,0.03, 0.00,0.01,0.01,0.01]",13:25:52.177
23,C6:22:F2:44:38:49,8791,"PS: [-0.68,0.46, -0.02,0.92, -0.33,-0.60,0.49,0.03]",13:25:52.954
23,C6:22:F2:44:38:49,8791,"PS: [-0.68,0.46, -0.02,0.92, -0.33,-0.60,0.49,0.03]",13:25:52.955
23,C6:22:F2:44:38:49,8840,"PS: [0.00,-0.01, -0.01,-0.08, -0.01,0.03,0.04,-0.00]",13:25:52.958
23,C6:22:F2:44:38:49,8840,"PS: [0.00,-0.01, -0.01,-0.08, -0.01,0.03,0.04,-0.00]",13:25:52.959
23,C6:22:F2:44:38:49,7964,"PS: [-0.00,-0.01, 0.01,0.03, 0.00,0.01,0.01,0.01]",13:25:52.178
23,C6:22:F2:44:38:49,8962,"PS: [0.00,0.00, -0.01,0.06, -0.00,0.02,-0.00,0.05]",13:25:53.005
23,C6:22:F2:44:38:49,8962,"PS: [0.00,0.00, -0.01,0.06, -0.00,0.02,-0.00,0.05]",13:25:53.006
23,C6:22:F2:44:38:49,9024,"PS: [0.02,-0.07, -0.01,-0.05, 0.03,-0.01,0.05,0.01]",13:25:53.050
23,C6:22:F2:44:38:49,9024,"PS: [0.02,-0.07, -0.01,-0.05, 0.03,-0.01,0.05,0.01]",13:25:53.050
23,C6:22:F2:44:38:49,9032,"PS: [0.01,-0.06, -0.03,-0.04, 0.03,0.01,0.04,-0.01]",13:25:53.055
23,C6:22:F2:44:38:49,9032,"PS: [0.01,-0.06, -0.03,-0.04, 0.03,0.01,0.04,-0.01]",13:25:53.056
23,C6:22:F2:44:38:49,8028,"PS: [0.00,-0.01, 0.00,-0.01, 0.02,-0.01,0.00,-0.03]",13:25:52.228
23,C6:22:F2:44:38:49,8028,"PS: [0.00,-0.01, 0.00,-0.01, 0.02,-0.01,0.00,-0.03]",13:25:52.229
23,C6:22:F2:44:38:49,9085,"PS: [0.00,0.00, 0.00,-0.02, 0.01,-0.01,0.04,-0.02]",13:25:53.099
23,C6:22:F2:44:38:49,9085,"PS: [0.00,0.00, 0.00,-0.02, 0.01,-0.01,0.04,-0.02]",13:25:53.100
23,C6:22:F2:44:38:49,9094,"PS: [0.01,0.01, -0.01,-0.05, 0.01,-0.02,0.03,-0.02]",13:25:53.102
23,C6:22:F2:44:38:49,9094,"PS: [0.01,0.01, -0.01,-0.05, 0.01,-0.02,0.03,-0.02]",13:25:53.103
23,C6:22:F2:44:38:49,9146,"PS: [0.00,0.02, 0.01,0.07, -0.00,-0.00,0.00,0.04]",13:25:53.148
23,C6:22:F2:44:38:49,9146,"PS: [0.00,0.02, 0.01,0.07, -0.00,-0.00,0.00,0.04]",13:25:53.149
23,C6:22:F2:44:38:49,9197,"PS: [-0.00,-0.00, 0.01,-0.06, -0.00,0.00,0.01,-0.01]",13:25:53.199
23,C6:22:F2:44:38:49,9197,"PS: [-0.00,-0.00, 0.01,-0.06, -0.00,0.00,0.01,-0.01]",13:25:53.200
23,C6:22:F2:44:38:49,9207,"PS: [0.01,0.01, -0.00,-0.06, 0.00,-0.01,0.00,0.04]",13:25:53.248
23,C6:22:F2:44:38:49,9207,"PS: [0.01,0.01, -0.00,-0.06, 0.00,-0.01,0.00,0.04]",13:25:53.249
23,C6:22:F2:44:38:49,8092,"PS: [0.02,-0.03, 0.01,-0.02, 0.02,-0.02,-0.01,-0.02]",13:25:52.416
23,C6:22:F2:44:38:49,8092,"PS: [0.02,-0.03, 0.01,-0.02, 0.02,-0.02,-0.01,-0.02]",13:25:52.417
23,C6:22:F2:44:38:49,8144,"PS: [0.03,-0.02, -0.04,-0.01, 0.03,-0.02,-0.01,0.00]",13:25:52.563
23,C6:22:F2:44:38:49,8144,"PS: [0.03,-0.02, -0.04,-0.01, 0.03,-0.02,-0.01,0.00]",13:25:52.564
23,C6:22:F2:44:38:49,8197,"PS: [0.02,0.01, -0.03,-0.01, 0.01,-0.01,-0.00,0.02]",13:25:52.570
23,C6:22:F2:44:38:49,8197,"PS: [0.02,0.01, -0.03,-0.01, 0.01,-0.01,-0.00,0.02]",13:25:52.571
23,C6:22:F2:44:38:49,8248,"PS: [-0.01,0.01, -0.02,-0.00, -0.01,0.00,0.01,0.02]",13:25:52.615
23,C6:22:F2:44:38:49,8248,"PS: [-0.01,0.01, -0.02,-0.00, -0.01,0.00,0.01,0.02]",13:25:52.616
23,C6:22:F2:44:38:49,9259,"PS: [-0.01,0.01, 0.00,-0.02, -0.02,0.02,0.00,-0.01]",13:25:53.541
23,C6:22:F2:44:38:49,9259,"PS: [-0.01,0.01, 0.00,-0.02, -0.02,0.02,0.00,-0.01]",13:25:53.541
23,C6:22:F2:44:38:49,9269,"PS: [-0.00,0.01, 0.00,-0.05, -0.02,0.00,0.01,0.00]",13:25:53.588
23,C6:22:F2:44:38:49,9269,"PS: [-0.00,0.01, 0.00,-0.05, -0.02,0.00,0.01,0.00]",13:25:53.589
23,C6:22:F2:44:38:49,9324,"PS: [-0.00,0.02, 0.00,-0.01, 0.01,-0.00,-0.01,-0.01]",13:25:53.590
23,C6:22:F2:44:38:49,9324,"PS: [-0.00,0.02, 0.00,-0.01, 0.01,-0.00,-0.01,-0.01]",13:25:53.591
23,C6:22:F2:44:38:49,8442,"PS: [-0.01,-0.23, -0.03,-0.06, -0.01,0.11,-0.02,0.05]",13:25:52.716
23,C6:22:F2:44:38:49,8442,"PS: [-0.01,-0.23, -0.03,-0.06, -0.01,0.11,-0.02,0.05]",13:25:52.717
23,C6:22:F2:44:38:49,8615,"PS: [0.20,0.01, 0.47,0.87, 0.16,0.84,-1.35,-0.06]",13:25:52.759
23,C6:22:F2:44:38:49,8615,"PS: [0.20,0.01, 0.47,0.87, 0.16,0.84,-1.35,-0.06]",13:25:52.760
23,C6:22:F2:44:38:49,8674,"PS: [-0.31,0.99, -0.25,-2.03, -0.19,-0.02,2.85,0.01]",13:25:52.905
23,C6:22:F2:44:38:49,8674,"PS: [-0.31,0.99, -0.25,-2.03, -0.19,-0.02,2.85,0.01]",13:25:52.906
23,C6:22:F2:44:38:49,9380,"PS: [-1.57,-0.38, -0.13,0.12, -0.65,-0.20,0.00,-0.02]",13:25:53.782
23,C6:22:F2:44:38:49,9380,"PS: [-1.57,-0.38, -0.13,0.12, -0.65,-0.20,0.00,-0.02]",13:25:53.783
23,C6:22:F2:44:38:49,9437,"PS: [-0.46,-0.32, -0.15,0.11, -0.23,0.10,0.13,-0.02]",13:25:53.785
23,C6:22:F2:44:38:49,9437,"PS: [-0.46,-0.32, -0.15,0.11, -0.23,0.10,0.13,-0.02]",13:25:53.786
23,C6:22:F2:44:38:49,8798,"PS: [-0.66,0.42, -0.04,0.86, -0.31,-0.61,0.53,0.03]",13:25:52.954
23,C6:22:F2:44:38:49,8798,"PS: [-0.66,0.42, -0.04,0.86, -0.31,-0.61,0.53,0.03]",13:25:52.955
23,C6:22:F2:44:38:49,8849,"PS: [0.01,-0.02, -0.02,-0.07, 0.00,0.02,0.02,-0.00]",13:25:52.958
23,C6:22:F2:44:38:49,8849,"PS: [0.01,-0.02, -0.02,-0.07, 0.00,0.02,0.02,-0.00]",13:25:52.959
23,C6:22:F2:44:38:49,9798,"PS: [0.45,0.25, -0.23,0.02, 0.04,0.05,0.25,0.10]",13:25:53.833
23,C6:22:F2:44:38:49,9798,"PS: [0.45,0.25, -0.23,0.02, 0.04,0.05,0.25,0.10]",13:25:53.834
23,C6:22:F2:44:38:49,8971,"PS: [0.00,0.00, -0.01,0.09, -0.00,0.01,-0.00,-0.01]",13:25:53.005
23,C6:22:F2:44:38:49,9857,"PS: [0.59,0.54, 0.01,-0.02, 0.22,0.17,0.34,0.17]",13:25:53.837
23,C6:22:F2:44:38:49,9857,"PS: [0.59,0.54, 0.01,-0.02, 0.22,0.17,0.34,0.17]",13:25:53.838
23,C6:22:F2:44:38:49,8971,"PS: [0.00,0.00, -0.01,0.09, -0.00,0.01,-0.00,-0.01]",13:25:53.006
23,C6:22:F2:44:38:49,9043,"PS: [0.01,-0.04, -0.01,-0.06, 0.01,-0.00,0.01,-0.01]",13:25:53.055
23,C6:22:F2:44:38:49,9043,"PS: [0.01,-0.04, -0.01,-0.06, 0.01,-0.00,0.01,-0.01]",13:25:53.056
23,C6:22:F2:44:38:49,9865,"PS: [0.56,0.54, 0.05,-0.01, 0.16,0.20,0.34,0.17]",13:25:53.934
23,C6:22:F2:44:38:49,9865,"PS: [0.56,0.54, 0.05,-0.01, 0.16,0.20,0.34,0.17]",13:25:53.935
23,C6:22:F2:44:38:49,10102,"PS: [-0.02,0.03, 0.01,0.02, 0.00,-0.02,0.00,-0.00]",13:25:53.977
23,C6:22:F2:44:38:49,10102,"PS: [-0.02,0.03, 0.01,0.02, 0.00,-0.02,0.00,-0.00]",13:25:53.978
23,C6:22:F2:44:38:49,10113,"PS: [-0.02,0.08, -0.20,0.01, -0.01,-0.02,0.01,-0.01]",13:25:53.980
23,C6:22:F2:44:38:49,10113,"PS: [-0.02,0.08, -0.20,0.01, -0.01,-0.02,0.01,-0.01]",13:25:53.981
23,C6:22:F2:44:38:49,9104,"PS: [-0.00,0.04, 0.00,-0.03, 0.00,-0.01,0.02,-0.02]",13:25:53.102
23,C6:22:F2:44:38:49,9104,"PS: [-0.00,0.04, 0.00,-0.03, 0.00,-0.01,0.02,-0.02]",13:25:53.103
23,C6:22:F2:44:38:49,9155,"PS: [0.00,0.02, 0.00,0.03, 0.00,-0.00,0.01,-0.01]",13:25:53.148
23,C6:22:F2:44:38:49,9155,"PS: [0.00,0.02, 0.00,0.03, 0.00,-0.00,0.01,-0.01]",13:25:53.149
23,C6:22:F2:44:38:49,10156,"PS: [0.00,0.01, 0.03,0.00, 0.00,-0.01,-0.02,-0.01]",13:25:54.124
23,C6:22:F2:44:38:49,10156,"PS: [0.00,0.01, 0.03,0.00, 0.00,-0.01,-0.02,-0.01]",13:25:54.125
23,C6:22:F2:44:38:49,10269,"PS: [0.03,-0.08, 0.01,-0.02, -0.02,-0.02,-0.08,-0.00]",13:25:54.127
23,C6:22:F2:44:38:49,10269,"PS: [0.03,-0.08, 0.01,-0.02, -0.02,-0.02,-0.08,-0.00]",13:25:54.127
23,C6:22:F2:44:38:49,9216,"PS: [0.00,0.00, 0.00,-0.03, 0.01,-0.02,-0.01,-0.02]",13:25:53.248
23,C6:22:F2:44:38:49,10279,"PS: [0.03,-0.08, 0.02,0.02, -0.01,0.06,-0.11,0.01]",13:25:54.172
23,C6:22:F2:44:38:49,10279,"PS: [0.03,-0.08, 0.02,0.02, -0.01,0.06,-0.11,0.01]",13:25:54.173
23,C6:22:F2:44:38:49,9216,"PS: [0.00,0.00, 0.00,-0.03, 0.01,-0.02,-0.01,-0.02]",13:25:53.249
23,C6:22:F2:44:38:49,10335,"PS: [0.20,0.16, -0.04,-1.08, 0.04,1.18,-1.99,-0.03]",13:25:54.222
23,C6:22:F2:44:38:49,10335,"PS: [0.20,0.16, -0.04,-1.08, 0.04,1.18,-1.99,-0.03]",13:25:54.223
23,C6:22:F2:44:38:49,10343,"PS: [0.28,0.27, -0.32,-1.35, 0.06,1.39,-2.09,-0.03]",13:25:54.270
23,C6:22:F2:44:38:49,10343,"PS: [0.28,0.27, -0.32,-1.35, 0.06,1.39,-2.09,-0.03]",13:25:54.271
23,C6:22:F2:44:38:49,10509,"PS: [0.02,0.02, -0.01,-0.13, 0.04,-0.09,0.07,0.00]",13:25:54.273
23,C6:22:F2:44:38:49,10509,"PS: [0.02,0.02, -0.01,-0.13, 0.04,-0.09,0.07,0.00]",13:25:54.273
23,C6:22:F2:44:38:49,10519,"PS: [-0.00,0.05, -0.00,-0.04, 0.00,-0.06,0.08,0.01]",13:25:54.320
23,C6:22:F2:44:38:49,10519,"PS: [-0.00,0.05, -0.00,-0.04, 0.00,-0.06,0.08,0.01]",13:25:54.321
23,C6:22:F2:44:38:49,10573,"PS: [-0.02,0.01, 0.01,-0.03, -0.00,-0.01,0.03,-0.01]",13:25:54.323
23,C6:22:F2:44:38:49,10573,"PS: [-0.02,0.01, 0.01,-0.03, -0.00,-0.01,0.03,-0.01]",13:25:54.323
23,C6:22:F2:44:38:49,10634,"PS: [0.00,-0.01, 0.01,-0.01, -0.00,-0.02,0.01,0.00]",13:25:54.369
23,C6:22:F2:44:38:49,10634,"PS: [0.00,-0.01, 0.01,-0.01, -0.00,-0.02,0.01,0.00]",13:25:54.370
23,C6:22:F2:44:38:49,10696,"PS: [0.00,-0.01, -0.01,-0.00, 0.00,-0.02,-0.01,-0.03]",13:25:54.378
23,C6:22:F2:44:38:49,10696,"PS: [0.00,-0.01, -0.01,-0.00, 0.00,-0.02,-0.01,-0.03]",13:25:54.379
23,C6:22:F2:44:38:49,10705,"PS: [-0.00,-0.02, -0.00,0.01, -0.00,-0.00,-0.01,-0.02]",13:25:54.465
23,C6:22:F2:44:38:49,10705,"PS: [-0.00,-0.02, -0.00,0.01, -0.00,-0.00,-0.01,-0.02]",13:25:54.466
23,C6:22:F2:44:38:49,9281,"PS: [-0.00,0.00, -0.00,-0.03, -0.00,0.01,0.01,0.00]",13:25:53.588
23,C6:22:F2:44:38:49,9281,"PS: [-0.00,0.00, -0.00,-0.03, -0.00,0.01,0.01,0.00]",13:25:53.589
23,C6:22:F2:44:38:49,9332,"PS: [-0.31,-0.02, 0.03,0.01, -0.41,0.04,-0.03,-0.00]",13:25:53.590
23,C6:22:F2:44:38:49,9332,"PS: [-0.31,-0.02, 0.03,0.01, -0.41,0.04,-0.03,-0.00]",13:25:53.591
23,C6:22:F2:44:38:49,10747,"PS: [-0.01,-0.03, -0.01,0.06, 0.00,-0.00,-0.16,-0.01]",13:25:54.514
23,C6:22:F2:44:38:49,10747,"PS: [-0.01,-0.03, -0.01,0.06, 0.00,-0.00,-0.16,-0.01]",13:25:54.515
23,C6:22:F2:44:38:49,10758,"PS: [0.01,-0.01, -0.00,0.04, 0.01,-0.01,0.04,0.00]",13:25:54.561
23,C6:22:F2:44:38:49,10758,"PS: [0.01,-0.01, -0.00,0.04, 0.01,-0.01,0.04,0.00]",13:25:54.562
23,C6:22:F2:44:38:49,10812,"PS: [-0.00,0.01, 0.00,-0.04, 0.01,0.00,0.01,-0.00]",13:25:54.564
23,C6:22:F2:44:38:49,10812,"PS: [-0.00,0.01, 0.00,-0.04, 0.01,0.00,0.01,-0.00]",13:25:54.565
23,C6:22:F2:44:38:49,10873,"PS: [-0.01,-0.00, -0.01,-0.01, 0.00,-0.01,0.01,-0.00]",13:25:54.612
23,C6:22:F2:44:38:49,10873,"PS: [-0.01,-0.00, -0.01,-0.01, 0.00,-0.01,0.01,-0.00]",13:25:54.613
23,C6:22:F2:44:38:49,10934,"PS: [0.00,-0.01, -0.01,0.00, 0.01,0.01,0.01,0.00]",13:25:54.614
23,C6:22:F2:44:38:49,10934,"PS: [0.00,-0.01, -0.01,0.00, 0.01,0.01,0.01,0.00]",13:25:54.615
23,C6:22:F2:44:38:49,9387,"PS: [-1.69,-0.45, -0.14,0.18, -0.70,-0.08,-0.03,-0.02]",13:25:53.782
23,C6:22:F2:44:38:49,10993,"PS: [0.01,-0.02, 0.02,-0.01, -0.01,-0.00,0.02,-0.00]",13:25:54.662
23,C6:22:F2:44:38:49,10993,"PS: [0.01,-0.02, 0.02,-0.01, -0.01,-0.00,0.02,-0.00]",13:25:54.663
23,C6:22:F2:44:38:49,9387,"PS: [-1.69,-0.45, -0.14,0.18, -0.70,-0.08,-0.03,-0.02]",13:25:53.783
23,C6:22:F2:44:38:49,9446,"PS: [-0.32,-0.20, -0.13,0.09, -0.23,0.09,0.18,0.00]",13:25:53.785
23,C6:22:F2:44:38:49,9446,"PS: [-0.32,-0.20, -0.13,0.09, -0.23,0.09,0.18,0.00]",13:25:53.786
23,C6:22:F2:44:38:49,11045,"PS: [-0.01,0.02, -0.01,-0.01, 0.00,-0.01,-0.00,0.02]",13:25:54.708
23,C6:22:F2:44:38:49,11045,"PS: [-0.01,0.02, -0.01,-0.01, 0.00,-0.01,-0.00,0.02]",13:25:54.709
23,C6:22:F2:44:38:49,11054,"PS: [-0.01,0.01, 0.00,0.00, 0.01,-0.00,-0.03,0.01]",13:25:54.710
23,C6:22:F2:44:38:49,11054,"PS: [-0.01,0.01, 0.00,0.00, 0.01,-0.00,-0.03,0.01]",13:25:54.711
23,C6:22:F2:44:38:49,9808,"PS: [0.52,0.30, -0.17,-0.00, 0.09,0.07,0.29,0.11]",13:25:53.833
23,C6:22:F2:44:38:49,9808,"PS: [0.52,0.30, -0.17,-0.00, 0.09,0.07,0.29,0.11]",13:25:53.834
23,C6:22:F2:44:38:49,11106,"PS: [-0.02,0.04, -0.01,0.01, -0.00,0.00,-0.02,0.06]",13:25:54.804
23,C6:22:F2:44:38:49,11106,"PS: [-0.02,0.04, -0.01,0.01, -0.00,0.00,-0.02,0.06]",13:25:54.805
23,C6:22:F2:44:38:49,11162,"PS: [-2.03,-0.34, -0.07,0.03, -0.89,-0.02,0.08,-0.02]",13:25:54.856
23,C6:22:F2:44:38:49,11162,"PS: [-2.03,-0.34, -0.07,0.03, -0.89,-0.02,0.08,-0.02]",13:25:54.857
23,C6:22:F2:44:38:49,9875,"PS: [0.51,0.53, 0.11,-0.02, 0.09,0.24,0.33,0.16]",13:25:53.934
23,C6:22:F2:44:38:49,9875,"PS: [0.51,0.53, 0.11,-0.02, 0.09,0.24,0.33,0.16]",13:25:53.935
23,C6:22:F2:44:38:49,11173,"PS: [-2.00,-0.46, -0.11,0.09, -0.91,0.09,0.14,-0.02]",13:25:54.905
23,C6:22:F2:44:38:49,11173,"PS: [-2.00,-0.46, -0.11,0.09, -0.91,0.09,0.14,-0.02]",13:25:54.906
23,C6:22:F2:44:38:49,11225,"PS: [-0.63,-0.12, 0.00,-0.07, -0.66,0.13,0.39,0.13]",13:25:54.909
23,C6:22:F2:44:38:49,11225,"PS: [-0.63,-0.12, 0.00,-0.07, -0.66,0.13,0.39,0.13]",13:25:54.910
23,C6:22:F2:44:38:49,10121,"PS: [-0.02,0.08, -0.03,0.01, -0.01,-0.02,0.01,-0.01]",13:25:53.980
23,C6:22:F2:44:38:49,10121,"PS: [-0.02,0.08, -0.03,0.01, -0.01,-0.02,0.01,-0.01]",13:25:53.981
23,C6:22:F2:44:38:49,10165,"PS: [0.01,0.02, 0.02,0.00, 0.00,-0.03,-0.01,-0.00]",13:25:54.124
23,C6:22:F2:44:38:49,10165,"PS: [0.01,0.02, 0.02,0.00, 0.00,-0.03,-0.01,-0.00]",13:25:54.125
23,C6:22:F2:44:38:49,10288,"PS: [0.03,-0.06, -0.01,0.03, -0.00,0.11,-0.13,-0.01]",13:25:54.172
23,C6:22:F2:44:38:49,11235,"PS: [-0.52,-0.04, -0.00,-0.13, -0.64,0.10,0.40,0.10]",13:25:55.134
23,C6:22:F2:44:38:49,11235,"PS: [-0.52,-0.04, -0.00,-0.13, -0.64,0.10,0.40,0.10]",13:25:55.135
23,C6:22:F2:44:38:49,10288,"PS: [0.03,-0.06, -0.01,0.03, -0.00,0.11,-0.13,-0.01]",13:25:54.173
23,C6:22:F2:44:38:49,11406,"PS: [-0.02,-0.07, -0.01,0.22, 0.03,-0.06,0.00,-0.08]",13:25:55.164
23,C6:22:F2:44:38:49,11406,"PS: [-0.02,-0.07, -0.01,0.22, 0.03,-0.06,0.00,-0.08]",13:25:55.164
23,C6:22:F2:44:38:49,11415,"PS: [0.00,-0.06, -0.02,0.20, 0.03,-0.08,-0.01,-0.05]",13:25:55.220
23,C6:22:F2:44:38:49,11415,"PS: [0.00,-0.06, -0.02,0.20, 0.03,-0.08,-0.01,-0.05]",13:25:55.222
23,C6:22:F2:44:38:49,10353,"PS: [0.35,0.41, -0.23,-1.33, 0.04,1.42,-0.96,-0.03]",13:25:54.270
23,C6:22:F2:44:38:49,10353,"PS: [0.35,0.41, -0.23,-1.33, 0.04,1.42,-0.96,-0.03]",13:25:54.271
23,C6:22:F2:44:38:49,10530,"PS: [-0.01,0.04, -0.00,-0.02, -0.01,-0.04,0.06,0.00]",13:25:54.320
23,C6:22:F2:44:38:49,11468,"PS: [-0.02,-0.01, -0.00,0.06, 0.02,-0.12,-0.09,0.03]",13:25:55.373
23,C6:22:F2:44:38:49,11468,"PS: [-0.02,-0.01, -0.00,0.06, 0.02,-0.12,-0.09,0.03]",13:25:55.374
23,C6:22:F2:44:38:49,11476,"PS: [-0.00,-0.00, -0.01,0.04, 0.03,-0.12,-0.06,0.04]",13:25:55.376
23,C6:22:F2:44:38:49,11476,"PS: [-0.00,-0.00, -0.01,0.04, 0.03,-0.12,-0.06,0.04]",13:25:55.376
23,C6:22:F2:44:38:49,10530,"PS: [-0.01,0.04, -0.00,-0.02, -0.01,-0.04,0.06,0.00]",13:25:54.321
23,C6:22:F2:44:38:49,10582,"PS: [0.01,0.01, 0.02,-0.05, 0.00,0.01,0.02,-0.01]",13:25:54.323
23,C6:22:F2:44:38:49,10582,"PS: [0.01,0.01, 0.02,-0.05, 0.00,0.01,0.02,-0.01]",13:25:54.323
23,C6:22:F2:44:38:49,10643,"PS: [-0.01,-0.01, 0.00,0.04, 0.00,-0.02,-0.01,-0.00]",13:25:54.369
23,C6:22:F2:44:38:49,11750,"PS: [-0.10,-0.01, 0.03,0.04, -0.08,0.05,0.04,0.01]",13:25:55.401
23,C6:22:F2:44:38:49,11750,"PS: [-0.10,-0.01, 0.03,0.04, -0.08,0.05,0.04,0.01]",13:25:55.402
23,C6:22:F2:44:38:49,11782,"PS: [-0.06,0.05, -0.03,-0.16, -0.07,0.08,0.04,0.01]",13:25:55.407
23,C6:22:F2:44:38:49,11782,"PS: [-0.06,0.05, -0.03,-0.16, -0.07,0.08,0.04,0.01]",13:25:55.408
23,C6:22:F2:44:38:49,10643,"PS: [-0.01,-0.01, 0.00,0.04, 0.00,-0.02,-0.01,-0.00]",13:25:54.370
23,C6:22:F2:44:38:49,11854,"PS: [-0.02,0.05, -0.05,0.01, -0.02,-0.00,-0.02,0.00]",13:25:55.461
