Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,56638,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.00,-0.44]",13:29:16.875
11,FE:F7:D0:12:2E:8D,56638,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.00,-0.44]",13:29:16.876
11,FE:F7:D0:12:2E:8D,28604,"ACC: [0.11,-0.02,-0.99],GYR: [-0.34,0.82,-0.99]",13:28:53.961
11,FE:F7:D0:12:2E:8D,56670,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,0.00,-0.46]",13:29:16.881
11,FE:F7:D0:12:2E:8D,56670,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,0.00,-0.46]",13:29:16.882
23,FE:F7:D0:12:2E:8D,23135,"PS: [-0.13,0.02, -0.01,0.03, 1.30,0.03,0.01,0.01]",13:28:49.490
11,FE:F7:D0:12:2E:8D,28626,"ACC: [0.12,-0.02,-0.98],GYR: [-0.20,0.14,-1.05]",13:28:53.991
11,FE:F7:D0:12:2E:8D,56681,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.44]",13:29:16.906
11,FE:F7:D0:12:2E:8D,56681,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.44]",13:29:16.906
11,FE:F7:D0:12:2E:8D,56706,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.02,-0.46]",13:29:16.913
11,FE:F7:D0:12:2E:8D,56706,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.02,-0.46]",13:29:16.913
23,FE:F7:D0:12:2E:8D,38786,"PS: [0.01,0.00, -0.00,0.00, 0.01,0.00,-0.01,0.01]",13:29:02.297
23,FE:F7:D0:12:2E:8D,38786,"PS: [0.01,0.00, -0.00,0.00, 0.01,0.00,-0.01,0.01]",13:29:02.298
11,FE:F7:D0:12:2E:8D,28626,"ACC: [0.12,-0.02,-0.98],GYR: [-0.20,0.14,-1.05]",13:28:53.992
11,FE:F7:D0:12:2E:8D,56718,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.02,-0.46]",13:29:16.938
11,FE:F7:D0:12:2E:8D,56718,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.02,-0.46]",13:29:16.939
23,FE:F7:D0:12:2E:8D,23135,"PS: [-0.13,0.02, -0.01,0.03, 1.30,0.03,0.01,0.01]",13:28:49.490
23,FE:F7:D0:12:2E:8D,38818,"PS: [-0.00,-0.00, -0.00,-0.01, -0.01,-0.00,-0.01,-0.00]",13:29:02.323
11,FE:F7:D0:12:2E:8D,56743,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.46]",13:29:16.966
11,FE:F7:D0:12:2E:8D,56743,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.46]",13:29:16.966
11,FE:F7:D0:12:2E:8D,56755,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.47]",13:29:16.969
11,FE:F7:D0:12:2E:8D,56755,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.47]",13:29:16.969
23,FE:F7:D0:12:2E:8D,38818,"PS: [-0.00,-0.00, -0.00,-0.01, -0.01,-0.00,-0.01,-0.00]",13:29:02.324
23,FE:F7:D0:12:2E:8D,38829,"PS: [0.00,-0.00, 0.00,0.01, -0.00,0.00,0.01,-0.01]",13:29:02.329
23,FE:F7:D0:12:2E:8D,38829,"PS: [0.00,-0.00, 0.00,0.01, -0.00,0.00,0.01,-0.01]",13:29:02.329
11,FE:F7:D0:12:2E:8D,56775,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.02,-0.47]",13:29:16.999
11,FE:F7:D0:12:2E:8D,56775,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.02,-0.47]",13:29:16.999
11,FE:F7:D0:12:2E:8D,56810,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.44]",13:29:17.000
11,FE:F7:D0:12:2E:8D,56810,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.44]",13:29:17.001
11,FE:F7:D0:12:2E:8D,28672,"ACC: [0.11,-0.02,-0.98],GYR: [-0.15,0.02,-0.46]",13:28:54.017
11,FE:F7:D0:12:2E:8D,28672,"ACC: [0.11,-0.02,-0.98],GYR: [-0.15,0.02,-0.46]",13:28:54.018
23,FE:F7:D0:12:2E:8D,38865,"PS: [-0.01,0.00, -0.01,-0.01, 0.00,0.01,-0.00,0.01]",13:29:02.357
11,FE:F7:D0:12:2E:8D,56822,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.02,-0.44]",13:29:17.026
11,FE:F7:D0:12:2E:8D,56822,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.02,-0.44]",13:29:17.026
23,FE:F7:D0:12:2E:8D,38865,"PS: [-0.01,0.00, -0.01,-0.01, 0.00,0.01,-0.00,0.01]",13:29:02.357
23,FE:F7:D0:12:2E:8D,38877,"PS: [0.00,0.00, 0.01,-0.00, 0.00,-0.00,-0.01,-0.00]",13:29:02.359
23,FE:F7:D0:12:2E:8D,38877,"PS: [0.00,0.00, 0.01,-0.00, 0.00,-0.00,-0.01,-0.00]",13:29:02.359
11,FE:F7:D0:12:2E:8D,56847,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.05,-0.47]",13:29:17.055
11,FE:F7:D0:12:2E:8D,56847,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.05,-0.47]",13:29:17.055
11,FE:F7:D0:12:2E:8D,56859,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.02,-0.47]",13:29:17.057
11,FE:F7:D0:12:2E:8D,56859,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.02,-0.47]",13:29:17.057
11,FE:F7:D0:12:2E:8D,28715,"ACC: [0.10,-0.03,-0.99],GYR: [-0.05,-0.64,-0.44]",13:28:54.049
23,FE:F7:D0:12:2E:8D,38901,"PS: [-0.01,-0.00, 0.01,0.00, 0.00,0.00,0.01,0.00]",13:29:02.385
11,FE:F7:D0:12:2E:8D,56890,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.02,-0.47]",13:29:17.084
11,FE:F7:D0:12:2E:8D,56890,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.02,-0.47]",13:29:17.085
11,FE:F7:D0:12:2E:8D,56902,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.02,-0.47]",13:29:17.088
11,FE:F7:D0:12:2E:8D,56902,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.02,-0.47]",13:29:17.088
23,FE:F7:D0:12:2E:8D,38901,"PS: [-0.01,-0.00, 0.01,0.00, 0.00,0.00,0.01,0.00]",13:29:02.386
23,FE:F7:D0:12:2E:8D,38935,"PS: [0.00,0.00, -0.00,0.01, 0.00,-0.00,0.00,-0.00]",13:29:02.392
23,FE:F7:D0:12:2E:8D,38935,"PS: [0.00,0.00, -0.00,0.01, 0.00,-0.00,0.00,-0.00]",13:29:02.392
11,FE:F7:D0:12:2E:8D,28715,"ACC: [0.10,-0.03,-0.99],GYR: [-0.05,-0.64,-0.44]",13:28:54.049
11,FE:F7:D0:12:2E:8D,56926,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.05,-0.46]",13:29:17.116
11,FE:F7:D0:12:2E:8D,56926,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.05,-0.46]",13:29:17.117
11,FE:F7:D0:12:2E:8D,56963,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.02,-0.46]",13:29:17.120
11,FE:F7:D0:12:2E:8D,56963,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.02,-0.46]",13:29:17.120
23,FE:F7:D0:12:2E:8D,23167,"PS: [-0.01,0.01, -0.01,0.04, 0.71,-0.01,0.02,-0.00]",13:28:49.516
23,FE:F7:D0:12:2E:8D,23167,"PS: [-0.01,0.01, -0.01,0.04, 0.71,-0.01,0.02,-0.00]",13:28:49.517
11,FE:F7:D0:12:2E:8D,56975,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.02,-0.46]",13:29:17.149
11,FE:F7:D0:12:2E:8D,56975,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.02,-0.46]",13:29:17.149
23,FE:F7:D0:12:2E:8D,38945,"PS: [-0.00,0.00, -0.00,0.00, 0.00,-0.00,0.00,0.00]",13:29:02.416
23,FE:F7:D0:12:2E:8D,38945,"PS: [-0.00,0.00, -0.00,0.00, 0.00,-0.00,0.00,0.00]",13:29:02.416
11,FE:F7:D0:12:2E:8D,28739,"ACC: [0.10,-0.02,-0.98],GYR: [0.27,-1.60,-0.34]",13:28:54.078
11,FE:F7:D0:12:2E:8D,28739,"ACC: [0.10,-0.02,-0.98],GYR: [0.27,-1.60,-0.34]",13:28:54.079
11,FE:F7:D0:12:2E:8D,57000,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,-0.03,-0.47]",13:29:17.175
11,FE:F7:D0:12:2E:8D,57000,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,-0.03,-0.47]",13:29:17.175
11,FE:F7:D0:12:2E:8D,57012,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.178
11,FE:F7:D0:12:2E:8D,57012,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.178
23,FE:F7:D0:12:2E:8D,38969,"PS: [-0.01,-0.02, 0.01,-0.01, 0.00,-0.00,0.00,0.01]",13:29:02.445
23,FE:F7:D0:12:2E:8D,38969,"PS: [-0.01,-0.02, 0.01,-0.01, 0.00,-0.00,0.00,0.01]",13:29:02.445
23,FE:F7:D0:12:2E:8D,38981,"PS: [-0.00,0.00, 0.00,0.01, 0.00,0.01,-0.00,-0.00]",13:29:02.447
11,FE:F7:D0:12:2E:8D,57037,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.03,-0.43]",13:29:17.205
11,FE:F7:D0:12:2E:8D,57037,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.03,-0.43]",13:29:17.206
23,FE:F7:D0:12:2E:8D,38981,"PS: [-0.00,0.00, 0.00,0.01, 0.00,0.01,-0.00,-0.00]",13:29:02.448
11,FE:F7:D0:12:2E:8D,57073,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.02,-0.47]",13:29:17.208
11,FE:F7:D0:12:2E:8D,57073,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.02,-0.47]",13:29:17.208
23,FE:F7:D0:12:2E:8D,39006,"PS: [0.00,-0.01, -0.00,0.00, -0.00,0.01,0.00,-0.01]",13:29:02.475
11,FE:F7:D0:12:2E:8D,57085,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.03,-0.47]",13:29:17.237
11,FE:F7:D0:12:2E:8D,57085,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.03,-0.47]",13:29:17.237
11,FE:F7:D0:12:2E:8D,57110,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,-0.02,-0.43]",13:29:17.239
11,FE:F7:D0:12:2E:8D,57110,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,-0.02,-0.43]",13:29:17.239
23,FE:F7:D0:12:2E:8D,39006,"PS: [0.00,-0.01, -0.00,0.00, -0.00,0.01,0.00,-0.01]",13:29:02.475
23,FE:F7:D0:12:2E:8D,39041,"PS: [0.00,-0.01, 0.00,-0.01, -0.01,-0.02,-0.00,-0.00]",13:29:02.478
23,FE:F7:D0:12:2E:8D,39041,"PS: [0.00,-0.01, 0.00,-0.01, -0.01,-0.02,-0.00,-0.00]",13:29:02.479
11,FE:F7:D0:12:2E:8D,28782,"ACC: [0.10,-0.03,-0.98],GYR: [-0.02,-0.53,-0.15]",13:28:54.109
11,FE:F7:D0:12:2E:8D,28782,"ACC: [0.10,-0.03,-0.98],GYR: [-0.02,-0.53,-0.15]",13:28:54.110
11,FE:F7:D0:12:2E:8D,57122,"ACC: [0.10,-0.03,-0.98],GYR: [-0.14,0.00,-0.44]",13:29:17.269
11,FE:F7:D0:12:2E:8D,57122,"ACC: [0.10,-0.03,-0.98],GYR: [-0.14,0.00,-0.44]",13:29:17.270
23,FE:F7:D0:12:2E:8D,39051,"PS: [0.01,0.02, -0.23,-0.01, -0.00,0.01,0.00,-0.00]",13:29:02.509
11,FE:F7:D0:12:2E:8D,57147,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.02,-0.43]",13:29:17.299
11,FE:F7:D0:12:2E:8D,57147,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.02,-0.43]",13:29:17.300
11,FE:F7:D0:12:2E:8D,57156,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.02,-0.43]",13:29:17.300
11,FE:F7:D0:12:2E:8D,57156,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.02,-0.43]",13:29:17.301
23,FE:F7:D0:12:2E:8D,39051,"PS: [0.01,0.02, -0.23,-0.01, -0.00,0.01,0.00,-0.00]",13:29:02.509
23,FE:F7:D0:12:2E:8D,39085,"PS: [0.01,0.03, -0.71,-0.01, -0.01,0.01,-0.00,-0.00]",13:29:02.511
23,FE:F7:D0:12:2E:8D,39085,"PS: [0.01,0.03, -0.71,-0.01, -0.01,0.01,-0.00,-0.00]",13:29:02.512
23,FE:F7:D0:12:2E:8D,23206,"PS: [0.01,0.00, -0.01,0.01, -0.10,0.00,-0.00,0.01]",13:28:49.549
23,FE:F7:D0:12:2E:8D,23206,"PS: [0.01,0.00, -0.01,0.01, -0.10,0.00,-0.00,0.01]",13:28:49.549
11,FE:F7:D0:12:2E:8D,28825,"ACC: [0.10,-0.02,-0.99],GYR: [-0.14,-0.09,-0.44]",13:28:54.138
23,FE:F7:D0:12:2E:8D,39094,"PS: [0.00,0.02, -0.56,-0.00, -0.00,0.01,-0.00,-0.01]",13:29:02.536
11,FE:F7:D0:12:2E:8D,57179,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.355
11,FE:F7:D0:12:2E:8D,57179,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.356
23,FE:F7:D0:12:2E:8D,39094,"PS: [0.00,0.02, -0.56,-0.00, -0.00,0.01,-0.00,-0.01]",13:29:02.537
11,FE:F7:D0:12:2E:8D,57214,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.358
11,FE:F7:D0:12:2E:8D,57214,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.359
11,FE:F7:D0:12:2E:8D,28825,"ACC: [0.10,-0.02,-0.99],GYR: [-0.14,-0.09,-0.44]",13:28:54.139
23,FE:F7:D0:12:2E:8D,39116,"PS: [-0.01,-0.01, 0.08,0.01, 0.01,-0.01,-0.01,0.01]",13:29:02.565
11,FE:F7:D0:12:2E:8D,57226,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.46]",13:29:17.386
11,FE:F7:D0:12:2E:8D,57226,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.46]",13:29:17.386
23,FE:F7:D0:12:2E:8D,39116,"PS: [-0.01,-0.01, 0.08,0.01, 0.01,-0.01,-0.01,0.01]",13:29:02.565
23,FE:F7:D0:12:2E:8D,39128,"PS: [-0.00,-0.01, 0.03,0.00, -0.00,0.00,0.00,0.01]",13:29:02.567
23,FE:F7:D0:12:2E:8D,39128,"PS: [-0.00,-0.01, 0.03,0.00, -0.00,0.00,0.00,0.01]",13:29:02.568
11,FE:F7:D0:12:2E:8D,57258,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.02,-0.44]",13:29:17.415
11,FE:F7:D0:12:2E:8D,57258,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.02,-0.44]",13:29:17.415
11,FE:F7:D0:12:2E:8D,57269,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.02,-0.46]",13:29:17.417
11,FE:F7:D0:12:2E:8D,57269,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.02,-0.46]",13:29:17.418
23,FE:F7:D0:12:2E:8D,23228,"PS: [0.01,-0.00, 0.00,0.01, -0.06,0.00,0.00,-0.00]",13:28:49.575
11,FE:F7:D0:12:2E:8D,28862,"ACC: [0.09,-0.02,-0.99],GYR: [-0.21,0.31,-0.31]",13:28:54.169
11,FE:F7:D0:12:2E:8D,28862,"ACC: [0.09,-0.02,-0.99],GYR: [-0.21,0.31,-0.31]",13:28:54.170
23,FE:F7:D0:12:2E:8D,39160,"PS: [-0.00,-0.00, 0.07,-0.00, 0.01,-0.00,0.01,-0.01]",13:29:02.597
11,FE:F7:D0:12:2E:8D,57325,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.02,-0.46]",13:29:17.445
11,FE:F7:D0:12:2E:8D,57325,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.02,-0.46]",13:29:17.445
23,FE:F7:D0:12:2E:8D,39160,"PS: [-0.00,-0.00, 0.07,-0.00, 0.01,-0.00,0.01,-0.01]",13:29:02.598
11,FE:F7:D0:12:2E:8D,57337,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.43]",13:29:17.449
11,FE:F7:D0:12:2E:8D,57337,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.43]",13:29:17.449
23,FE:F7:D0:12:2E:8D,39196,"PS: [-0.00,-0.00, 0.03,0.00, -0.00,-0.01,0.00,-0.00]",13:29:02.600
23,FE:F7:D0:12:2E:8D,39196,"PS: [-0.00,-0.00, 0.03,0.00, -0.00,-0.01,0.00,-0.00]",13:29:02.600
23,FE:F7:D0:12:2E:8D,23228,"PS: [0.01,-0.00, 0.00,0.01, -0.06,0.00,0.00,-0.00]",13:28:49.576
11,FE:F7:D0:12:2E:8D,57368,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,-0.02,-0.47]",13:29:17.476
11,FE:F7:D0:12:2E:8D,57368,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,-0.02,-0.47]",13:29:17.476
11,FE:F7:D0:12:2E:8D,28886,"ACC: [0.10,-0.02,-0.98],GYR: [-0.24,0.24,-0.46]",13:28:54.197
11,FE:F7:D0:12:2E:8D,57404,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.49]",13:29:17.482
11,FE:F7:D0:12:2E:8D,57404,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.49]",13:29:17.482
11,FE:F7:D0:12:2E:8D,28886,"ACC: [0.10,-0.02,-0.98],GYR: [-0.24,0.24,-0.46]",13:28:54.197
23,FE:F7:D0:12:2E:8D,39204,"PS: [0.01,-0.00, 0.03,-0.00, 0.00,0.01,-0.00,0.00]",13:29:02.629
11,FE:F7:D0:12:2E:8D,57416,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.02,-0.44]",13:29:17.506
11,FE:F7:D0:12:2E:8D,57416,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.02,-0.44]",13:29:17.507
23,FE:F7:D0:12:2E:8D,39204,"PS: [0.01,-0.00, 0.03,-0.00, 0.00,0.01,-0.00,0.00]",13:29:02.629
23,FE:F7:D0:12:2E:8D,39228,"PS: [0.00,0.00, 0.02,-0.00, 0.00,-0.00,0.00,0.00]",13:29:02.658
11,FE:F7:D0:12:2E:8D,57441,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.03,-0.43]",13:29:17.534
11,FE:F7:D0:12:2E:8D,57441,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.03,-0.43]",13:29:17.535
23,FE:F7:D0:12:2E:8D,39228,"PS: [0.00,0.00, 0.02,-0.00, 0.00,-0.00,0.00,0.00]",13:29:02.659
11,FE:F7:D0:12:2E:8D,57453,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.00,-0.43]",13:29:17.537
11,FE:F7:D0:12:2E:8D,57453,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.00,-0.43]",13:29:17.538
23,FE:F7:D0:12:2E:8D,39239,"PS: [0.00,-0.00, 0.01,-0.01, 0.00,-0.00,-0.00,0.00]",13:29:02.660
23,FE:F7:D0:12:2E:8D,39239,"PS: [0.00,-0.00, 0.01,-0.01, 0.00,-0.00,-0.00,0.00]",13:29:02.661
23,FE:F7:D0:12:2E:8D,23284,"PS: [-0.00,-0.00, -0.00,0.00, -0.02,-0.00,0.01,-0.01]",13:28:49.607
23,FE:F7:D0:12:2E:8D,39264,"PS: [-0.01,-0.01, 0.01,0.00, -0.00,0.01,0.00,0.01]",13:29:02.685
11,FE:F7:D0:12:2E:8D,57474,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,0.02,-0.40]",13:29:17.566
11,FE:F7:D0:12:2E:8D,57474,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,0.02,-0.40]",13:29:17.566
11,FE:F7:D0:12:2E:8D,57508,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.03,-0.49]",13:29:17.568
11,FE:F7:D0:12:2E:8D,57508,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.03,-0.49]",13:29:17.568
23,FE:F7:D0:12:2E:8D,39264,"PS: [-0.01,-0.01, 0.01,0.00, -0.00,0.01,0.00,0.01]",13:29:02.686
23,FE:F7:D0:12:2E:8D,39275,"PS: [-0.00,-0.00, 0.01,-0.00, -0.00,-0.00,0.01,-0.01]",13:29:02.692
23,FE:F7:D0:12:2E:8D,39275,"PS: [-0.00,-0.00, 0.01,-0.00, -0.00,-0.00,0.01,-0.01]",13:29:02.692
11,FE:F7:D0:12:2E:8D,28926,"ACC: [0.10,-0.03,-0.99],GYR: [-0.32,0.52,-0.46]",13:28:54.227
11,FE:F7:D0:12:2E:8D,57520,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.02,-0.47]",13:29:17.605
11,FE:F7:D0:12:2E:8D,57520,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.02,-0.47]",13:29:17.605
11,FE:F7:D0:12:2E:8D,57552,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.03,-0.43]",13:29:17.615
11,FE:F7:D0:12:2E:8D,57552,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.03,-0.43]",13:29:17.616
11,FE:F7:D0:12:2E:8D,28926,"ACC: [0.10,-0.03,-0.99],GYR: [-0.32,0.52,-0.46]",13:28:54.228
11,FE:F7:D0:12:2E:8D,57563,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.05,-0.41]",13:29:17.631
11,FE:F7:D0:12:2E:8D,57563,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.05,-0.41]",13:29:17.632
23,FE:F7:D0:12:2E:8D,23284,"PS: [-0.00,-0.00, -0.00,0.00, -0.02,-0.00,0.01,-0.01]",13:28:49.608
23,FE:F7:D0:12:2E:8D,39300,"PS: [-0.01,-0.00, -0.00,0.01, 0.00,-0.00,0.01,-0.00]",13:29:02.716
11,FE:F7:D0:12:2E:8D,57588,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.43]",13:29:17.661
11,FE:F7:D0:12:2E:8D,57588,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.43]",13:29:17.662
11,FE:F7:D0:12:2E:8D,57600,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.03,-0.44]",13:29:17.670
11,FE:F7:D0:12:2E:8D,57600,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.03,-0.44]",13:29:17.672
23,FE:F7:D0:12:2E:8D,39300,"PS: [-0.01,-0.00, -0.00,0.01, 0.00,-0.00,0.01,-0.00]",13:29:02.717
11,FE:F7:D0:12:2E:8D,57625,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.02,-0.47]",13:29:17.708
11,FE:F7:D0:12:2E:8D,57625,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.02,-0.47]",13:29:17.708
11,FE:F7:D0:12:2E:8D,57658,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.46]",13:29:17.708
11,FE:F7:D0:12:2E:8D,57658,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.46]",13:29:17.709
11,FE:F7:D0:12:2E:8D,57669,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.05,-0.43]",13:29:17.722
11,FE:F7:D0:12:2E:8D,57669,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.05,-0.43]",13:29:17.722
23,FE:F7:D0:12:2E:8D,39333,"PS: [-0.01,-0.01, -0.00,-0.01, -0.01,0.00,-0.01,0.00]",13:29:02.719
11,FE:F7:D0:12:2E:8D,57692,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.00,-0.41]",13:29:17.746
11,FE:F7:D0:12:2E:8D,57692,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.00,-0.41]",13:29:17.747
11,FE:F7:D0:12:2E:8D,57704,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.03,-0.41]",13:29:17.752
11,FE:F7:D0:12:2E:8D,57704,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.03,-0.41]",13:29:17.752
23,FE:F7:D0:12:2E:8D,39333,"PS: [-0.01,-0.01, -0.00,-0.01, -0.01,0.00,-0.01,0.00]",13:29:02.719
11,FE:F7:D0:12:2E:8D,57736,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.05,-0.47]",13:29:17.776
11,FE:F7:D0:12:2E:8D,57736,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.05,-0.47]",13:29:17.776
23,FE:F7:D0:12:2E:8D,39344,"PS: [0.01,0.01, 0.01,0.00, -0.01,0.01,0.02,0.00]",13:29:02.746
11,FE:F7:D0:12:2E:8D,57772,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.779
11,FE:F7:D0:12:2E:8D,57772,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.00,-0.47]",13:29:17.780
23,FE:F7:D0:12:2E:8D,39344,"PS: [0.01,0.01, 0.01,0.00, -0.01,0.01,0.02,0.00]",13:29:02.747
11,FE:F7:D0:12:2E:8D,28972,"ACC: [0.11,-0.03,-0.98],GYR: [0.05,-0.70,-0.46]",13:28:54.261
11,FE:F7:D0:12:2E:8D,57784,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.47]",13:29:17.807
11,FE:F7:D0:12:2E:8D,57784,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.47]",13:29:17.807
11,FE:F7:D0:12:2E:8D,28972,"ACC: [0.11,-0.03,-0.98],GYR: [0.05,-0.70,-0.46]",13:28:54.262
23,FE:F7:D0:12:2E:8D,39379,"PS: [-0.00,-0.00, 0.02,0.00, 0.00,0.00,-0.01,-0.00]",13:29:02.776
23,FE:F7:D0:12:2E:8D,39379,"PS: [-0.00,-0.00, 0.02,0.00, 0.00,0.00,-0.01,-0.00]",13:29:02.777
23,FE:F7:D0:12:2E:8D,39390,"PS: [0.00,-0.01, 0.01,-0.00, 0.00,0.00,0.00,0.01]",13:29:02.778
11,FE:F7:D0:12:2E:8D,57808,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,0.00,-0.47]",13:29:17.835
