Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,59904,"ACC: [-0.05,-0.02,1.02],GYR: [-0.11,0.02,-0.41]",10:56:48.341
23,FE:F7:D0:12:2E:8D,57768,"PS: [-0.03,0.00, -0.00,0.00, -0.12,-0.09,-0.06,0.02]",10:56:46.569
11,FE:F7:D0:12:2E:8D,58418,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.00,-0.46]",10:56:47.108
11,FE:F7:D0:12:2E:8D,59940,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.06,-0.43]",10:56:48.367
23,FE:F7:D0:12:2E:8D,59169,"PS: [0.04,0.01, -0.01,0.01, -0.05,-0.04,-0.05,0.01]",10:56:47.741
23,FE:F7:D0:12:2E:8D,59205,"PS: [0.04,0.03, -0.01,0.01, 0.03,0.06,-0.01,-0.06]",10:56:47.742
23,FE:F7:D0:12:2E:8D,57802,"PS: [-0.03,0.00, 0.00,0.03, -0.10,-0.02,-0.05,-0.04]",10:56:46.600
11,FE:F7:D0:12:2E:8D,59977,"ACC: [-0.04,-0.00,1.02],GYR: [-0.14,0.05,-0.41]",10:56:48.396
11,FE:F7:D0:12:2E:8D,59989,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.00,-0.43]",10:56:48.397
11,FE:F7:D0:12:2E:8D,58452,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.05,-0.41]",10:56:47.138
23,FE:F7:D0:12:2E:8D,59214,"PS: [0.03,-0.02, -0.02,-0.04, 0.08,0.03,0.08,0.00]",10:56:47.766
11,FE:F7:D0:12:2E:8D,58497,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.00,-0.46]",10:56:47.172
23,FE:F7:D0:12:2E:8D,57823,"PS: [0.04,-0.02, -0.00,-0.01, 0.08,0.01,0.06,-0.01]",10:56:46.626
11,FE:F7:D0:12:2E:8D,58520,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.06,-0.44]",10:56:47.197
11,FE:F7:D0:12:2E:8D,60009,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.02,-0.44]",10:56:48.459
11,FE:F7:D0:12:2E:8D,60020,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.05,-0.44]",10:56:48.460
23,FE:F7:D0:12:2E:8D,59249,"PS: [-0.01,0.01, 0.01,0.04, 0.01,0.00,0.05,0.02]",10:56:47.797
23,FE:F7:D0:12:2E:8D,59261,"PS: [0.01,-0.01, 0.01,-0.02, -0.02,-0.07,0.02,0.02]",10:56:47.798
23,FE:F7:D0:12:2E:8D,57870,"PS: [0.03,0.02, 0.00,-0.05, 0.08,-0.06,0.03,0.03]",10:56:46.659
11,FE:F7:D0:12:2E:8D,60056,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.00,-0.44]",10:56:48.486
11,FE:F7:D0:12:2E:8D,60088,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.05,-0.43]",10:56:48.491
23,FE:F7:D0:12:2E:8D,59286,"PS: [-0.01,-0.01, 0.01,0.00, 0.07,-0.03,0.07,0.03]",10:56:47.827
11,FE:F7:D0:12:2E:8D,58568,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.03,-0.44]",10:56:47.227
11,FE:F7:D0:12:2E:8D,60099,"ACC: [-0.04,-0.01,1.02],GYR: [-0.15,0.00,-0.44]",10:56:48.518
23,FE:F7:D0:12:2E:8D,57902,"PS: [0.01,-0.00, 0.01,-0.02, 0.05,-0.02,0.05,0.03]",10:56:46.686
23,FE:F7:D0:12:2E:8D,59321,"PS: [0.01,-0.00, -0.00,-0.01, 0.09,0.05,0.02,-0.05]",10:56:47.856
23,FE:F7:D0:12:2E:8D,59330,"PS: [0.04,-0.02, 0.00,-0.01, 0.07,-0.01,0.07,0.07]",10:56:47.859
11,FE:F7:D0:12:2E:8D,60166,"ACC: [-0.05,-0.01,1.02],GYR: [-0.12,0.00,-0.41]",10:56:48.546
11,FE:F7:D0:12:2E:8D,60175,"ACC: [-0.05,-0.01,1.02],GYR: [-0.12,0.00,-0.41]",10:56:48.552
11,FE:F7:D0:12:2E:8D,58601,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.05,-0.41]",10:56:47.261
23,FE:F7:D0:12:2E:8D,59354,"PS: [0.01,0.00, 0.01,0.02, 0.02,-0.09,-0.06,0.04]",10:56:47.885
11,FE:F7:D0:12:2E:8D,60199,"ACC: [-0.04,-0.02,1.01],GYR: [-0.12,0.02,-0.43]",10:56:48.577
11,FE:F7:D0:12:2E:8D,60210,"ACC: [-0.04,-0.01,1.02],GYR: [-0.14,0.03,-0.41]",10:56:48.579
23,FE:F7:D0:12:2E:8D,59390,"PS: [0.01,0.01, 0.01,-0.01, 0.02,0.04,0.07,-0.01]",10:56:47.890
11,FE:F7:D0:12:2E:8D,58635,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.06,-0.44]",10:56:47.289
23,FE:F7:D0:12:2E:8D,57950,"PS: [-0.04,-0.03, -0.00,0.05, -0.07,0.06,-0.03,-0.08]",10:56:46.718
11,FE:F7:D0:12:2E:8D,60234,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.03,-0.44]",10:56:48.609
11,FE:F7:D0:12:2E:8D,60267,"ACC: [-0.05,-0.01,1.02],GYR: [-0.12,0.03,-0.44]",10:56:48.610
23,FE:F7:D0:12:2E:8D,59402,"PS: [-0.03,-0.01, -0.01,0.03, -0.05,0.03,-0.04,-0.05]",10:56:47.916
11,FE:F7:D0:12:2E:8D,58669,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.03,-0.43]",10:56:47.320
11,FE:F7:D0:12:2E:8D,60278,"ACC: [-0.04,-0.01,1.02],GYR: [-0.15,0.03,-0.41]",10:56:48.637
23,FE:F7:D0:12:2E:8D,57983,"PS: [0.03,-0.03, 0.01,-0.05, -0.06,-0.09,0.05,0.04]",10:56:46.754
23,FE:F7:D0:12:2E:8D,59423,"PS: [0.01,0.02, -0.00,-0.02, 0.06,0.01,0.07,0.05]",10:56:47.944
23,FE:F7:D0:12:2E:8D,59434,"PS: [-0.02,0.03, 0.02,-0.02, -0.01,-0.07,-0.06,-0.01]",10:56:47.947
11,FE:F7:D0:12:2E:8D,60313,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.05,-0.41]",10:56:48.665
11,FE:F7:D0:12:2E:8D,58715,"ACC: [-0.04,-0.02,1.01],GYR: [-0.12,0.02,-0.43]",10:56:47.353
11,FE:F7:D0:12:2E:8D,60325,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.43]",10:56:48.667
23,FE:F7:D0:12:2E:8D,58007,"PS: [-0.03,0.03, 0.00,-0.04, 0.04,0.07,-0.08,-0.00]",10:56:46.777
23,FE:F7:D0:12:2E:8D,59470,"PS: [-0.01,0.00, -0.00,-0.04, 0.03,-0.04,0.03,-0.00]",10:56:47.976
11,FE:F7:D0:12:2E:8D,60350,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.03,-0.41]",10:56:48.696
23,FE:F7:D0:12:2E:8D,59482,"PS: [0.02,-0.01, -0.03,0.00, -0.07,0.05,-0.07,-0.03]",10:56:47.979
11,FE:F7:D0:12:2E:8D,60383,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.43]",10:56:48.699
11,FE:F7:D0:12:2E:8D,58751,"ACC: [-0.05,-0.02,1.01],GYR: [-0.11,0.02,-0.43]",10:56:47.379
11,FE:F7:D0:12:2E:8D,60394,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.06,-0.41]",10:56:48.727
23,FE:F7:D0:12:2E:8D,59506,"PS: [-0.01,-0.02, 0.01,0.00, 0.04,-0.07,0.05,0.03]",10:56:48.008
23,FE:F7:D0:12:2E:8D,59541,"PS: [0.02,0.04, -0.01,-0.04, 0.00,0.03,-0.07,-0.06]",10:56:48.010
11,FE:F7:D0:12:2E:8D,58776,"ACC: [-0.05,-0.01,1.02],GYR: [-0.15,0.00,-0.46]",10:56:47.406
11,FE:F7:D0:12:2E:8D,60418,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.43]",10:56:48.755
11,FE:F7:D0:12:2E:8D,60430,"ACC: [-0.04,-0.01,1.02],GYR: [-0.09,0.02,-0.46]",10:56:48.760
23,FE:F7:D0:12:2E:8D,59551,"PS: [-0.01,-0.02, 0.01,-0.01, -0.02,-0.04,0.03,0.02]",10:56:48.038
23,FE:F7:D0:12:2E:8D,58055,"PS: [-0.00,-0.02, 0.01,-0.00, 0.05,-0.05,0.03,0.03]",10:56:46.837
11,FE:F7:D0:12:2E:8D,58819,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.08,-0.40]",10:56:47.443
11,FE:F7:D0:12:2E:8D,60455,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.06,-0.44]",10:56:48.785
23,FE:F7:D0:12:2E:8D,59574,"PS: [-0.03,0.01, -0.01,0.05, -0.01,0.02,0.06,0.03]",10:56:48.066
23,FE:F7:D0:12:2E:8D,59586,"PS: [-0.01,0.01, -0.01,0.02, -0.10,0.04,-0.07,0.02]",10:56:48.068
23,FE:F7:D0:12:2E:8D,58090,"PS: [-0.01,0.03, 0.01,0.01, -0.08,0.01,-0.07,-0.03]",10:56:46.867
11,FE:F7:D0:12:2E:8D,60467,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.02,-0.44]",10:56:48.817
11,FE:F7:D0:12:2E:8D,60491,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.02,-0.40]",10:56:48.819
23,FE:F7:D0:12:2E:8D,59611,"PS: [0.01,-0.02, 0.01,-0.02, 0.08,-0.06,0.07,0.06]",10:56:48.096
11,FE:F7:D0:12:2E:8D,58868,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,-0.03,-0.43]",10:56:47.468
11,FE:F7:D0:12:2E:8D,60528,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.43]",10:56:48.847
23,FE:F7:D0:12:2E:8D,59647,"PS: [-0.03,0.00, -0.00,-0.00, -0.09,-0.05,-0.00,0.01]",10:56:48.099
11,FE:F7:D0:12:2E:8D,58892,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.44]",10:56:47.494
23,FE:F7:D0:12:2E:8D,58122,"PS: [0.00,0.01, 0.01,-0.01, 0.04,-0.04,0.01,-0.05]",10:56:46.901
11,FE:F7:D0:12:2E:8D,60537,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.43]",10:56:48.880
11,FE:F7:D0:12:2E:8D,60560,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.02,-0.43]",10:56:48.882
23,FE:F7:D0:12:2E:8D,59658,"PS: [-0.02,-0.01, -0.01,0.03, -0.06,0.08,-0.07,-0.08]",10:56:48.129
23,FE:F7:D0:12:2E:8D,59679,"PS: [0.01,0.02, 0.01,-0.03, 0.00,0.06,0.02,-0.01]",10:56:48.131
11,FE:F7:D0:12:2E:8D,60604,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.06,-0.43]",10:56:48.906
11,FE:F7:D0:12:2E:8D,60615,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.02,-0.44]",10:56:48.913
11,FE:F7:D0:12:2E:8D,60639,"ACC: [-0.04,-0.02,1.02],GYR: [-0.09,0.06,-0.43]",10:56:48.942
11,FE:F7:D0:12:2E:8D,60675,"ACC: [-0.05,-0.01,1.02],GYR: [-0.14,0.05,-0.41]",10:56:48.945
23,FE:F7:D0:12:2E:8D,58201,"PS: [0.02,-0.01, 0.01,-0.01, 0.07,-0.05,0.04,0.03]",10:56:46.929
11,FE:F7:D0:12:2E:8D,58935,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.03,-0.41]",10:56:47.525
23,FE:F7:D0:12:2E:8D,59690,"PS: [0.00,-0.04, -0.02,0.01, 0.11,0.05,0.05,0.05]",10:56:48.157
11,FE:F7:D0:12:2E:8D,60687,"ACC: [-0.04,-0.01,1.02],GYR: [-0.18,-0.03,-0.44]",10:56:48.973
11,FE:F7:D0:12:2E:8D,60712,"ACC: [-0.05,-0.02,1.01],GYR: [-0.15,0.00,-0.41]",10:56:49.012
11,FE:F7:D0:12:2E:8D,60724,"ACC: [-0.04,-0.02,1.01],GYR: [-0.15,-0.02,-0.43]",10:56:49.013
23,FE:F7:D0:12:2E:8D,58237,"PS: [-0.02,-0.02, -0.00,-0.04, 0.06,-0.05,0.05,0.03]",10:56:46.959
23,FE:F7:D0:12:2E:8D,59722,"PS: [0.02,-0.03, 0.01,-0.02, 0.06,0.00,0.05,0.03]",10:56:48.189
11,FE:F7:D0:12:2E:8D,60748,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.02,-0.44]",10:56:49.027
23,FE:F7:D0:12:2E:8D,59733,"PS: [-0.02,0.04, 0.01,0.00, 0.01,-0.09,0.00,-0.05]",10:56:48.190
11,FE:F7:D0:12:2E:8D,60785,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.43]",10:56:49.030
11,FE:F7:D0:12:2E:8D,58972,"ACC: [-0.04,-0.01,1.02],GYR: [-0.11,0.03,-0.43]",10:56:47.559
23,FE:F7:D0:12:2E:8D,58269,"PS: [0.03,0.00, 0.01,-0.02, 0.03,0.06,0.03,0.05]",10:56:46.987
23,FE:F7:D0:12:2E:8D,59758,"PS: [-0.00,0.01, -0.02,0.04, -0.08,0.06,-0.05,0.01]",10:56:48.216
11,FE:F7:D0:12:2E:8D,60794,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.03,-0.46]",10:56:49.060
11,FE:F7:D0:12:2E:8D,59009,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.06,-0.43]",10:56:47.592
23,FE:F7:D0:12:2E:8D,59794,"PS: [0.03,-0.02, 0.01,-0.04, 0.08,-0.04,0.05,0.04]",10:56:48.219
11,FE:F7:D0:12:2E:8D,60822,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.44]",10:56:49.086
11,FE:F7:D0:12:2E:8D,60831,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.06,-0.46]",10:56:49.089
11,FE:F7:D0:12:2E:8D,59033,"ACC: [-0.05,-0.01,1.02],GYR: [-0.15,0.00,-0.46]",10:56:47.616
23,FE:F7:D0:12:2E:8D,58317,"PS: [-0.03,0.03, 0.01,0.03, -0.04,0.06,-0.02,-0.02]",10:56:47.019
11,FE:F7:D0:12:2E:8D,60854,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.03,-0.41]",10:56:49.116
23,FE:F7:D0:12:2E:8D,59803,"PS: [0.01,0.03, -0.00,0.00, -0.02,-0.07,-0.02,-0.00]",10:56:48.248
11,FE:F7:D0:12:2E:8D,59076,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.00,-0.41]",10:56:47.646
11,FE:F7:D0:12:2E:8D,60865,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.43]",10:56:49.146
11,FE:F7:D0:12:2E:8D,60898,"ACC: [-0.05,-0.01,1.01],GYR: [-0.17,0.06,-0.43]",10:56:49.150
23,FE:F7:D0:12:2E:8D,59826,"PS: [-0.01,-0.01, -0.00,0.00, -0.11,0.01,-0.07,0.05]",10:56:48.275
23,FE:F7:D0:12:2E:8D,58350,"PS: [-0.03,0.01, 0.00,0.03, -0.09,0.06,-0.07,-0.08]",10:56:47.052
11,FE:F7:D0:12:2E:8D,60933,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.00,-0.46]",10:56:49.180
23,FE:F7:D0:12:2E:8D,59837,"PS: [-0.00,-0.01, -0.01,0.03, 0.03,0.04,-0.03,-0.02]",10:56:48.306
23,FE:F7:D0:12:2E:8D,59870,"PS: [0.00,-0.01, 0.01,0.01, -0.06,-0.02,-0.05,-0.06]",10:56:48.308
11,FE:F7:D0:12:2E:8D,60944,"ACC: [-0.04,-0.01,1.02],GYR: [-0.11,0.09,-0.46]",10:56:49.206
11,FE:F7:D0:12:2E:8D,60965,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.03,-0.43]",10:56:49.212
11,FE:F7:D0:12:2E:8D,59119,"ACC: [-0.05,-0.01,1.02],GYR: [-0.11,0.11,-0.41]",10:56:47.677
23,FE:F7:D0:12:2E:8D,58374,"PS: [-0.02,-0.01, 0.01,0.01, 0.07,0.04,0.08,0.07]",10:56:47.077
11,FE:F7:D0:12:2E:8D,61012,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.02,-0.44]",10:56:49.237
23,FE:F7:D0:12:2E:8D,59881,"PS: [0.03,-0.02, 0.02,0.03, 0.07,-0.07,-0.01,0.04]",10:56:48.336
11,FE:F7:D0:12:2E:8D,61024,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.03,-0.43]",10:56:49.240
11,FE:F7:D0:12:2E:8D,59156,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.40]",10:56:47.708
23,FE:F7:D0:12:2E:8D,59905,"PS: [0.00,0.03, 0.02,-0.01, 0.01,0.06,-0.00,0.01]",10:56:48.341
23,FE:F7:D0:12:2E:8D,58421,"PS: [-0.01,-0.04, 0.00,-0.03, 0.05,-0.11,0.05,0.06]",10:56:47.108
23,FE:F7:D0:12:2E:8D,59941,"PS: [-0.03,0.01, 0.00,0.03, -0.08,-0.10,-0.06,-0.04]",10:56:48.367
11,FE:F7:D0:12:2E:8D,59180,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.05,-0.43]",10:56:47.741
11,FE:F7:D0:12:2E:8D,61048,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.03,-0.44]",10:56:49.298
11,FE:F7:D0:12:2E:8D,61081,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.44]",10:56:49.301
23,FE:F7:D0:12:2E:8D,59978,"PS: [0.02,0.00, 0.01,-0.04, 0.08,-0.05,0.08,0.07]",10:56:48.396
23,FE:F7:D0:12:2E:8D,59990,"PS: [-0.01,0.02, 0.01,-0.00, -0.02,-0.08,0.01,0.04]",10:56:48.397
23,FE:F7:D0:12:2E:8D,58453,"PS: [0.01,0.02, -0.01,0.01, -0.08,-0.07,-0.06,-0.02]",10:56:47.138
11,FE:F7:D0:12:2E:8D,59224,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.03,-0.41]",10:56:47.766
23,FE:F7:D0:12:2E:8D,58498,"PS: [0.02,0.03, 0.02,-0.01, 0.01,0.01,0.02,0.03]",10:56:47.172
23,FE:F7:D0:12:2E:8D,58521,"PS: [-0.02,0.03, 0.01,-0.02, -0.06,0.02,-0.03,-0.04]",10:56:47.197
23,FE:F7:D0:12:2E:8D,60011,"PS: [-0.01,0.01, -0.02,-0.05, -0.08,0.08,-0.06,-0.06]",10:56:48.459
23,FE:F7:D0:12:2E:8D,60022,"PS: [0.03,-0.04, 0.01,0.02, 0.10,-0.06,-0.03,0.04]",10:56:48.460
11,FE:F7:D0:12:2E:8D,59272,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,-0.03,-0.46]",10:56:47.798
23,FE:F7:D0:12:2E:8D,60057,"PS: [0.02,-0.03, 0.01,-0.01, 0.08,-0.07,0.06,0.01]",10:56:48.486
23,FE:F7:D0:12:2E:8D,60089,"PS: [0.03,-0.02, -0.00,0.04, 0.04,-0.00,-0.08,0.03]",10:56:48.491
11,FE:F7:D0:12:2E:8D,59296,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.03,-0.40]",10:56:47.827
23,FE:F7:D0:12:2E:8D,58569,"PS: [0.02,-0.04, -0.01,-0.03, 0.07,-0.02,0.07,0.04]",10:56:47.227
23,FE:F7:D0:12:2E:8D,60100,"PS: [-0.04,0.03, -0.01,0.03, -0.12,0.09,-0.09,0.01]",10:56:48.518
11,FE:F7:D0:12:2E:8D,59340,"ACC: [-0.04,-0.01,1.02],GYR: [-0.18,0.03,-0.40]",10:56:47.859
23,FE:F7:D0:12:2E:8D,60168,"PS: [-0.03,0.02, -0.00,0.04, -0.07,0.09,-0.08,-0.05]",10:56:48.546
23,FE:F7:D0:12:2E:8D,60176,"PS: [0.00,0.03, -0.01,-0.01, -0.04,0.02,-0.05,-0.06]",10:56:48.552
23,FE:F7:D0:12:2E:8D,58605,"PS: [-0.02,-0.03, -0.01,0.05, 0.01,0.07,0.01,0.02]",10:56:47.261
11,FE:F7:D0:12:2E:8D,59364,"ACC: [-0.05,-0.01,1.01],GYR: [-0.06,0.05,-0.43]",10:56:47.885
23,FE:F7:D0:12:2E:8D,60200,"PS: [0.03,-0.03, -0.00,-0.04, 0.05,0.02,0.06,0.03]",10:56:48.577
23,FE:F7:D0:12:2E:8D,60211,"PS: [0.00,-0.00, 0.01,-0.03, 0.09,0.05,-0.04,0.04]",10:56:48.579
23,FE:F7:D0:12:2E:8D,58637,"PS: [-0.02,-0.00, -0.01,0.02, 0.01,0.03,0.01,0.05]",10:56:47.289
23,FE:F7:D0:12:2E:8D,60236,"PS: [0.03,-0.00, -0.02,0.00, -0.03,0.04,-0.01,-0.06]",10:56:48.609
23,FE:F7:D0:12:2E:8D,60268,"PS: [0.02,-0.03, -0.02,0.01, -0.07,0.04,-0.06,-0.05]",10:56:48.610
11,FE:F7:D0:12:2E:8D,59410,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.02,-0.44]",10:56:47.916
23,FE:F7:D0:12:2E:8D,58672,"PS: [0.03,0.00, -0.01,-0.00, 0.07,0.00,0.05,0.07]",10:56:47.320
23,FE:F7:D0:12:2E:8D,60279,"PS: [-0.03,0.01, -0.01,0.04, -0.01,0.05,0.07,-0.04]",10:56:48.637
11,FE:F7:D0:12:2E:8D,59444,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.44]",10:56:47.947
23,FE:F7:D0:12:2E:8D,60315,"PS: [0.01,0.01, 0.01,-0.02, 0.05,-0.05,0.03,0.00]",10:56:48.665
23,FE:F7:D0:12:2E:8D,58717,"PS: [-0.01,-0.02, -0.00,0.02, 0.04,0.06,0.06,0.05]",10:56:47.353
23,FE:F7:D0:12:2E:8D,60327,"PS: [0.02,-0.05, -0.00,-0.02, 0.01,0.01,-0.04,-0.02]",10:56:48.667
23,FE:F7:D0:12:2E:8D,60351,"PS: [-0.01,-0.00, 0.02,0.02, 0.06,-0.03,0.03,0.08]",10:56:48.696
11,FE:F7:D0:12:2E:8D,59493,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.02,-0.41]",10:56:47.979
23,FE:F7:D0:12:2E:8D,60385,"PS: [-0.01,-0.02, 0.01,0.01, 0.06,-0.07,0.05,0.06]",10:56:48.699
23,FE:F7:D0:12:2E:8D,58753,"PS: [-0.02,-0.01, 0.00,0.02, 0.02,-0.05,0.05,0.03]",10:56:47.379
23,FE:F7:D0:12:2E:8D,60396,"PS: [-0.02,0.03, -0.01,0.01, -0.07,0.06,0.05,-0.02]",10:56:48.727
11,FE:F7:D0:12:2E:8D,59517,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.02,-0.46]",10:56:48.008
23,FE:F7:D0:12:2E:8D,58777,"PS: [0.02,-0.03, 0.00,-0.02, -0.06,0.05,-0.04,-0.07]",10:56:47.406
23,FE:F7:D0:12:2E:8D,60419,"PS: [0.03,-0.01, -0.01,-0.01, -0.02,0.04,0.06,-0.05]",10:56:48.755
23,FE:F7:D0:12:2E:8D,60431,"PS: [-0.01,-0.03, 0.01,-0.03, 0.10,-0.09,0.04,0.07]",10:56:48.760
11,FE:F7:D0:12:2E:8D,59560,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.06,-0.40]",10:56:48.038
23,FE:F7:D0:12:2E:8D,58820,"PS: [0.02,0.00, 0.00,-0.01, -0.04,0.04,-0.05,-0.02]",10:56:47.443
23,FE:F7:D0:12:2E:8D,60457,"PS: [-0.01,-0.01, 0.00,-0.03, 0.04,-0.04,-0.10,0.04]",10:56:48.785
11,FE:F7:D0:12:2E:8D,59597,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.06,-0.41]",10:56:48.068
23,FE:F7:D0:12:2E:8D,60468,"PS: [-0.02,0.04, -0.01,0.05, -0.06,-0.02,0.03,-0.08]",10:56:48.817
23,FE:F7:D0:12:2E:8D,60493,"PS: [-0.03,0.03, 0.00,0.05, -0.06,-0.03,-0.01,0.05]",10:56:48.819
11,FE:F7:D0:12:2E:8D,59621,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.05,-0.41]",10:56:48.096
23,FE:F7:D0:12:2E:8D,58870,"PS: [-0.02,0.02, -0.02,0.00, 0.00,-0.02,0.06,-0.05]",10:56:47.468
23,FE:F7:D0:12:2E:8D,60529,"PS: [-0.03,0.03, -0.00,0.04, -0.01,0.07,-0.00,-0.03]",10:56:48.847
23,FE:F7:D0:12:2E:8D,58893,"PS: [-0.02,0.00, 0.00,0.02, 0.03,0.01,0.03,0.04]",10:56:47.494
23,FE:F7:D0:12:2E:8D,60538,"PS: [0.02,0.02, 0.00,-0.01, -0.03,-0.06,-0.00,-0.00]",10:56:48.880
23,FE:F7:D0:12:2E:8D,60561,"PS: [0.03,-0.01, 0.02,-0.02, -0.07,-0.07,0.03,0.03]",10:56:48.882
11,FE:F7:D0:12:2E:8D,59666,"ACC: [-0.04,-0.01,1.02],GYR: [-0.11,0.03,-0.41]",10:56:48.129
23,FE:F7:D0:12:2E:8D,60605,"PS: [-0.01,-0.01, -0.01,0.01, 0.03,0.05,-0.03,-0.03]",10:56:48.906
23,FE:F7:D0:12:2E:8D,60616,"PS: [0.04,-0.04, 0.00,-0.05, 0.09,0.01,-0.01,0.05]",10:56:48.913
23,FE:F7:D0:12:2E:8D,60640,"PS: [-0.03,0.01, -0.01,0.01, -0.10,0.06,0.04,-0.04]",10:56:48.942
23,FE:F7:D0:12:2E:8D,60677,"PS: [0.01,0.02, 0.00,0.02, -0.07,0.05,-0.02,-0.03]",10:56:48.945
23,FE:F7:D0:12:2E:8D,58938,"PS: [-0.01,0.03, -0.01,0.02, -0.04,-0.08,-0.05,0.05]",10:56:47.525
11,FE:F7:D0:12:2E:8D,59697,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.08,-0.41]",10:56:48.157
23,FE:F7:D0:12:2E:8D,60688,"PS: [-0.01,-0.03, 0.01,0.01, 0.08,-0.09,0.03,0.07]",10:56:48.973
23,FE:F7:D0:12:2E:8D,60713,"PS: [-0.01,0.00, 0.02,-0.01, 0.04,0.05,0.01,0.07]",10:56:49.012
23,FE:F7:D0:12:2E:8D,60725,"PS: [0.00,-0.04, -0.00,-0.00, 0.09,0.02,0.01,0.01]",10:56:49.013
23,FE:F7:D0:12:2E:8D,60750,"PS: [-0.03,0.01, -0.01,0.03, -0.07,0.06,-0.08,-0.02]",10:56:49.027
11,FE:F7:D0:12:2E:8D,59744,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.00,-0.40]",10:56:48.190
23,FE:F7:D0:12:2E:8D,60786,"PS: [0.04,0.00, -0.01,-0.01, -0.04,-0.00,-0.03,-0.04]",10:56:49.030
23,FE:F7:D0:12:2E:8D,58974,"PS: [-0.01,0.01, -0.01,0.02, -0.03,0.07,-0.02,-0.04]",10:56:47.559
11,FE:F7:D0:12:2E:8D,59768,"ACC: [-0.05,-0.01,1.01],GYR: [-0.08,0.00,-0.44]",10:56:48.216
23,FE:F7:D0:12:2E:8D,60798,"PS: [-0.02,0.02, -0.01,0.01, -0.06,0.03,-0.06,-0.06]",10:56:49.060
