#TuGraz
#t2
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,31275,"PS: [0.00,-0.01, -0.01,0.01, 0.00,0.00,-0.01,-0.02]",13:31:56.802
11,FE:F7:D0:12:2E:8D,44898,"ACC: [0.01,0.29,-0.67],GYR: [24.04,-0.37,-5.31]",13:32:07.921
11,C6:22:F2:44:38:49,39472,"ACC: [-0.15,0.09,-1.39],GYR: [-47.19,4.13,2.56]",13:32:07.925
11,C6:22:F2:44:38:49,39482,"ACC: [-0.13,-0.05,-1.12],GYR: [-19.01,31.23,6.64]",13:32:07.928
23,C6:22:F2:44:38:49,25934,"PS: [-0.01,-0.02, 0.01,0.09, -0.01,0.01,-0.06,-0.00]",13:31:56.811
11,FE:F7:D0:12:2E:8D,44909,"ACC: [0.02,0.28,-0.68],GYR: [42.78,1.31,0.69]",13:32:07.935
23,C6:22:F2:44:38:49,25944,"PS: [-0.04,-0.01, -0.02,0.08, -0.02,-0.03,-0.02,0.03]",13:31:56.814
11,C6:22:F2:44:38:49,39501,"ACC: [-0.07,0.02,-1.08],GYR: [-48.87,2.81,10.20]",13:32:07.942
11,FE:F7:D0:12:2E:8D,44921,"ACC: [0.05,0.26,-0.70],GYR: [63.96,3.62,6.39]",13:32:07.947
11,FE:F7:D0:12:2E:8D,44930,"ACC: [0.05,0.26,-0.70],GYR: [63.96,3.62,6.39]",13:32:07.951
23,FE:F7:D0:12:2E:8D,31306,"PS: [0.01,-0.01, -0.01,0.01, 0.03,0.00,0.01,-0.04]",13:31:56.816
11,C6:22:F2:44:38:49,39521,"ACC: [-0.13,0.07,-1.15],GYR: [-93.20,-11.56,3.80]",13:32:07.958
11,C6:22:F2:44:38:49,39532,"ACC: [-0.14,0.09,-1.08],GYR: [-95.99,-7.02,0.58]",13:32:07.960
23,FE:F7:D0:12:2E:8D,31318,"PS: [0.03,-0.00, -0.00,0.01, 0.03,0.00,-0.01,-0.06]",13:31:56.819
11,FE:F7:D0:12:2E:8D,44946,"ACC: [0.13,0.19,-0.92],GYR: [108.30,17.19,13.83]",13:32:07.967
11,FE:F7:D0:12:2E:8D,44954,"ACC: [0.13,0.19,-0.92],GYR: [108.30,17.19,13.83]",13:32:07.968
23,C6:22:F2:44:38:49,25955,"PS: [-0.02,-0.01, -0.02,0.09, -0.03,-0.07,-0.02,0.02]",13:31:56.830
23,FE:F7:D0:12:2E:8D,31327,"PS: [0.02,0.02, 0.01,0.02, 0.01,0.01,-0.00,-0.07]",13:31:56.833
11,FE:F7:D0:12:2E:8D,44965,"ACC: [0.17,0.15,-1.03],GYR: [127.80,30.30,15.27]",13:32:07.983
11,FE:F7:D0:12:2E:8D,44988,"ACC: [0.20,0.06,-1.16],GYR: [142.00,54.21,10.46]",13:32:07.987
23,FE:F7:D0:12:2E:8D,31339,"PS: [-0.02,0.02, 0.01,0.02, -0.03,0.01,-0.00,-0.06]",13:31:56.840
11,FE:F7:D0:12:2E:8D,44997,"ACC: [0.36,0.09,-1.39],GYR: [125.70,43.89,8.51]",13:32:08.014
11,FE:F7:D0:12:2E:8D,45007,"ACC: [0.28,0.09,-1.24],GYR: [37.94,8.42,2.91]",13:32:08.017
11,FE:F7:D0:12:2E:8D,45016,"ACC: [0.15,0.01,-0.99],GYR: [14.99,-6.33,2.35]",13:32:08.022
23,C6:22:F2:44:38:49,25966,"PS: [-0.00,-0.01, 0.02,0.10, 0.02,-0.05,-0.01,0.02]",13:31:56.842
11,C6:22:F2:44:38:49,39586,"ACC: [-0.16,0.24,-0.82],GYR: [-71.85,4.87,2.29]",13:32:08.029
11,C6:22:F2:44:38:49,39606,"ACC: [-0.17,0.24,-0.83],GYR: [-62.92,4.58,3.25]",13:32:08.032
11,FE:F7:D0:12:2E:8D,45026,"ACC: [0.22,0.05,-1.01],GYR: [26.73,-3.86,2.64]",13:32:08.037
11,FE:F7:D0:12:2E:8D,45046,"ACC: [0.17,0.09,-1.00],GYR: [19.53,-9.37,-1.42]",13:32:08.040
11,FE:F7:D0:12:2E:8D,45057,"ACC: [0.15,0.08,-1.04],GYR: [17.16,-12.03,1.42]",13:32:08.052
11,C6:22:F2:44:38:49,39618,"ACC: [-0.18,0.25,-0.82],GYR: [-54.30,3.88,4.44]",13:32:08.085
11,C6:22:F2:44:38:49,39629,"ACC: [-0.17,0.26,-0.83],GYR: [-45.25,3.14,5.95]",13:32:08.086
11,FE:F7:D0:12:2E:8D,45065,"ACC: [0.02,0.11,-1.14],GYR: [16.32,-14.40,0.95]",13:32:08.087
11,FE:F7:D0:12:2E:8D,45075,"ACC: [0.41,0.14,-1.56],GYR: [17.95,-22.49,-4.09]",13:32:08.087
11,C6:22:F2:44:38:49,39638,"ACC: [-0.16,0.26,-0.84],GYR: [-36.04,2.14,7.45]",13:32:08.088
11,FE:F7:D0:12:2E:8D,45083,"ACC: [0.41,0.14,-1.56],GYR: [17.95,-22.49,-4.09]",13:32:08.089
11,FE:F7:D0:12:2E:8D,45093,"ACC: [0.14,0.10,-1.20],GYR: [35.69,-16.17,-2.14]",13:32:08.090
23,C6:22:F2:44:38:49,25978,"PS: [0.02,-0.02, -0.01,0.08, 0.03,-0.03,-0.04,0.01]",13:31:56.845
11,FE:F7:D0:12:2E:8D,45101,"ACC: [0.12,0.11,-1.28],GYR: [54.91,0.56,8.09]",13:32:08.094
11,FE:F7:D0:12:2E:8D,45120,"ACC: [0.12,0.08,-1.23],GYR: [65.38,-1.11,7.06]",13:32:08.101
23,FE:F7:D0:12:2E:8D,31350,"PS: [-0.02,0.02, -0.00,0.02, -0.05,0.00,0.02,-0.07]",13:31:56.850
11,C6:22:F2:44:38:49,39703,"ACC: [-0.09,0.27,-0.77],GYR: [19.22,-0.46,3.49]",13:32:08.108
11,C6:22:F2:44:38:49,39722,"ACC: [-0.09,0.26,-0.75],GYR: [31.35,-0.24,0.49]",13:32:08.109
11,FE:F7:D0:12:2E:8D,45130,"ACC: [0.11,0.04,-1.13],GYR: [75.24,-3.58,5.57]",13:32:08.112
11,C6:22:F2:44:38:49,19113,"ACC: [-0.08,0.28,-0.91],GYR: [2.72,4.44,1.77]",13:31:51.257
11,C6:22:F2:44:38:49,39745,"ACC: [-0.12,0.25,-0.71],GYR: [59.44,-0.27,-4.67]",13:32:08.120
11,C6:22:F2:44:38:49,39766,"ACC: [-0.14,0.20,-0.71],GYR: [98.58,1.48,-5.97]",13:32:08.125
23,FE:F7:D0:12:2E:8D,31362,"PS: [-0.01,0.00, -0.00,0.01, -0.03,0.00,0.01,-0.07]",13:31:56.857
11,FE:F7:D0:12:2E:8D,45142,"ACC: [0.09,0.01,-1.04],GYR: [79.95,-3.17,5.00]",13:32:08.126
11,FE:F7:D0:12:2E:8D,45150,"ACC: [0.09,-0.01,-1.02],GYR: [79.98,-1.25,4.03]",13:32:08.131
23,C6:22:F2:44:38:49,25990,"PS: [0.02,0.02, -0.01,0.08, 0.07,-0.05,-0.02,0.01]",13:31:56.860
11,FE:F7:D0:12:2E:8D,45163,"ACC: [0.09,-0.03,-0.96],GYR: [77.91,-2.96,1.62]",13:32:08.143
11,FE:F7:D0:12:2E:8D,45174,"ACC: [0.14,-0.05,-0.95],GYR: [75.79,-6.24,-0.87]",13:32:08.146
23,C6:22:F2:44:38:49,26002,"PS: [0.02,0.04, -0.03,0.21, 0.13,-0.08,-0.06,0.03]",13:31:56.862
11,C6:22:F2:44:38:49,39777,"ACC: [-0.15,0.17,-0.80],GYR: [119.60,0.23,-5.39]",13:32:08.153
23,FE:F7:D0:12:2E:8D,31374,"PS: [-0.00,0.01, -0.02,0.01, -0.02,-0.01,-0.00,-0.11]",13:31:56.868
11,FE:F7:D0:12:2E:8D,45185,"ACC: [0.16,-0.07,-0.91],GYR: [72.29,-7.52,-1.74]",13:32:08.161
11,FE:F7:D0:12:2E:8D,45197,"ACC: [0.16,-0.11,-0.84],GYR: [68.06,-7.64,-1.53]",13:32:08.163
11,C6:22:F2:44:38:49,39801,"ACC: [-0.19,0.08,-1.03],GYR: [169.40,-0.03,-4.01]",13:32:08.170
11,C6:22:F2:44:38:49,39810,"ACC: [-0.83,-1.35,-1.69],GYR: [188.70,9.77,-3.20]",13:32:08.171
11,FE:F7:D0:12:2E:8D,45206,"ACC: [0.15,-0.14,-0.78],GYR: [62.37,-6.64,-0.81]",13:32:08.181
23,C6:22:F2:44:38:49,26011,"PS: [0.01,0.02, -0.07,0.37, 0.14,-0.10,-0.10,0.04]",13:31:56.878
11,FE:F7:D0:12:2E:8D,45217,"ACC: [0.14,-0.17,-0.70],GYR: [55.13,-5.46,-0.18]",13:32:08.191
11,FE:F7:D0:12:2E:8D,45228,"ACC: [0.15,-0.19,-0.66],GYR: [47.22,-4.33,0.31]",13:32:08.194
23,FE:F7:D0:12:2E:8D,31386,"PS: [0.03,-0.00, -0.06,-0.01, 0.01,-0.00,-0.00,-0.09]",13:31:56.881
11,C6:22:F2:44:38:49,39821,"ACC: [-0.47,-0.27,-0.90],GYR: [118.90,16.05,-0.09]",13:32:08.202
11,C6:22:F2:44:38:49,39839,"ACC: [-0.13,-0.13,-1.37],GYR: [-25.42,-23.59,5.11]",13:32:08.203
23,FE:F7:D0:12:2E:8D,31395,"PS: [0.09,-0.01, -0.21,-0.38, 0.10,0.02,0.02,-0.13]",13:31:56.885
11,FE:F7:D0:12:2E:8D,45240,"ACC: [0.15,-0.20,-0.64],GYR: [38.37,-2.17,0.99]",13:32:08.208
23,C6:22:F2:44:38:49,26021,"PS: [-0.03,-0.01, -0.09,0.73, 0.12,-0.12,-0.18,0.04]",13:31:56.890
11,FE:F7:D0:12:2E:8D,45261,"ACC: [0.14,-0.19,-0.65],GYR: [29.70,0.12,1.95]",13:32:08.211
23,C6:22:F2:44:38:49,26029,"PS: [-0.09,-0.05, -0.13,1.01, 0.09,-0.15,-0.29,0.05]",13:31:56.894
11,FE:F7:D0:12:2E:8D,45271,"ACC: [0.09,-0.19,-0.69],GYR: [21.13,2.69,2.91]",13:32:08.227
23,C6:22:F2:44:38:49,15708,"PS: [-0.19,0.60, -0.37,-0.63, 0.02,0.61,0.03,-0.09]",13:31:48.542
23,FE:F7:D0:12:2E:8D,31405,"PS: [0.22,-0.04, -0.34,-0.31, 0.26,0.07,0.03,-0.32]",13:31:56.898
11,FE:F7:D0:12:2E:8D,45283,"ACC: [0.09,-0.19,-0.72],GYR: [12.20,3.29,2.64]",13:32:08.240
23,FE:F7:D0:12:2E:8D,31423,"PS: [0.50,-0.07, -0.53,-0.11, 0.58,0.25,0.01,-0.43]",13:31:56.902
11,FE:F7:D0:12:2E:8D,45295,"ACC: [0.09,-0.19,-0.71],GYR: [3.16,0.63,0.55]",13:32:08.243
11,C6:22:F2:44:38:49,39868,"ACC: [-0.08,0.08,-1.03],GYR: [9.93,8.30,-0.35]",13:32:08.253
11,C6:22:F2:44:38:49,39880,"ACC: [-0.18,0.15,-1.26],GYR: [14.20,11.85,-1.91]",13:32:08.253
23,C6:22:F2:44:38:49,26040,"PS: [-0.13,-0.10, -0.15,1.39, 0.05,-0.19,-0.40,0.05]",13:31:56.910
11,FE:F7:D0:12:2E:8D,45307,"ACC: [0.10,-0.18,-0.70],GYR: [-5.62,-0.49,-1.13]",13:32:08.258
11,FE:F7:D0:12:2E:8D,45319,"ACC: [0.07,-0.19,-0.74],GYR: [-14.57,1.77,-1.72]",13:32:08.259
23,C6:22:F2:44:38:49,26048,"PS: [-0.17,-0.15, -0.18,1.54, 0.03,-0.24,-0.50,0.05]",13:31:56.911
11,C6:22:F2:44:38:49,39889,"ACC: [-0.30,0.15,-1.28],GYR: [12.60,4.79,-2.87]",13:32:08.269
11,FE:F7:D0:12:2E:8D,45328,"ACC: [0.05,-0.17,-0.74],GYR: [-24.36,5.11,-3.02]",13:32:08.273
23,FE:F7:D0:12:2E:8D,31431,"PS: [0.64,-0.07, -0.60,-0.00, 0.73,0.25,-0.04,-0.46]",13:31:56.915
11,FE:F7:D0:12:2E:8D,45341,"ACC: [0.04,-0.16,-0.72],GYR: [-34.01,6.42,-5.49]",13:32:08.277
23,FE:F7:D0:12:2E:8D,31441,"PS: [0.72,-0.08, -0.61,0.13, 0.77,0.24,-0.07,-0.50]",13:31:56.919
11,C6:22:F2:44:38:49,39919,"ACC: [-0.22,0.07,-1.18],GYR: [47.56,-0.90,-7.83]",13:32:08.280
11,C6:22:F2:44:38:49,39930,"ACC: [-0.23,0.04,-1.21],GYR: [54.68,3.49,-6.27]",13:32:08.285
23,C6:22:F2:44:38:49,26064,"PS: [-0.16,-0.30, -0.21,0.95, 0.02,-0.35,-0.47,0.05]",13:31:56.924
11,FE:F7:D0:12:2E:8D,45351,"ACC: [0.05,-0.15,-0.73],GYR: [-43.71,5.91,-9.05]",13:32:08.290
11,C6:22:F2:44:38:49,19135,"ACC: [-0.07,0.28,-0.91],GYR: [7.55,2.35,0.75]",13:31:51.285
23,FE:F7:D0:12:2E:8D,31449,"PS: [0.60,-0.04, -0.62,0.20, 0.65,0.24,-0.11,-0.56]",13:31:56.932
11,C6:22:F2:44:38:49,39984,"ACC: [-0.10,-0.05,-0.86],GYR: [50.20,-1.48,-8.39]",13:32:08.298
11,C6:22:F2:44:38:49,40006,"ACC: [-0.13,-0.07,-0.86],GYR: [43.09,-3.46,-6.87]",13:32:08.303
11,FE:F7:D0:12:2E:8D,45363,"ACC: [0.07,-0.14,-0.74],GYR: [-54.88,4.21,-13.13]",13:32:08.304
11,FE:F7:D0:12:2E:8D,45374,"ACC: [0.11,-0.13,-0.67],GYR: [-67.41,1.46,-17.12]",13:32:08.308
23,C6:22:F2:44:38:49,26083,"PS: [-0.10,-0.45, -0.25,0.43, 0.03,-0.44,-0.26,0.05]",13:31:56.944
23,C6:22:F2:44:38:49,26093,"PS: [-0.06,-0.48, -0.25,0.23, 0.04,-0.48,-0.18,0.05]",13:31:56.947
23,FE:F7:D0:12:2E:8D,31459,"PS: [0.35,-1.18, -0.59,1.10, 0.68,0.01,0.84,0.04]",13:31:56.949
11,FE:F7:D0:12:2E:8D,45383,"ACC: [0.13,-0.12,-0.71],GYR: [-80.35,-0.59,-19.80]",13:32:08.322
11,FE:F7:D0:12:2E:8D,45405,"ACC: [0.14,-0.03,-0.77],GYR: [-111.00,5.52,-20.01]",13:32:08.326
11,C6:22:F2:44:38:49,40017,"ACC: [-0.14,-0.08,-0.85],GYR: [38.86,-3.78,-6.29]",13:32:08.329
23,FE:F7:D0:12:2E:8D,31467,"PS: [-0.44,-0.76, -0.17,0.82, -0.17,0.81,0.47,0.01]",13:31:56.952
11,C6:22:F2:44:38:49,40028,"ACC: [-0.15,-0.10,-0.84],GYR: [34.37,-3.19,-5.94]",13:32:08.335
11,FE:F7:D0:12:2E:8D,45414,"ACC: [0.14,-0.03,-0.77],GYR: [-111.00,5.52,-20.01]",13:32:08.339
23,C6:22:F2:44:38:49,26102,"PS: [0.05,-0.01, 0.01,-0.18, 0.04,-0.03,0.07,0.00]",13:31:56.959
11,C6:22:F2:44:38:49,40040,"ACC: [-0.15,-0.11,-0.83],GYR: [30.09,-2.79,-5.97]",13:32:08.346
11,C6:22:F2:44:38:49,40049,"ACC: [-0.15,-0.11,-0.83],GYR: [30.09,-2.79,-5.97]",13:32:08.352
23,C6:22:F2:44:38:49,15751,"PS: [0.02,-0.02, 0.05,0.08, -0.01,0.00,0.02,-0.06]",13:31:48.558
11,FE:F7:D0:12:2E:8D,45424,"ACC: [0.16,0.02,-0.87],GYR: [-124.30,5.02,-20.46]",13:32:08.356
11,FE:F7:D0:12:2E:8D,45436,"ACC: [0.18,0.10,-0.96],GYR: [-139.20,-3.42,-23.11]",13:32:08.356
23,C6:22:F2:44:38:49,26114,"PS: [0.06,0.00, 0.01,-0.14, 0.06,-0.01,0.05,-0.00]",13:31:56.962
11,C6:22:F2:44:38:49,40060,"ACC: [-0.15,-0.12,-0.85],GYR: [26.32,-2.87,-6.32]",13:32:08.363
23,C6:22:F2:44:38:49,26124,"PS: [0.06,0.04, 0.02,-0.11, 0.07,0.02,0.05,-0.00]",13:31:56.975
11,FE:F7:D0:12:2E:8D,45444,"ACC: [1.66,-0.38,1.51],GYR: [-110.10,23.22,-21.37]",13:32:08.371
11,FE:F7:D0:12:2E:8D,45454,"ACC: [0.18,0.25,-1.61],GYR: [-54.29,48.14,-14.54]",13:32:08.374
11,C6:22:F2:44:38:49,40083,"ACC: [-0.12,-0.13,-0.86],GYR: [15.91,-2.50,-6.04]",13:32:08.378
23,C6:22:F2:44:38:49,26145,"PS: [0.03,0.04, 0.03,-0.07, 0.04,0.01,0.03,0.00]",13:31:56.978
11,C6:22:F2:44:38:49,40091,"ACC: [-0.12,-0.13,-0.86],GYR: [15.91,-2.50,-6.04]",13:32:08.381
23,FE:F7:D0:12:2E:8D,31484,"PS: [0.31,-0.04, 0.13,0.08, 0.33,-0.14,-0.12,-0.37]",13:31:56.980
11,FE:F7:D0:12:2E:8D,45462,"ACC: [0.18,0.25,-1.61],GYR: [-54.29,48.14,-14.54]",13:32:08.389
11,FE:F7:D0:12:2E:8D,45479,"ACC: [0.12,0.03,-0.90],GYR: [-0.23,-2.01,0.92]",13:32:08.390
23,FE:F7:D0:12:2E:8D,31502,"PS: [0.12,0.19, -0.02,-0.34, 0.12,-0.10,-0.04,0.02]",13:31:56.983
11,C6:22:F2:44:38:49,40103,"ACC: [-0.10,-0.12,-0.91],GYR: [13.45,-2.67,-5.42]",13:32:08.395
23,C6:22:F2:44:38:49,26156,"PS: [0.01,0.04, -0.00,-0.05, 0.01,0.02,0.03,-0.01]",13:31:56.991
11,C6:22:F2:44:38:49,40114,"ACC: [-0.08,-0.12,-0.89],GYR: [10.43,-3.14,-4.29]",13:32:08.398
11,FE:F7:D0:12:2E:8D,45486,"ACC: [0.12,0.03,-0.90],GYR: [-0.23,-2.01,0.92]",13:32:08.405
23,FE:F7:D0:12:2E:8D,31511,"PS: [-0.01,0.18, -0.05,-0.51, 0.04,-0.10,-0.05,-0.02]",13:31:56.998
23,FE:F7:D0:12:2E:8D,31522,"PS: [-0.04,0.08, -0.04,-0.07, -0.02,-0.07,-0.00,0.00]",13:31:57.000
11,FE:F7:D0:12:2E:8D,45497,"ACC: [0.12,-0.02,-0.93],GYR: [-10.10,-3.05,-2.47]",13:32:08.419
11,FE:F7:D0:12:2E:8D,45505,"ACC: [0.12,-0.02,-0.93],GYR: [-10.10,-3.05,-2.47]",13:32:08.425
23,C6:22:F2:44:38:49,15774,"PS: [-0.00,-0.02, 0.00,-0.01, 0.01,0.07,0.02,0.01]",13:31:48.570
11,C6:22:F2:44:38:49,40125,"ACC: [-0.09,-0.13,-0.87],GYR: [7.75,-2.73,-2.44]",13:32:08.427
11,C6:22:F2:44:38:49,40137,"ACC: [-0.10,-0.13,-0.84],GYR: [5.26,-1.69,-0.35]",13:32:08.430
23,C6:22:F2:44:38:49,26168,"PS: [0.00,0.05, 0.02,-0.04, -0.00,0.05,0.02,0.00]",13:31:57.004
11,FE:F7:D0:12:2E:8D,45517,"ACC: [0.18,0.00,-1.11],GYR: [-25.60,1.86,-5.97]",13:32:08.436
11,FE:F7:D0:12:2E:8D,45540,"ACC: [0.21,0.06,-1.19],GYR: [-65.07,6.10,-11.52]",13:32:08.439
23,C6:22:F2:44:38:49,26179,"PS: [-0.03,0.04, 0.03,-0.03, -0.04,0.05,0.02,-0.00]",13:31:57.009
11,C6:22:F2:44:38:49,40146,"ACC: [-0.10,-0.13,-0.85],GYR: [2.44,-1.40,1.28]",13:32:08.443
11,FE:F7:D0:12:2E:8D,24592,"ACC: [0.35,0.15,-0.94],GYR: [1.01,16.02,1.92]",13:31:51.324
23,FE:F7:D0:12:2E:8D,31533,"PS: [-0.06,0.01, -0.04,-0.01, -0.06,-0.05,-0.04,0.02]",13:31:57.014
11,FE:F7:D0:12:2E:8D,45552,"ACC: [0.20,0.08,-1.08],GYR: [-78.36,-5.54,-12.61]",13:32:08.454
11,FE:F7:D0:12:2E:8D,45564,"ACC: [0.19,0.11,-0.99],GYR: [-84.79,-16.12,-13.62]",13:32:08.457
23,C6:22:F2:44:38:49,26188,"PS: [-0.02,0.04, 0.02,-0.02, -0.05,0.05,0.02,0.00]",13:31:57.020
11,C6:22:F2:44:38:49,40158,"ACC: [-0.09,-0.14,-0.84],GYR: [-1.39,-1.53,2.66]",13:32:08.462
23,C6:22:F2:44:38:49,26200,"PS: [-0.03,0.05, 0.02,-0.02, -0.04,0.05,0.01,0.00]",13:31:57.025
11,FE:F7:D0:12:2E:8D,45573,"ACC: [0.16,0.16,-0.88],GYR: [-79.52,-19.13,-14.49]",13:32:08.470
11,C6:22:F2:44:38:49,40168,"ACC: [-0.12,-0.15,-0.77],GYR: [-7.40,-1.48,4.32]",13:32:08.476
23,FE:F7:D0:12:2E:8D,31564,"PS: [-0.02,0.06, 0.03,0.02, -0.02,-0.03,0.02,0.12]",13:31:57.029
11,C6:22:F2:44:38:49,40201,"ACC: [-0.12,-0.12,-0.78],GYR: [-26.67,-2.69,6.94]",13:32:08.479
23,FE:F7:D0:12:2E:8D,31576,"PS: [-0.01,0.05, 0.01,0.05, -0.04,-0.03,-0.00,0.11]",13:31:57.031
11,FE:F7:D0:12:2E:8D,45584,"ACC: [0.16,0.18,-0.88],GYR: [-70.78,-15.02,-15.85]",13:32:08.485
11,FE:F7:D0:12:2E:8D,45596,"ACC: [0.13,0.18,-0.93],GYR: [-66.29,-8.67,-18.18]",13:32:08.487
23,FE:F7:D0:12:2E:8D,31585,"PS: [-0.01,0.04, -0.31,0.05, -0.02,-0.01,-0.01,0.10]",13:31:57.045
11,FE:F7:D0:12:2E:8D,45607,"ACC: [0.13,0.18,-1.00],GYR: [-64.59,-5.45,-19.16]",13:32:08.503
11,FE:F7:D0:12:2E:8D,45620,"ACC: [0.13,0.18,-1.03],GYR: [-64.30,-5.87,-18.29]",13:32:08.504
11,C6:22:F2:44:38:49,40211,"ACC: [-0.12,-0.12,-0.80],GYR: [-32.97,-2.43,7.98]",13:32:08.509
11,C6:22:F2:44:38:49,40220,"ACC: [-0.12,-0.12,-0.80],GYR: [-32.97,-2.43,7.98]",13:32:08.513
23,FE:F7:D0:12:2E:8D,31596,"PS: [-0.02,0.02, 0.07,0.06, -0.03,-0.00,-0.03,0.08]",13:31:57.047
11,FE:F7:D0:12:2E:8D,45628,"ACC: [0.13,0.18,-1.03],GYR: [-64.30,-5.87,-18.29]",13:32:08.519
23,C6:22:F2:44:38:49,26211,"PS: [-0.04,0.03, 0.02,-0.01, -0.04,0.03,-0.00,0.00]",13:31:57.052
11,C6:22:F2:44:38:49,40242,"ACC: [-0.14,-0.09,-0.83],GYR: [-45.45,0.47,10.83]",13:32:08.527
23,C6:22:F2:44:38:49,26223,"PS: [-0.02,0.02, 0.00,-0.01, -0.04,0.05,0.01,0.00]",13:31:57.057
11,FE:F7:D0:12:2E:8D,45640,"ACC: [0.13,0.19,-1.02],GYR: [-63.21,-8.85,-16.26]",13:32:08.532
11,FE:F7:D0:12:2E:8D,45651,"ACC: [0.13,0.23,-0.91],GYR: [-53.95,-16.12,-10.95]",13:32:08.537
11,C6:22:F2:44:38:49,40266,"ACC: [-0.14,-0.07,-0.80],GYR: [-60.16,2.00,12.78]",13:32:08.541
23,FE:F7:D0:12:2E:8D,31608,"PS: [-0.02,0.02, 0.05,0.05, -0.03,-0.01,-0.02,0.05]",13:31:57.062
11,C6:22:F2:44:38:49,40275,"ACC: [-0.14,-0.06,-0.80],GYR: [-68.67,2.14,13.44]",13:32:08.544
11,C6:22:F2:44:38:49,19202,"ACC: [-0.07,0.24,-0.89],GYR: [50.47,-0.23,-4.93]",13:31:51.352
11,FE:F7:D0:12:2E:8D,45663,"ACC: [0.13,0.26,-0.90],GYR: [-48.72,-15.41,-9.93]",13:32:08.549
11,FE:F7:D0:12:2E:8D,45671,"ACC: [0.13,0.26,-0.90],GYR: [-48.72,-15.41,-9.93]",13:32:08.553
23,C6:22:F2:44:38:49,26234,"PS: [-0.04,0.00, -0.00,-0.02, -0.04,0.03,0.00,-0.00]",13:31:57.070
11,C6:22:F2:44:38:49,40298,"ACC: [-0.15,-0.02,-0.82],GYR: [-89.44,0.43,14.81]",13:32:08.558
11,C6:22:F2:44:38:49,40321,"ACC: [0.46,1.16,-6.11],GYR: [-115.70,-8.74,14.29]",13:32:08.561
23,C6:22:F2:44:38:49,26243,"PS: [-0.02,0.01, 0.01,0.00, -0.01,0.03,0.01,0.01]",13:31:57.073
11,FE:F7:D0:12:2E:8D,45682,"ACC: [0.12,0.26,-0.90],GYR: [-46.20,-12.71,-10.57]",13:32:08.569
23,FE:F7:D0:12:2E:8D,31620,"PS: [-0.01,0.01, 0.04,0.07, -0.00,-0.02,-0.02,0.03]",13:31:57.079
11,FE:F7:D0:12:2E:8D,45694,"ACC: [0.10,0.26,-0.89],GYR: [-43.54,-11.16,-10.78]",13:32:08.571
23,FE:F7:D0:12:2E:8D,31632,"PS: [0.00,0.00, 0.04,0.05, -0.02,-0.04,-0.04,0.01]",13:31:57.081
11,FE:F7:D0:12:2E:8D,45705,"ACC: [0.08,0.28,-0.86],GYR: [-38.10,-10.95,-9.22]",13:32:08.586
23,C6:22:F2:44:38:49,26254,"PS: [-0.02,0.00, 0.01,-0.02, -0.01,0.00,0.01,-0.00]",13:31:57.088
11,C6:22:F2:44:38:49,40329,"ACC: [-0.65,0.22,-1.81],GYR: [-88.21,12.80,1.16]",13:32:08.591
23,C6:22:F2:44:38:49,26285,"PS: [0.04,0.02, 0.01,-0.01, 0.04,0.01,0.01,0.00]",13:31:57.094
23,C6:22:F2:44:38:49,15823,"PS: [0.00,0.03, 0.04,0.12, 0.00,0.16,0.08,-0.05]",13:31:48.591
23,FE:F7:D0:12:2E:8D,31643,"PS: [0.00,-0.02, -0.00,0.07, -0.01,-0.02,-0.03,0.02]",13:31:57.097
11,FE:F7:D0:12:2E:8D,45717,"ACC: [0.07,0.30,-0.83],GYR: [-30.91,-10.95,-6.59]",13:32:08.613
11,FE:F7:D0:12:2E:8D,45726,"ACC: [0.06,0.30,-0.81],GYR: [-22.84,-10.31,-3.85]",13:32:08.617
23,C6:22:F2:44:38:49,26297,"PS: [0.03,0.00, 0.00,-0.01, 0.03,0.02,-0.00,-0.00]",13:31:57.104
11,FE:F7:D0:12:2E:8D,45739,"ACC: [0.06,0.29,-0.81],GYR: [-15.07,-9.31,-1.25]",13:32:08.630
11,FE:F7:D0:12:2E:8D,45761,"ACC: [0.11,0.31,-0.80],GYR: [2.41,-8.29,4.06]",13:32:08.634
23,FE:F7:D0:12:2E:8D,31656,"PS: [-0.02,-0.03, -0.01,0.06, -0.04,-0.03,-0.03,-0.02]",13:31:57.111
11,C6:22:F2:44:38:49,40340,"ACC: [-0.27,0.15,-1.71],GYR: [-74.53,-30.77,0.93]",13:32:08.638
23,FE:F7:D0:12:2E:8D,31667,"PS: [-0.03,-0.02, 0.01,0.07, -0.03,-0.01,-0.01,-0.00]",13:31:57.113
11,FE:F7:D0:12:2E:8D,45769,"ACC: [0.11,0.31,-0.80],GYR: [2.41,-8.29,4.06]",13:32:08.647
11,FE:F7:D0:12:2E:8D,45803,"ACC: [0.16,0.28,-0.91],GYR: [16.29,13.83,-0.82]",13:32:08.653
23,C6:22:F2:44:38:49,26308,"PS: [0.02,-0.00, 0.01,0.01, 0.02,0.01,0.01,-0.00]",13:31:57.119
23,C6:22:F2:44:38:49,26320,"PS: [0.01,-0.01, 0.00,0.01, 0.01,0.01,0.00,0.00]",13:31:57.125
11,FE:F7:D0:12:2E:8D,45812,"ACC: [0.16,0.27,-0.93],GYR: [19.86,21.53,-4.03]",13:32:08.665
