#TuGraz
#pressing every sensor once
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,20595,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.47]",10:57:56.226
11,FE:F7:D0:12:2E:8D,20630,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.05,-0.49]",10:57:56.230
11,FE:F7:D0:12:2E:8D,20630,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.05,-0.49]",10:57:56.230
11,FE:F7:D0:12:2E:8D,20630,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.05,-0.49]",10:57:56.230
23,FE:F7:D0:12:2E:8D,59992,"PS: [0.00,0.01, -0.00,0.00, 0.00,0.00,0.00,-0.00]",10:57:38.448
23,FE:F7:D0:12:2E:8D,59992,"PS: [0.00,0.01, -0.00,0.00, 0.00,0.00,0.00,-0.00]",10:57:38.449
11,FE:F7:D0:12:2E:8D,20642,"ACC: [0.08,-0.02,-0.99],GYR: [-0.14,-0.02,-0.46]",10:57:56.257
11,FE:F7:D0:12:2E:8D,20642,"ACC: [0.08,-0.02,-0.99],GYR: [-0.14,-0.02,-0.46]",10:57:56.258
11,FE:F7:D0:12:2E:8D,20642,"ACC: [0.08,-0.02,-0.99],GYR: [-0.14,-0.02,-0.46]",10:57:56.258
11,FE:F7:D0:12:2E:8D,47126,"ACC: [0.24,-0.02,-0.95],GYR: [-0.55,-0.85,-0.15]",10:57:27.884
11,FE:F7:D0:12:2E:8D,47126,"ACC: [0.24,-0.02,-0.95],GYR: [-0.55,-0.85,-0.15]",10:57:27.885
23,FE:F7:D0:12:2E:8D,60003,"PS: [0.00,0.00, 0.00,-0.01, 0.01,-0.00,-0.00,-0.00]",10:57:38.474
11,FE:F7:D0:12:2E:8D,20678,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.06,-0.44]",10:57:56.285
11,FE:F7:D0:12:2E:8D,20678,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.06,-0.44]",10:57:56.285
11,FE:F7:D0:12:2E:8D,20678,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.06,-0.44]",10:57:56.286
23,FE:F7:D0:12:2E:8D,60003,"PS: [0.00,0.00, 0.00,-0.01, 0.01,-0.00,-0.00,-0.00]",10:57:38.474
11,FE:F7:D0:12:2E:8D,20691,"ACC: [0.09,-0.02,-0.99],GYR: [-0.20,-0.12,-0.43]",10:57:56.290
11,FE:F7:D0:12:2E:8D,20691,"ACC: [0.09,-0.02,-0.99],GYR: [-0.20,-0.12,-0.43]",10:57:56.290
11,FE:F7:D0:12:2E:8D,20691,"ACC: [0.09,-0.02,-0.99],GYR: [-0.20,-0.12,-0.43]",10:57:56.290
23,FE:F7:D0:12:2E:8D,60027,"PS: [-0.00,-0.00, 0.00,0.00, -0.01,-0.00,-0.00,0.01]",10:57:38.477
23,FE:F7:D0:12:2E:8D,60027,"PS: [-0.00,-0.00, 0.00,0.00, -0.01,-0.00,-0.00,0.01]",10:57:38.477
11,FE:F7:D0:12:2E:8D,20712,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.06,-0.47]",10:57:56.319
11,FE:F7:D0:12:2E:8D,20712,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.06,-0.47]",10:57:56.319
11,FE:F7:D0:12:2E:8D,20712,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.06,-0.47]",10:57:56.319
11,FE:F7:D0:12:2E:8D,20747,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.11,-0.44]",10:57:56.321
11,FE:F7:D0:12:2E:8D,20747,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.11,-0.44]",10:57:56.322
11,FE:F7:D0:12:2E:8D,20747,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.11,-0.44]",10:57:56.322
23,FE:F7:D0:12:2E:8D,60071,"PS: [0.01,0.00, 0.00,-0.00, -0.00,0.00,0.00,0.00]",10:57:38.502
23,FE:F7:D0:12:2E:8D,60071,"PS: [0.01,0.00, 0.00,-0.00, -0.00,0.00,0.00,0.00]",10:57:38.502
23,FE:F7:D0:12:2E:8D,60105,"PS: [-0.01,-0.01, 0.00,0.01, 0.00,-0.00,0.01,-0.01]",10:57:38.507
11,FE:F7:D0:12:2E:8D,20758,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.08,-0.46]",10:57:56.348
11,FE:F7:D0:12:2E:8D,20758,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.08,-0.46]",10:57:56.348
11,FE:F7:D0:12:2E:8D,20758,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.08,-0.46]",10:57:56.348
23,FE:F7:D0:12:2E:8D,60105,"PS: [-0.01,-0.01, 0.00,0.01, 0.00,-0.00,0.01,-0.01]",10:57:38.507
11,FE:F7:D0:12:2E:8D,20783,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.09,-0.44]",10:57:56.353
11,FE:F7:D0:12:2E:8D,20783,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.09,-0.44]",10:57:56.353
11,FE:F7:D0:12:2E:8D,20783,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.09,-0.44]",10:57:56.354
23,FE:F7:D0:12:2E:8D,39863,"PS: [-0.01,-0.01, 0.01,0.01, -0.00,0.00,-0.00,-0.00]",10:57:21.945
23,FE:F7:D0:12:2E:8D,39863,"PS: [-0.01,-0.01, 0.01,0.01, -0.00,0.00,-0.00,-0.00]",10:57:21.945
23,FE:F7:D0:12:2E:8D,39886,"PS: [0.00,0.01, -0.00,-0.00, -0.01,0.00,-0.00,-0.00]",10:57:21.973
11,FE:F7:D0:12:2E:8D,20795,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,-0.08,-0.47]",10:57:56.377
11,FE:F7:D0:12:2E:8D,20795,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,-0.08,-0.47]",10:57:56.378
11,FE:F7:D0:12:2E:8D,20795,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,-0.08,-0.47]",10:57:56.378
23,FE:F7:D0:12:2E:8D,60137,"PS: [0.00,-0.01, 0.00,0.00, 0.00,-0.00,0.01,0.01]",10:57:38.532
23,FE:F7:D0:12:2E:8D,60137,"PS: [0.00,-0.01, 0.00,0.00, 0.00,-0.00,0.01,0.01]",10:57:38.533
23,FE:F7:D0:12:2E:8D,60170,"PS: [-0.00,-0.00, -0.01,-0.00, 0.00,-0.02,-0.02,-0.01]",10:57:38.536
11,FE:F7:D0:12:2E:8D,20820,"ACC: [0.08,-0.02,-0.98],GYR: [-0.21,-0.06,-0.43]",10:57:56.408
11,FE:F7:D0:12:2E:8D,20820,"ACC: [0.08,-0.02,-0.98],GYR: [-0.21,-0.06,-0.43]",10:57:56.408
11,FE:F7:D0:12:2E:8D,20820,"ACC: [0.08,-0.02,-0.98],GYR: [-0.21,-0.06,-0.43]",10:57:56.408
11,FE:F7:D0:12:2E:8D,20832,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.06,-0.46]",10:57:56.409
11,FE:F7:D0:12:2E:8D,20832,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.06,-0.46]",10:57:56.409
11,FE:F7:D0:12:2E:8D,20832,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.06,-0.46]",10:57:56.409
23,FE:F7:D0:12:2E:8D,60170,"PS: [-0.00,-0.00, -0.01,-0.00, 0.00,-0.02,-0.02,-0.01]",10:57:38.536
23,FE:F7:D0:12:2E:8D,39886,"PS: [0.00,0.01, -0.00,-0.00, -0.01,0.00,-0.00,-0.00]",10:57:21.973
11,FE:F7:D0:12:2E:8D,47158,"ACC: [0.24,-0.02,-0.95],GYR: [0.09,-1.40,-0.35]",10:57:27.976
11,FE:F7:D0:12:2E:8D,47158,"ACC: [0.24,-0.02,-0.95],GYR: [0.09,-1.40,-0.35]",10:57:27.977
11,FE:F7:D0:12:2E:8D,20856,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.20,-0.44]",10:57:56.436
11,FE:F7:D0:12:2E:8D,20856,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.20,-0.44]",10:57:56.436
11,FE:F7:D0:12:2E:8D,20856,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.20,-0.44]",10:57:56.436
11,FE:F7:D0:12:2E:8D,20893,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.44]",10:57:56.441
11,FE:F7:D0:12:2E:8D,20893,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.44]",10:57:56.441
11,FE:F7:D0:12:2E:8D,20893,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.44]",10:57:56.441
23,FE:F7:D0:12:2E:8D,60181,"PS: [0.00,0.00, 0.00,-0.00, 0.00,-0.01,-0.00,-0.00]",10:57:38.564
23,FE:F7:D0:12:2E:8D,60181,"PS: [0.00,0.00, 0.00,-0.00, 0.00,-0.01,-0.00,-0.00]",10:57:38.564
11,FE:F7:D0:12:2E:8D,47190,"ACC: [0.24,-0.02,-0.95],GYR: [-0.29,-1.30,-0.35]",10:57:27.978
11,FE:F7:D0:12:2E:8D,47190,"ACC: [0.24,-0.02,-0.95],GYR: [-0.29,-1.30,-0.35]",10:57:27.979
11,FE:F7:D0:12:2E:8D,20902,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.44]",10:57:56.469
11,FE:F7:D0:12:2E:8D,20902,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.44]",10:57:56.469
11,FE:F7:D0:12:2E:8D,20902,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.44]",10:57:56.469
11,FE:F7:D0:12:2E:8D,20925,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:56.472
11,FE:F7:D0:12:2E:8D,20925,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:56.472
11,FE:F7:D0:12:2E:8D,20925,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:56.472
23,FE:F7:D0:12:2E:8D,60217,"PS: [0.00,0.00, -0.00,0.01, 0.00,0.01,0.00,0.00]",10:57:38.591
23,FE:F7:D0:12:2E:8D,60217,"PS: [0.00,0.00, -0.00,0.01, 0.00,0.01,0.00,0.00]",10:57:38.591
11,FE:F7:D0:12:2E:8D,20936,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.05,-0.46]",10:57:56.498
11,FE:F7:D0:12:2E:8D,20936,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.05,-0.46]",10:57:56.499
11,FE:F7:D0:12:2E:8D,20936,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.05,-0.46]",10:57:56.499
23,FE:F7:D0:12:2E:8D,60227,"PS: [-0.01,0.01, -0.00,-0.00, -0.00,-0.00,0.00,0.00]",10:57:38.594
23,FE:F7:D0:12:2E:8D,60227,"PS: [-0.01,0.01, -0.00,-0.00, -0.00,-0.00,0.00,0.00]",10:57:38.595
23,FE:F7:D0:12:2E:8D,39931,"PS: [0.00,-0.01, -0.00,-0.01, 0.00,-0.00,-0.00,0.01]",10:57:22.003
11,FE:F7:D0:12:2E:8D,20969,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,0.14,-0.46]",10:57:56.526
11,FE:F7:D0:12:2E:8D,20969,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,0.14,-0.46]",10:57:56.526
11,FE:F7:D0:12:2E:8D,20969,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,0.14,-0.46]",10:57:56.527
11,FE:F7:D0:12:2E:8D,20980,"ACC: [0.08,-0.03,-0.98],GYR: [-0.18,0.05,-0.44]",10:57:56.529
11,FE:F7:D0:12:2E:8D,20980,"ACC: [0.08,-0.03,-0.98],GYR: [-0.18,0.05,-0.44]",10:57:56.529
11,FE:F7:D0:12:2E:8D,20980,"ACC: [0.08,-0.03,-0.98],GYR: [-0.18,0.05,-0.44]",10:57:56.529
23,FE:F7:D0:12:2E:8D,60249,"PS: [-0.00,0.00, -0.00,0.00, 0.00,-0.00,0.00,-0.00]",10:57:38.622
23,FE:F7:D0:12:2E:8D,60249,"PS: [-0.00,0.00, -0.00,0.00, 0.00,-0.00,0.00,-0.00]",10:57:38.623
23,FE:F7:D0:12:2E:8D,60284,"PS: [-0.01,-0.00, 0.00,0.01, 0.01,0.01,0.00,0.01]",10:57:38.625
11,FE:F7:D0:12:2E:8D,21004,"ACC: [0.08,-0.02,-0.98],GYR: [-0.23,0.14,-0.43]",10:57:56.558
11,FE:F7:D0:12:2E:8D,21004,"ACC: [0.08,-0.02,-0.98],GYR: [-0.23,0.14,-0.43]",10:57:56.559
11,FE:F7:D0:12:2E:8D,21004,"ACC: [0.08,-0.02,-0.98],GYR: [-0.23,0.14,-0.43]",10:57:56.559
11,FE:F7:D0:12:2E:8D,21041,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.12,-0.49]",10:57:56.560
11,FE:F7:D0:12:2E:8D,21041,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.12,-0.49]",10:57:56.561
11,FE:F7:D0:12:2E:8D,21041,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.12,-0.49]",10:57:56.561
23,FE:F7:D0:12:2E:8D,60284,"PS: [-0.01,-0.00, 0.00,0.01, 0.01,0.01,0.00,0.01]",10:57:38.625
23,FE:F7:D0:12:2E:8D,39931,"PS: [0.00,-0.01, -0.00,-0.01, 0.00,-0.00,-0.00,0.01]",10:57:22.004
11,FE:F7:D0:12:2E:8D,47236,"ACC: [0.24,-0.02,-0.96],GYR: [-0.95,-0.15,0.34]",10:57:28.032
11,FE:F7:D0:12:2E:8D,21052,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,-0.12,-0.46]",10:57:56.590
11,FE:F7:D0:12:2E:8D,21052,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,-0.12,-0.46]",10:57:56.590
11,FE:F7:D0:12:2E:8D,21052,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,-0.12,-0.46]",10:57:56.591
11,FE:F7:D0:12:2E:8D,47236,"ACC: [0.24,-0.02,-0.96],GYR: [-0.95,-0.15,0.34]",10:57:28.032
23,FE:F7:D0:12:2E:8D,60296,"PS: [0.00,0.01, 0.00,-0.01, 0.01,-0.00,0.00,0.00]",10:57:38.655
23,FE:F7:D0:12:2E:8D,60296,"PS: [0.00,0.01, 0.00,-0.01, 0.01,-0.00,0.00,0.00]",10:57:38.656
11,FE:F7:D0:12:2E:8D,21077,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.09,-0.46]",10:57:56.618
11,FE:F7:D0:12:2E:8D,21077,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.09,-0.46]",10:57:56.619
11,FE:F7:D0:12:2E:8D,21077,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.09,-0.46]",10:57:56.619
23,FE:F7:D0:12:2E:8D,60321,"PS: [0.00,-0.01, -0.01,0.01, -0.00,-0.00,0.00,0.01]",10:57:38.658
11,FE:F7:D0:12:2E:8D,21089,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.12,-0.44]",10:57:56.623
11,FE:F7:D0:12:2E:8D,21089,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.12,-0.44]",10:57:56.624
11,FE:F7:D0:12:2E:8D,21089,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.12,-0.44]",10:57:56.624
23,FE:F7:D0:12:2E:8D,60321,"PS: [0.00,-0.01, -0.01,0.01, -0.00,-0.00,0.00,0.01]",10:57:38.658
11,FE:F7:D0:12:2E:8D,47257,"ACC: [0.24,-0.02,-0.96],GYR: [-0.63,-1.07,-0.06]",10:57:28.035
11,FE:F7:D0:12:2E:8D,47257,"ACC: [0.24,-0.02,-0.96],GYR: [-0.63,-1.07,-0.06]",10:57:28.036
11,FE:F7:D0:12:2E:8D,21110,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.08,-0.44]",10:57:56.646
11,FE:F7:D0:12:2E:8D,21110,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.08,-0.44]",10:57:56.646
11,FE:F7:D0:12:2E:8D,21110,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.08,-0.44]",10:57:56.646
11,FE:F7:D0:12:2E:8D,21144,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.15,-0.44]",10:57:56.652
11,FE:F7:D0:12:2E:8D,21144,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.15,-0.44]",10:57:56.653
11,FE:F7:D0:12:2E:8D,21144,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.15,-0.44]",10:57:56.653
23,FE:F7:D0:12:2E:8D,60333,"PS: [0.00,0.00, 0.00,-0.01, -0.00,0.00,-0.00,-0.00]",10:57:38.684
23,FE:F7:D0:12:2E:8D,60333,"PS: [0.00,0.00, 0.00,-0.01, -0.00,0.00,-0.00,-0.00]",10:57:38.684
11,FE:F7:D0:12:2E:8D,47331,"ACC: [0.24,-0.02,-0.96],GYR: [-0.32,1.36,-0.14]",10:57:28.064
11,FE:F7:D0:12:2E:8D,47331,"ACC: [0.24,-0.02,-0.96],GYR: [-0.32,1.36,-0.14]",10:57:28.064
11,FE:F7:D0:12:2E:8D,21156,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.06,-0.46]",10:57:56.677
11,FE:F7:D0:12:2E:8D,21156,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.06,-0.46]",10:57:56.677
11,FE:F7:D0:12:2E:8D,21156,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.06,-0.46]",10:57:56.678
11,FE:F7:D0:12:2E:8D,21193,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.11,-0.43]",10:57:56.680
11,FE:F7:D0:12:2E:8D,21193,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.11,-0.43]",10:57:56.680
11,FE:F7:D0:12:2E:8D,21193,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.11,-0.43]",10:57:56.681
23,FE:F7:D0:12:2E:8D,60364,"PS: [0.01,0.00, 0.01,0.00, 0.01,-0.00,0.00,0.01]",10:57:38.712
23,FE:F7:D0:12:2E:8D,60364,"PS: [0.01,0.00, 0.01,0.00, 0.01,-0.00,0.00,0.01]",10:57:38.712
23,FE:F7:D0:12:2E:8D,60375,"PS: [-0.01,0.00, 0.00,-0.01, 0.01,0.00,-0.00,0.00]",10:57:38.714
23,FE:F7:D0:12:2E:8D,60375,"PS: [-0.01,0.00, 0.00,-0.01, 0.01,0.00,-0.00,0.00]",10:57:38.714
11,FE:F7:D0:12:2E:8D,21205,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,-0.03,-0.44]",10:57:56.709
11,FE:F7:D0:12:2E:8D,21205,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,-0.03,-0.44]",10:57:56.710
11,FE:F7:D0:12:2E:8D,21205,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,-0.03,-0.44]",10:57:56.710
23,FE:F7:D0:12:2E:8D,39967,"PS: [0.00,0.00, -0.00,0.00, -0.00,0.01,-0.00,-0.00]",10:57:22.036
23,FE:F7:D0:12:2E:8D,39967,"PS: [0.00,0.00, -0.00,0.00, -0.00,0.01,-0.00,-0.00]",10:57:22.036
11,FE:F7:D0:12:2E:8D,21230,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.06,-0.47]",10:57:56.737
11,FE:F7:D0:12:2E:8D,21230,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.06,-0.47]",10:57:56.738
11,FE:F7:D0:12:2E:8D,21230,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.06,-0.47]",10:57:56.738
11,FE:F7:D0:12:2E:8D,21242,"ACC: [0.08,-0.02,-0.99],GYR: [-0.14,-0.09,-0.49]",10:57:56.747
11,FE:F7:D0:12:2E:8D,21242,"ACC: [0.08,-0.02,-0.99],GYR: [-0.14,-0.09,-0.49]",10:57:56.747
11,FE:F7:D0:12:2E:8D,21242,"ACC: [0.08,-0.02,-0.99],GYR: [-0.14,-0.09,-0.49]",10:57:56.747
11,FE:F7:D0:12:2E:8D,47385,"ACC: [0.24,-0.02,-0.96],GYR: [-0.29,0.29,-0.46]",10:57:28.094
23,FE:F7:D0:12:2E:8D,60397,"PS: [-0.08,-0.00, 0.02,0.00, -0.01,-0.00,-0.00,0.00]",10:57:38.742
23,FE:F7:D0:12:2E:8D,60397,"PS: [-0.08,-0.00, 0.02,0.00, -0.01,-0.00,-0.00,0.00]",10:57:38.743
11,FE:F7:D0:12:2E:8D,21267,"ACC: [0.08,-0.03,-0.99],GYR: [-0.17,0.03,-0.46]",10:57:56.769
11,FE:F7:D0:12:2E:8D,21267,"ACC: [0.08,-0.03,-0.99],GYR: [-0.17,0.03,-0.46]",10:57:56.769
11,FE:F7:D0:12:2E:8D,21267,"ACC: [0.08,-0.03,-0.99],GYR: [-0.17,0.03,-0.46]",10:57:56.769
11,FE:F7:D0:12:2E:8D,21300,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,-0.03,-0.46]",10:57:56.772
11,FE:F7:D0:12:2E:8D,21300,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,-0.03,-0.46]",10:57:56.772
11,FE:F7:D0:12:2E:8D,21300,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,-0.03,-0.46]",10:57:56.772
23,FE:F7:D0:12:2E:8D,60431,"PS: [-0.12,-0.01, 0.01,-0.00, 0.02,0.00,-0.01,0.01]",10:57:38.746
23,FE:F7:D0:12:2E:8D,60431,"PS: [-0.12,-0.01, 0.01,-0.00, 0.02,0.00,-0.01,0.01]",10:57:38.746
11,FE:F7:D0:12:2E:8D,47385,"ACC: [0.24,-0.02,-0.96],GYR: [-0.29,0.29,-0.46]",10:57:28.094
11,FE:F7:D0:12:2E:8D,21311,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.02,-0.47]",10:57:56.797
11,FE:F7:D0:12:2E:8D,21311,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.02,-0.47]",10:57:56.798
11,FE:F7:D0:12:2E:8D,21311,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.02,-0.47]",10:57:56.798
23,FE:F7:D0:12:2E:8D,60440,"PS: [-0.06,-0.01, 0.00,0.01, 0.00,-0.01,0.01,0.00]",10:57:38.776
11,FE:F7:D0:12:2E:8D,21335,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.00,-0.49]",10:57:56.826
11,FE:F7:D0:12:2E:8D,21335,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.00,-0.49]",10:57:56.827
11,FE:F7:D0:12:2E:8D,21335,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.00,-0.49]",10:57:56.827
23,FE:F7:D0:12:2E:8D,60440,"PS: [-0.06,-0.01, 0.00,0.01, 0.00,-0.01,0.01,0.00]",10:57:38.776
11,FE:F7:D0:12:2E:8D,21346,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.03,-0.46]",10:57:56.830
11,FE:F7:D0:12:2E:8D,21346,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.03,-0.46]",10:57:56.830
11,FE:F7:D0:12:2E:8D,21346,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.03,-0.46]",10:57:56.830
11,FE:F7:D0:12:2E:8D,47420,"ACC: [0.24,-0.02,-0.96],GYR: [-0.20,0.40,-0.35]",10:57:28.123
11,FE:F7:D0:12:2E:8D,47420,"ACC: [0.24,-0.02,-0.96],GYR: [-0.20,0.40,-0.35]",10:57:28.124
23,FE:F7:D0:12:2E:8D,60474,"PS: [-0.11,-0.01, 0.01,0.01, 0.01,0.00,-0.00,-0.01]",10:57:38.801
11,FE:F7:D0:12:2E:8D,21371,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.02,-0.43]",10:57:56.855
11,FE:F7:D0:12:2E:8D,21371,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.02,-0.43]",10:57:56.856
11,FE:F7:D0:12:2E:8D,21371,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.02,-0.43]",10:57:56.856
11,FE:F7:D0:12:2E:8D,21383,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.00,-0.43]",10:57:56.860
11,FE:F7:D0:12:2E:8D,21383,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.00,-0.43]",10:57:56.860
11,FE:F7:D0:12:2E:8D,21383,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.00,-0.43]",10:57:56.860
23,FE:F7:D0:12:2E:8D,60474,"PS: [-0.11,-0.01, 0.01,0.01, 0.01,0.00,-0.00,-0.01]",10:57:38.801
23,FE:F7:D0:12:2E:8D,40004,"PS: [-0.00,-0.00, 0.00,0.00, 0.00,-0.00,0.00,-0.00]",10:57:22.067
23,FE:F7:D0:12:2E:8D,40004,"PS: [-0.00,-0.00, 0.00,0.00, 0.00,-0.00,0.00,-0.00]",10:57:22.068
11,FE:F7:D0:12:2E:8D,21407,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.05,-0.43]",10:57:56.887
11,FE:F7:D0:12:2E:8D,21407,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.05,-0.43]",10:57:56.887
11,FE:F7:D0:12:2E:8D,21407,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.05,-0.43]",10:57:56.888
11,FE:F7:D0:12:2E:8D,21439,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.12,-0.46]",10:57:56.892
11,FE:F7:D0:12:2E:8D,21439,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.12,-0.46]",10:57:56.892
11,FE:F7:D0:12:2E:8D,21439,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.12,-0.46]",10:57:56.892
23,FE:F7:D0:12:2E:8D,60482,"PS: [-0.06,-0.00, -0.01,0.01, 0.01,-0.00,0.00,0.00]",10:57:38.831
23,FE:F7:D0:12:2E:8D,60482,"PS: [-0.06,-0.00, -0.01,0.01, 0.01,-0.00,0.00,0.00]",10:57:38.832
23,FE:F7:D0:12:2E:8D,60505,"PS: [0.05,0.01, 0.00,0.00, -0.01,0.00,0.00,0.00]",10:57:38.833
11,FE:F7:D0:12:2E:8D,21450,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.06,-0.49]",10:57:56.918
11,FE:F7:D0:12:2E:8D,21450,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.06,-0.49]",10:57:56.918
11,FE:F7:D0:12:2E:8D,21450,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.06,-0.49]",10:57:56.919
23,FE:F7:D0:12:2E:8D,60505,"PS: [0.05,0.01, 0.00,0.00, -0.01,0.00,0.00,0.00]",10:57:38.833
11,FE:F7:D0:12:2E:8D,47454,"ACC: [0.24,-0.02,-0.96],GYR: [-0.46,0.06,-0.47]",10:57:28.157
11,FE:F7:D0:12:2E:8D,47454,"ACC: [0.24,-0.02,-0.96],GYR: [-0.46,0.06,-0.47]",10:57:28.157
11,FE:F7:D0:12:2E:8D,21487,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.08,-0.47]",10:57:56.945
