#None
#
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,E0:B0:13:7D:7B:58,32942,"PS: [0.01,0.00, 0.00,-0.00, 0.00,-0.01,0.01,-0.00]",10:53:10.067
23,F9:07:67:E9:FC:3B,57210,"PS: [0.00,-0.00, 0.00,0.01, 0.00,0.00,-0.01,0.01]",10:53:10.072
23,F9:07:67:E9:FC:3B,57210,"PS: [0.00,-0.00, 0.00,0.01, 0.00,0.00,-0.01,0.01]",10:53:10.072
23,E0:B0:13:7D:7B:58,32955,"PS: [0.00,-0.01, 0.01,0.00, 0.01,-0.00,0.01,0.00]",10:53:10.078
23,E0:B0:13:7D:7B:58,32967,"PS: [-0.02,-0.01, -0.00,-0.00, -0.00,-0.01,-0.00,-0.01]",10:53:10.092
23,F9:07:67:E9:FC:3B,57234,"PS: [0.01,-0.01, 0.00,0.01, 0.00,0.01,0.00,0.00]",10:53:10.097
23,F9:07:67:E9:FC:3B,57234,"PS: [0.01,-0.01, 0.00,0.01, 0.00,0.01,0.00,0.00]",10:53:10.098
23,E0:B0:13:7D:7B:58,32979,"PS: [-0.00,0.01, 0.00,0.01, -0.01,-0.01,-0.00,0.01]",10:53:10.106
11,F9:07:67:E9:FC:3B,48597,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:53:03.046
11,F9:07:67:E9:FC:3B,48597,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:53:03.046
23,E0:B0:13:7D:7B:58,32991,"PS: [0.01,0.01, -0.00,0.00, 0.01,0.00,0.01,0.00]",10:53:10.125
11,F9:07:67:E9:FC:3B,48621,"ACC: [-0.08,-0.05,1.02],GYR: [0.95,-0.08,0.61]",10:53:03.050
23,F9:07:67:E9:FC:3B,57246,"PS: [-0.00,0.00, -0.00,0.00, 0.01,0.00,-0.01,0.00]",10:53:10.128
23,F9:07:67:E9:FC:3B,57246,"PS: [-0.00,0.00, -0.00,0.00, 0.01,0.00,-0.01,0.00]",10:53:10.129
11,F9:07:67:E9:FC:3B,48621,"ACC: [-0.08,-0.05,1.02],GYR: [0.95,-0.08,0.61]",10:53:03.051
23,E0:B0:13:7D:7B:58,33003,"PS: [0.00,-0.01, 0.01,-0.01, 0.01,-0.00,0.00,-0.01]",10:53:10.142
23,F9:07:67:E9:FC:3B,45163,"PS: [0.01,-0.00, 0.00,-0.00, -0.00,0.00,0.01,0.00]",10:53:00.230
23,E0:B0:13:7D:7B:58,33016,"PS: [-0.00,0.00, -0.01,0.00, 0.00,0.00,-0.00,0.00]",10:53:10.152
23,F9:07:67:E9:FC:3B,57271,"PS: [0.00,-0.00, -0.00,-0.00, -0.01,0.01,0.00,0.00]",10:53:10.160
23,F9:07:67:E9:FC:3B,57271,"PS: [0.00,-0.00, -0.00,-0.00, -0.01,0.01,0.00,0.00]",10:53:10.160
23,F9:07:67:E9:FC:3B,45163,"PS: [0.01,-0.00, 0.00,-0.00, -0.00,0.00,0.01,0.00]",10:53:00.231
23,E0:B0:13:7D:7B:58,33028,"PS: [0.01,0.01, 0.00,-0.00, 0.00,0.00,-0.00,-0.00]",10:53:10.169
23,E0:B0:13:7D:7B:58,33040,"PS: [-0.01,-0.11, -0.00,-0.01, -0.01,-0.01,-0.03,0.01]",10:53:10.181
23,F9:07:67:E9:FC:3B,57308,"PS: [0.00,-0.00, -0.00,0.01, -0.00,0.02,0.01,0.01]",10:53:10.189
23,F9:07:67:E9:FC:3B,57308,"PS: [0.00,-0.00, -0.00,0.01, -0.00,0.02,0.01,0.01]",10:53:10.189
23,E0:B0:13:7D:7B:58,33051,"PS: [0.00,0.02, 0.00,-0.00, 0.01,-0.00,0.01,-0.00]",10:53:10.195
11,F9:07:67:E9:FC:3B,48654,"ACC: [-0.09,-0.05,1.02],GYR: [0.90,-0.09,0.59]",10:53:03.082
11,F9:07:67:E9:FC:3B,48654,"ACC: [-0.09,-0.05,1.02],GYR: [0.90,-0.09,0.59]",10:53:03.083
23,E0:B0:13:7D:7B:58,33061,"PS: [0.01,0.02, 0.00,0.01, 0.00,0.00,0.01,0.00]",10:53:10.212
23,E0:B0:13:7D:7B:58,33083,"PS: [-0.01,0.01, -0.00,0.00, 0.00,-0.00,0.01,0.00]",10:53:10.226
23,F9:07:67:E9:FC:3B,57320,"PS: [0.01,0.01, 0.01,0.00, 0.00,0.00,0.01,0.01]",10:53:10.246
23,F9:07:67:E9:FC:3B,57320,"PS: [0.01,0.01, 0.01,0.00, 0.00,0.00,0.01,0.01]",10:53:10.246
23,F9:07:67:E9:FC:3B,57341,"PS: [0.00,0.00, -0.01,-0.00, -0.00,0.00,0.00,0.01]",10:53:10.251
23,F9:07:67:E9:FC:3B,57341,"PS: [0.00,0.00, -0.01,-0.00, -0.00,0.00,0.00,0.01]",10:53:10.251
23,E0:B0:13:7D:7B:58,33104,"PS: [0.01,0.01, -0.01,0.00, 0.01,-0.00,0.00,0.01]",10:53:10.256
11,F9:07:67:E9:FC:3B,48688,"ACC: [-0.09,-0.05,1.01],GYR: [0.87,-0.09,0.63]",10:53:03.109
11,F9:07:67:E9:FC:3B,48688,"ACC: [-0.09,-0.05,1.01],GYR: [0.87,-0.09,0.63]",10:53:03.110
23,E0:B0:13:7D:7B:58,33138,"PS: [-0.00,0.00, -0.01,0.00, 0.00,0.00,-0.00,0.01]",10:53:10.273
23,F9:07:67:E9:FC:3B,57408,"PS: [-0.00,0.00, -0.00,-0.01, -0.00,-0.00,0.00,0.00]",10:53:10.279
23,F9:07:67:E9:FC:3B,57408,"PS: [-0.00,0.00, -0.00,-0.01, -0.00,-0.00,0.00,0.00]",10:53:10.279
23,E0:B0:13:7D:7B:58,33150,"PS: [-0.02,-0.00, -0.01,-0.02, -0.02,0.01,-0.01,0.01]",10:53:10.288
23,F9:07:67:E9:FC:3B,57454,"PS: [-0.00,0.01, -0.00,0.00, 0.02,0.01,0.01,0.00]",10:53:10.309
23,F9:07:67:E9:FC:3B,57454,"PS: [-0.00,0.01, -0.00,0.00, 0.02,0.01,0.01,0.00]",10:53:10.309
23,E0:B0:13:7D:7B:58,33159,"PS: [0.01,0.00, 0.01,0.00, 0.01,-0.00,0.00,0.00]",10:53:10.314
23,E0:B0:13:7D:7B:58,33213,"PS: [0.01,0.00, -0.00,-0.00, 0.00,-0.01,0.02,0.01]",10:53:10.321
11,F9:07:67:E9:FC:3B,48737,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.03,0.58]",10:53:03.141
23,E0:B0:13:7D:7B:58,33225,"PS: [-0.01,-0.01, -0.00,0.01, -0.00,0.00,0.01,-0.00]",10:53:10.329
23,E0:B0:13:7D:7B:58,33249,"PS: [-0.00,0.00, 0.01,0.00, -0.00,0.01,0.01,0.01]",10:53:10.338
11,F9:07:67:E9:FC:3B,48737,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.03,0.58]",10:53:03.141
23,F9:07:67:E9:FC:3B,57487,"PS: [-0.00,0.00, -0.01,-0.00, -0.00,0.00,0.01,0.01]",10:53:10.339
23,F9:07:67:E9:FC:3B,57487,"PS: [-0.00,0.00, -0.01,-0.00, -0.00,0.00,0.01,0.01]",10:53:10.339
23,F9:07:67:E9:FC:3B,57522,"PS: [0.01,-0.00, 0.00,0.01, -0.00,-0.01,0.00,0.00]",10:53:10.341
23,F9:07:67:E9:FC:3B,57522,"PS: [0.01,-0.00, 0.00,0.01, -0.00,-0.01,0.00,0.00]",10:53:10.341
23,E0:B0:13:7D:7B:58,33261,"PS: [-0.01,-0.02, -0.02,-0.00, -0.01,0.00,-0.03,0.01]",10:53:10.346
23,E0:B0:13:7D:7B:58,33285,"PS: [0.00,0.01, 0.01,0.00, 0.01,-0.00,0.00,0.00]",10:53:10.351
23,F9:07:67:E9:FC:3B,45211,"PS: [-0.00,-0.01, 0.00,-0.01, -0.00,0.01,-0.00,0.00]",10:53:00.263
23,E0:B0:13:7D:7B:58,33298,"PS: [-0.00,-0.02, -0.00,-0.01, -0.01,-0.01,-0.02,0.00]",10:53:10.361
23,F9:07:67:E9:FC:3B,45211,"PS: [-0.00,-0.01, 0.00,-0.01, -0.00,0.01,-0.00,0.00]",10:53:00.263
23,F9:07:67:E9:FC:3B,57557,"PS: [-0.01,-0.02, -0.02,-0.00, 0.00,0.01,0.00,0.01]",10:53:10.368
23,F9:07:67:E9:FC:3B,57557,"PS: [-0.01,-0.02, -0.02,-0.00, 0.00,0.01,0.00,0.01]",10:53:10.368
11,E0:B0:13:7D:7B:58,24471,"ACC: [0.11,-0.07,1.02],GYR: [1.46,-0.32,-0.49]",10:53:03.162
23,F9:07:67:E9:FC:3B,57602,"PS: [0.00,-0.01, 0.01,-0.00, -0.01,-0.00,0.00,-0.01]",10:53:10.372
23,F9:07:67:E9:FC:3B,57602,"PS: [0.00,-0.01, 0.01,-0.00, -0.01,-0.00,0.00,-0.01]",10:53:10.373
23,E0:B0:13:7D:7B:58,33310,"PS: [0.01,0.01, 0.00,0.01, 0.00,-0.00,0.01,-0.01]",10:53:10.376
23,E0:B0:13:7D:7B:58,33322,"PS: [0.01,0.01, 0.01,0.01, 0.00,-0.00,0.01,-0.00]",10:53:10.378
11,F9:07:67:E9:FC:3B,48762,"ACC: [-0.07,-0.05,1.01],GYR: [0.92,-0.06,0.61]",10:53:03.168
23,E0:B0:13:7D:7B:58,33334,"PS: [-0.01,-0.00, 0.00,-0.01, -0.01,0.00,-0.00,-0.02]",10:53:10.391
11,F9:07:67:E9:FC:3B,48762,"ACC: [-0.07,-0.05,1.01],GYR: [0.92,-0.06,0.61]",10:53:03.169
23,F9:07:67:E9:FC:3B,57613,"PS: [-0.00,-0.00, -0.00,0.01, -0.00,-0.00,0.00,0.01]",10:53:10.401
23,F9:07:67:E9:FC:3B,57613,"PS: [-0.00,-0.00, -0.00,0.01, -0.00,-0.00,0.00,0.01]",10:53:10.401
23,F9:07:67:E9:FC:3B,57638,"PS: [0.00,-0.01, 0.00,0.01, 0.00,0.01,0.00,-0.00]",10:53:10.402
23,F9:07:67:E9:FC:3B,57638,"PS: [0.00,-0.01, 0.00,0.01, 0.00,0.01,0.00,-0.00]",10:53:10.402
23,E0:B0:13:7D:7B:58,33345,"PS: [0.01,0.01, 0.01,0.01, 0.01,-0.00,0.01,0.00]",10:53:10.403
23,E0:B0:13:7D:7B:58,33355,"PS: [-0.01,-0.01, -0.01,0.01, -0.00,0.00,0.01,0.01]",10:53:10.408
23,E0:B0:13:7D:7B:58,33366,"PS: [-0.00,0.01, 0.00,-0.01, 0.00,-0.00,-0.18,-0.01]",10:53:10.421
23,E0:B0:13:7D:7B:58,33378,"PS: [0.01,0.02, 0.01,0.00, 0.00,-0.01,0.04,-0.00]",10:53:10.424
23,F9:07:67:E9:FC:3B,57650,"PS: [0.01,0.00, -0.01,-0.00, 0.01,-0.01,0.00,0.01]",10:53:10.428
23,F9:07:67:E9:FC:3B,57650,"PS: [0.01,0.00, -0.01,-0.00, 0.01,-0.01,0.00,0.01]",10:53:10.429
23,E0:B0:13:7D:7B:58,33390,"PS: [-0.01,-0.01, 0.00,-0.02, 0.00,-0.00,0.03,0.01]",10:53:10.437
11,F9:07:67:E9:FC:3B,48811,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.14,0.56]",10:53:03.200
23,E0:B0:13:7D:7B:58,33402,"PS: [-0.00,0.01, -0.01,0.00, -0.01,0.01,0.03,0.00]",10:53:10.452
23,E0:B0:13:7D:7B:58,33414,"PS: [0.00,-0.00, 0.01,0.00, 0.00,-0.00,0.02,-0.00]",10:53:10.453
11,F9:07:67:E9:FC:3B,48811,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.14,0.56]",10:53:03.201
23,F9:07:67:E9:FC:3B,57675,"PS: [0.01,0.01, 0.00,0.01, -0.00,-0.00,0.00,0.00]",10:53:10.457
23,F9:07:67:E9:FC:3B,57675,"PS: [0.01,0.01, 0.00,0.01, -0.00,-0.00,0.00,0.00]",10:53:10.457
23,F9:07:67:E9:FC:3B,57687,"PS: [-0.00,-0.00, -0.00,0.00, 0.01,0.00,-0.00,-0.00]",10:53:10.460
23,F9:07:67:E9:FC:3B,57687,"PS: [-0.00,-0.00, -0.00,0.00, 0.01,0.00,-0.00,-0.00]",10:53:10.460
23,E0:B0:13:7D:7B:58,33426,"PS: [-0.01,0.01, 0.01,-0.01, -0.01,0.01,0.02,0.00]",10:53:10.479
23,E0:B0:13:7D:7B:58,33438,"PS: [0.01,0.00, -0.01,0.01, -0.01,-0.00,0.00,-0.00]",10:53:10.484
23,F9:07:67:E9:FC:3B,57712,"PS: [0.00,0.01, 0.01,-0.00, 0.00,0.00,0.01,0.01]",10:53:10.488
23,F9:07:67:E9:FC:3B,57712,"PS: [0.00,0.01, 0.01,-0.00, 0.00,0.00,0.01,0.01]",10:53:10.488
23,F9:07:67:E9:FC:3B,57747,"PS: [0.00,0.01, 0.00,-0.00, 0.00,0.01,0.01,0.00]",10:53:10.491
23,F9:07:67:E9:FC:3B,57747,"PS: [0.00,0.01, 0.00,-0.00, 0.00,0.01,0.01,0.00]",10:53:10.491
23,E0:B0:13:7D:7B:58,33451,"PS: [0.00,0.00, -0.01,0.00, 0.00,-0.01,0.01,-0.00]",10:53:10.496
23,E0:B0:13:7D:7B:58,33463,"PS: [0.01,-0.05, -0.02,0.01, 0.01,0.01,0.01,-0.00]",10:53:10.498
11,F9:07:67:E9:FC:3B,48844,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.11,0.59]",10:53:03.232
23,E0:B0:13:7D:7B:58,33475,"PS: [0.00,0.01, 0.00,-0.00, -0.00,0.00,0.00,-0.00]",10:53:10.511
11,F9:07:67:E9:FC:3B,48844,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.11,0.59]",10:53:03.233
23,F9:07:67:E9:FC:3B,57756,"PS: [0.00,-0.00, -0.00,-0.01, -0.00,-0.00,0.01,0.00]",10:53:10.519
23,F9:07:67:E9:FC:3B,57756,"PS: [0.00,-0.00, -0.00,-0.01, -0.00,-0.00,0.01,0.00]",10:53:10.519
23,E0:B0:13:7D:7B:58,33487,"PS: [0.00,0.01, 0.01,-0.00, 0.00,0.01,-0.00,-0.00]",10:53:10.525
23,E0:B0:13:7D:7B:58,33500,"PS: [0.00,-0.01, -0.00,-0.01, -0.01,0.00,-0.06,0.01]",10:53:10.540
23,E0:B0:13:7D:7B:58,33512,"PS: [0.00,0.01, -0.00,0.00, 0.01,-0.01,0.02,-0.00]",10:53:10.544
23,F9:07:67:E9:FC:3B,57780,"PS: [0.00,0.01, 0.00,-0.00, 0.00,-0.00,0.00,0.01]",10:53:10.547
23,F9:07:67:E9:FC:3B,57780,"PS: [0.00,0.01, 0.00,-0.00, 0.00,-0.00,0.00,0.01]",10:53:10.547
23,F9:07:67:E9:FC:3B,57791,"PS: [0.00,-0.01, 0.00,0.01, -0.01,0.01,-0.00,-0.01]",10:53:10.555
23,F9:07:67:E9:FC:3B,57791,"PS: [0.00,-0.01, 0.00,0.01, -0.01,0.01,-0.00,-0.01]",10:53:10.555
23,E0:B0:13:7D:7B:58,33524,"PS: [0.00,0.01, 0.01,0.01, -0.00,0.00,0.01,-0.00]",10:53:10.558
23,E0:B0:13:7D:7B:58,33536,"PS: [-0.02,-0.01, -0.00,-0.01, -0.01,0.01,0.02,0.00]",10:53:10.571
23,E0:B0:13:7D:7B:58,33545,"PS: [-0.01,0.01, -0.00,0.01, 0.01,-0.01,0.01,0.01]",10:53:10.574
23,F9:07:67:E9:FC:3B,57816,"PS: [-0.00,0.00, -0.01,0.00, -0.00,-0.00,-0.01,-0.00]",10:53:10.578
23,F9:07:67:E9:FC:3B,57816,"PS: [-0.00,0.00, -0.01,0.00, -0.00,-0.00,-0.01,-0.00]",10:53:10.578
23,F9:07:67:E9:FC:3B,57828,"PS: [0.01,-0.00, -0.01,-0.00, 0.00,-0.00,0.00,0.01]",10:53:10.580
23,F9:07:67:E9:FC:3B,57828,"PS: [0.01,-0.00, -0.01,-0.00, 0.00,-0.00,0.00,0.01]",10:53:10.581
23,F9:07:67:E9:FC:3B,45247,"PS: [-0.00,-0.00, -0.01,-0.00, 0.01,0.01,-0.01,0.01]",10:53:00.320
23,E0:B0:13:7D:7B:58,33557,"PS: [0.00,-0.01, 0.00,-0.01, -0.01,-0.00,0.01,-0.01]",10:53:10.587
23,E0:B0:13:7D:7B:58,33568,"PS: [0.00,-0.00, 0.00,-0.01, 0.00,-0.03,-0.01,-0.01]",10:53:10.589
23,F9:07:67:E9:FC:3B,45247,"PS: [-0.00,-0.00, -0.01,-0.00, 0.01,0.01,-0.01,0.01]",10:53:00.321
23,E0:B0:13:7D:7B:58,33580,"PS: [0.01,0.01, -0.00,-0.00, 0.00,0.01,-0.04,-0.00]",10:53:10.606
23,F9:07:67:E9:FC:3B,57860,"PS: [0.01,-0.01, 0.01,-0.00, 0.00,0.01,0.00,0.00]",10:53:10.609
23,F9:07:67:E9:FC:3B,57860,"PS: [0.01,-0.01, 0.01,-0.00, 0.00,0.01,0.00,0.00]",10:53:10.609
23,F9:07:67:E9:FC:3B,57896,"PS: [-0.00,-0.01, 0.00,0.01, -0.00,0.00,-0.00,0.00]",10:53:10.612
23,F9:07:67:E9:FC:3B,57896,"PS: [-0.00,-0.01, 0.00,0.01, -0.00,0.00,-0.00,0.00]",10:53:10.612
11,F9:07:67:E9:FC:3B,48872,"ACC: [-0.09,-0.05,1.02],GYR: [0.90,-0.05,0.59]",10:53:03.289
23,E0:B0:13:7D:7B:58,33592,"PS: [0.01,-0.01, -0.02,-0.01, -0.00,0.00,0.01,-0.00]",10:53:10.614
11,F9:07:67:E9:FC:3B,48872,"ACC: [-0.09,-0.05,1.02],GYR: [0.90,-0.05,0.59]",10:53:03.290
23,E0:B0:13:7D:7B:58,33604,"PS: [0.00,0.01, 0.00,0.00, -0.01,0.00,0.01,-0.01]",10:53:10.628
23,E0:B0:13:7D:7B:58,33616,"PS: [0.00,0.00, 0.00,0.01, 0.00,-0.00,0.01,0.01]",10:53:10.634
23,F9:07:67:E9:FC:3B,57907,"PS: [-0.00,-0.01, 0.00,0.00, 0.00,0.01,0.01,0.01]",10:53:10.639
23,F9:07:67:E9:FC:3B,57907,"PS: [-0.00,-0.01, 0.00,0.00, 0.00,0.01,0.01,0.01]",10:53:10.640
23,E0:B0:13:7D:7B:58,33628,"PS: [-0.01,0.00, -0.01,-0.01, -0.01,0.01,0.00,-0.01]",10:53:10.644
23,E0:B0:13:7D:7B:58,33641,"PS: [0.01,0.01, 0.00,0.01, 0.01,0.00,0.01,0.01]",10:53:10.660
23,E0:B0:13:7D:7B:58,33652,"PS: [0.00,0.01, 0.01,0.00, 0.00,0.00,0.01,-0.00]",10:53:10.664
23,F9:07:67:E9:FC:3B,57932,"PS: [0.00,-0.00, 0.01,0.00, 0.01,0.00,-0.01,-0.00]",10:53:10.669
23,F9:07:67:E9:FC:3B,57932,"PS: [0.00,-0.00, 0.01,0.00, 0.01,0.00,-0.01,-0.00]",10:53:10.669
23,E0:B0:13:7D:7B:58,33677,"PS: [0.00,0.00, 0.01,0.01, -0.00,-0.00,0.01,0.01]",10:53:10.676
11,F9:07:67:E9:FC:3B,48921,"ACC: [-0.07,-0.05,1.01],GYR: [0.87,-0.06,0.58]",10:53:03.321
11,F9:07:67:E9:FC:3B,48921,"ACC: [-0.07,-0.05,1.01],GYR: [0.87,-0.06,0.58]",10:53:03.322
23,E0:B0:13:7D:7B:58,33689,"PS: [0.01,-0.00, 0.00,-0.00, 0.00,-0.00,0.00,0.01]",10:53:10.690
23,F9:07:67:E9:FC:3B,57944,"PS: [0.00,-0.01, -0.00,0.00, -0.01,0.01,0.01,0.00]",10:53:10.696
23,F9:07:67:E9:FC:3B,57944,"PS: [0.00,-0.01, -0.00,0.00, -0.01,0.01,0.01,0.00]",10:53:10.697
23,F9:07:67:E9:FC:3B,57969,"PS: [-0.00,0.00, 0.00,-0.01, -0.01,-0.00,0.00,0.00]",10:53:10.702
23,F9:07:67:E9:FC:3B,57969,"PS: [-0.00,0.00, 0.00,-0.01, -0.01,-0.00,0.00,0.00]",10:53:10.702
23,F9:07:67:E9:FC:3B,45271,"PS: [-0.01,-0.00, -0.00,-0.00, 0.00,-0.00,0.01,0.01]",10:53:00.350
23,E0:B0:13:7D:7B:58,33702,"PS: [0.00,-0.02, -0.01,0.00, -0.00,-0.01,-0.05,-0.01]",10:53:10.707
23,E0:B0:13:7D:7B:58,33714,"PS: [0.00,0.00, 0.01,-0.01, 0.01,-0.01,0.02,-0.00]",10:53:10.708
11,F9:07:67:E9:FC:3B,48945,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.09,0.63]",10:53:03.348
11,F9:07:67:E9:FC:3B,48945,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.09,0.63]",10:53:03.348
23,E0:B0:13:7D:7B:58,33726,"PS: [0.01,0.01, 0.01,0.00, -0.01,0.00,0.00,0.00]",10:53:10.722
11,F9:07:67:E9:FC:3B,48979,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.09,0.58]",10:53:03.350
23,F9:07:67:E9:FC:3B,58005,"PS: [0.00,0.02, 0.01,0.00, 0.01,0.01,-0.01,-0.00]",10:53:10.727
23,F9:07:67:E9:FC:3B,58005,"PS: [0.00,0.02, 0.01,0.00, 0.01,0.01,-0.01,-0.00]",10:53:10.727
23,F9:07:67:E9:FC:3B,58014,"PS: [0.00,-0.00, 0.00,-0.00, 0.02,-0.00,0.00,0.01]",10:53:10.730
23,F9:07:67:E9:FC:3B,58014,"PS: [0.00,-0.00, 0.00,-0.00, 0.02,-0.00,0.00,0.01]",10:53:10.730
11,F9:07:67:E9:FC:3B,48979,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.09,0.58]",10:53:03.351
23,E0:B0:13:7D:7B:58,33738,"PS: [-0.01,-0.02, -0.01,-0.00, -0.01,0.01,0.01,0.00]",10:53:10.740
23,F9:07:67:E9:FC:3B,45271,"PS: [-0.01,-0.00, -0.00,-0.00, 0.00,-0.00,0.01,0.01]",10:53:00.350
23,E0:B0:13:7D:7B:58,33747,"PS: [0.00,0.01, 0.00,0.00, 0.01,0.00,-0.00,0.00]",10:53:10.749
23,E0:B0:13:7D:7B:58,33759,"PS: [0.01,0.01, -0.00,0.01, -0.01,0.00,-0.00,0.01]",10:53:10.753
23,F9:07:67:E9:FC:3B,58037,"PS: [0.00,0.00, -0.00,0.01, -0.00,0.01,0.02,-0.00]",10:53:10.758
23,F9:07:67:E9:FC:3B,58037,"PS: [0.00,0.00, -0.00,0.01, -0.00,0.01,0.02,-0.00]",10:53:10.758
23,F9:07:67:E9:FC:3B,58073,"PS: [-0.01,-0.00, -0.01,0.00, 0.01,-0.00,-0.00,-0.00]",10:53:10.763
23,F9:07:67:E9:FC:3B,58073,"PS: [-0.01,-0.00, -0.01,0.00, 0.01,-0.00,-0.00,-0.00]",10:53:10.763
23,E0:B0:13:7D:7B:58,33771,"PS: [0.00,0.00, 0.01,-0.00, 0.01,-0.05,-0.01,0.01]",10:53:10.765
23,E0:B0:13:7D:7B:58,33782,"PS: [0.00,0.01, 0.00,0.00, 0.01,0.00,0.01,0.01]",10:53:10.769
23,E0:B0:13:7D:7B:58,33806,"PS: [-0.00,0.01, 0.00,0.01, 0.01,0.00,0.01,-0.01]",10:53:10.784
23,E0:B0:13:7D:7B:58,33818,"PS: [0.00,0.01, 0.00,0.00, 0.02,0.01,0.01,0.01]",10:53:10.790
11,F9:07:67:E9:FC:3B,49013,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.11,0.61]",10:53:03.378
23,F9:07:67:E9:FC:3B,58085,"PS: [-0.01,-0.00, 0.00,-0.00, -0.00,0.01,-0.00,-0.00]",10:53:10.797
23,F9:07:67:E9:FC:3B,58085,"PS: [-0.01,-0.00, 0.00,-0.00, -0.00,0.01,-0.00,-0.00]",10:53:10.798
23,E0:B0:13:7D:7B:58,33831,"PS: [-0.01,-0.01, 0.00,0.00, -0.02,0.01,-0.02,0.01]",10:53:10.802
11,F9:07:67:E9:FC:3B,49013,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.11,0.61]",10:53:03.378
23,E0:B0:13:7D:7B:58,33843,"PS: [0.00,-0.00, 0.00,0.00, 0.01,0.00,0.02,0.00]",10:53:10.813
23,F9:07:67:E9:FC:3B,58106,"PS: [-0.01,-0.01, -0.00,0.00, 0.00,-0.01,0.00,-0.00]",10:53:10.820
23,F9:07:67:E9:FC:3B,58106,"PS: [-0.01,-0.01, -0.00,0.00, 0.00,-0.01,0.00,-0.00]",10:53:10.820
23,F9:07:67:E9:FC:3B,58118,"PS: [0.00,0.01, -0.01,-0.00, -0.00,0.00,-0.01,0.01]",10:53:10.824
23,F9:07:67:E9:FC:3B,58118,"PS: [0.00,0.01, -0.01,-0.00, -0.00,0.00,-0.01,0.01]",10:53:10.824
23,E0:B0:13:7D:7B:58,33855,"PS: [0.01,0.00, 0.00,-0.00, 0.01,0.00,0.02,-0.00]",10:53:10.833
23,E0:B0:13:7D:7B:58,33867,"PS: [-0.01,-0.07, -0.01,0.01, 0.00,-0.01,-0.01,-0.01]",10:53:10.846
23,F9:07:67:E9:FC:3B,58153,"PS: [-0.00,-0.00, 0.01,-0.00, 0.00,0.00,0.01,0.01]",10:53:10.867
23,F9:07:67:E9:FC:3B,58153,"PS: [-0.00,-0.00, 0.01,-0.00, 0.00,0.00,0.01,0.01]",10:53:10.867
23,F9:07:67:E9:FC:3B,58189,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.01,0.00,0.01]",10:53:10.867
23,F9:07:67:E9:FC:3B,58189,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.01,0.00,0.01]",10:53:10.868
23,E0:B0:13:7D:7B:58,33879,"PS: [0.00,0.01, -0.00,-0.00, 0.01,-0.00,0.01,0.00]",10:53:10.868
23,E0:B0:13:7D:7B:58,33891,"PS: [-0.00,0.02, 0.01,0.00, -0.00,0.00,0.00,0.01]",10:53:10.869
23,F9:07:67:E9:FC:3B,58202,"PS: [0.00,-0.00, 0.00,0.00, 0.00,0.00,0.00,0.01]",10:53:10.880
23,F9:07:67:E9:FC:3B,58202,"PS: [0.00,-0.00, 0.00,0.00, 0.00,0.00,0.00,0.01]",10:53:10.880
23,E0:B0:13:7D:7B:58,33902,"PS: [-0.02,-0.01, -0.04,-0.02, -0.02,0.01,0.02,-0.00]",10:53:10.890
23,E0:B0:13:7D:7B:58,33911,"PS: [0.01,0.01, 0.01,0.00, -0.00,0.01,-0.01,0.01]",10:53:10.890
11,F9:07:67:E9:FC:3B,49062,"ACC: [-0.09,-0.05,1.02],GYR: [1.01,-0.05,0.56]",10:53:03.410
11,F9:07:67:E9:FC:3B,49062,"ACC: [-0.09,-0.05,1.02],GYR: [1.01,-0.05,0.56]",10:53:03.410
23,E0:B0:13:7D:7B:58,33923,"PS: [0.00,0.01, 0.01,-0.00, -0.00,0.00,-0.04,0.00]",10:53:10.903
23,F9:07:67:E9:FC:3B,58226,"PS: [-0.01,-0.00, -0.00,-0.00, -0.00,0.01,0.00,-0.00]",10:53:10.907
23,F9:07:67:E9:FC:3B,58226,"PS: [-0.01,-0.00, -0.00,-0.00, -0.00,0.01,0.00,-0.00]",10:53:10.907
23,F9:07:67:E9:FC:3B,58238,"PS: [-0.00,-0.00, 0.00,-0.00, 0.00,0.01,-0.00,0.00]",10:53:10.909
23,F9:07:67:E9:FC:3B,58238,"PS: [-0.00,-0.00, 0.00,-0.00, 0.00,0.01,-0.00,0.00]",10:53:10.910
