#None
#
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,E0:B0:13:7D:7B:58,19303,"ACC: [0.13,0.01,1.02],GYR: [1.27,-0.58,-0.24]",09:56:47.517
23,E0:B0:13:7D:7B:58,19304,"PS: [0.01,-0.00, 0.00,-0.01, -0.00,-0.00,0.00,-0.00]",09:56:47.517
11,E0:B0:13:7D:7B:58,19313,"ACC: [0.13,0.00,1.02],GYR: [1.25,-0.63,-0.24]",09:56:47.517
23,E0:B0:13:7D:7B:58,19314,"PS: [-0.01,-0.00, -0.00,0.00, -0.00,0.00,0.01,0.01]",09:56:47.517
11,E0:B0:13:7D:7B:58,19325,"ACC: [0.13,0.01,1.02],GYR: [1.21,-0.44,-0.26]",09:56:47.544
23,E0:B0:13:7D:7B:58,19326,"PS: [-0.00,-0.02, -0.01,0.00, 0.01,0.01,0.02,-0.00]",09:56:47.544
11,E0:B0:13:7D:7B:58,19337,"ACC: [0.13,0.00,1.02],GYR: [1.13,-0.17,-0.31]",09:56:47.544
23,E0:B0:13:7D:7B:58,19338,"PS: [-0.00,0.01, 0.00,0.00, -0.00,-0.00,0.01,0.00]",09:56:47.544
11,E0:B0:13:7D:7B:58,19368,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.15,-0.27]",09:56:47.576
11,E0:B0:13:7D:7B:58,19377,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.15,-0.27]",09:56:47.577
23,E0:B0:13:7D:7B:58,19369,"PS: [0.01,0.02, 0.01,-0.00, 0.00,-0.01,0.00,-0.00]",09:56:47.576
23,E0:B0:13:7D:7B:58,19378,"PS: [-0.00,0.02, -0.00,0.00, -0.01,-0.00,0.01,-0.00]",09:56:47.577
11,E0:B0:13:7D:7B:58,19387,"ACC: [0.13,0.00,1.02],GYR: [1.19,-0.41,-0.27]",09:56:47.577
23,E0:B0:13:7D:7B:58,19388,"PS: [-0.00,0.01, 0.00,-0.01, 0.00,-0.00,-0.00,0.01]",09:56:47.577
11,E0:B0:13:7D:7B:58,19399,"ACC: [0.13,0.00,1.02],GYR: [1.30,-0.53,-0.29]",09:56:47.604
11,E0:B0:13:7D:7B:58,19411,"ACC: [0.13,0.01,1.02],GYR: [1.24,-0.44,-0.29]",09:56:47.608
23,E0:B0:13:7D:7B:58,19400,"PS: [-0.01,0.01, -0.00,0.00, 0.00,-0.00,0.01,-0.01]",09:56:47.604
23,E0:B0:13:7D:7B:58,19412,"PS: [0.01,0.01, 0.01,0.01, -0.00,-0.01,-0.00,0.00]",09:56:47.608
11,E0:B0:13:7D:7B:58,19419,"ACC: [0.13,0.01,1.02],GYR: [1.11,-0.23,-0.32]",09:56:47.608
23,E0:B0:13:7D:7B:58,19420,"PS: [0.00,0.01, -0.00,0.00, -0.00,0.00,-0.00,-0.00]",09:56:47.608
11,E0:B0:13:7D:7B:58,19441,"ACC: [0.13,0.01,1.02],GYR: [0.96,0.05,-0.38]",09:56:47.635
23,E0:B0:13:7D:7B:58,19443,"PS: [0.00,0.00, 0.01,0.00, 0.00,0.01,-0.00,0.00]",09:56:47.635
11,E0:B0:13:7D:7B:58,19453,"ACC: [0.13,0.01,1.02],GYR: [1.02,-0.14,-0.32]",09:56:47.635
23,E0:B0:13:7D:7B:58,19454,"PS: [0.00,0.01, -0.00,-0.01, 0.00,0.00,-0.00,-0.01]",09:56:47.635
11,E0:B0:13:7D:7B:58,19475,"ACC: [0.14,0.01,1.02],GYR: [1.24,-0.58,-0.24]",09:56:47.664
11,E0:B0:13:7D:7B:58,19485,"ACC: [0.13,0.01,1.02],GYR: [1.27,-0.55,-0.26]",09:56:47.666
23,E0:B0:13:7D:7B:58,19476,"PS: [0.00,0.01, 0.00,0.00, -0.00,-0.00,-0.00,0.00]",09:56:47.664
23,E0:B0:13:7D:7B:58,19486,"PS: [-0.01,0.00, -0.00,-0.01, 0.01,-0.00,0.00,0.01]",09:56:47.666
11,E0:B0:13:7D:7B:58,19496,"ACC: [0.13,0.01,1.02],GYR: [1.22,-0.31,-0.27]",09:56:47.666
23,E0:B0:13:7D:7B:58,19497,"PS: [-0.00,-0.00, -0.00,-0.01, -0.01,-0.01,0.01,0.00]",09:56:47.666
11,E0:B0:13:7D:7B:58,19509,"ACC: [0.12,0.00,1.02],GYR: [1.13,-0.09,-0.32]",09:56:47.693
23,E0:B0:13:7D:7B:58,19510,"PS: [-0.02,-0.00, -0.01,0.00, 0.00,0.01,0.00,0.00]",09:56:47.693
11,E0:B0:13:7D:7B:58,19518,"ACC: [0.12,0.00,1.02],GYR: [1.13,-0.09,-0.32]",09:56:47.693
23,E0:B0:13:7D:7B:58,19521,"PS: [0.00,-0.00, -0.00,0.02, -0.00,0.01,-0.01,-0.00]",09:56:47.693
11,E0:B0:13:7D:7B:58,19552,"ACC: [0.13,0.00,1.02],GYR: [1.16,-0.23,-0.29]",09:56:47.722
23,E0:B0:13:7D:7B:58,19553,"PS: [0.00,0.00, 0.01,0.00, 0.01,-0.00,0.02,0.00]",09:56:47.722
11,E0:B0:13:7D:7B:58,19561,"ACC: [0.13,0.01,1.02],GYR: [1.24,-0.46,-0.24]",09:56:47.726
23,E0:B0:13:7D:7B:58,19564,"PS: [0.00,0.01, 0.01,-0.01, 0.01,0.01,0.02,0.01]",09:56:47.726
11,E0:B0:13:7D:7B:58,19571,"ACC: [0.13,0.00,1.02],GYR: [1.28,-0.47,-0.26]",09:56:47.726
23,E0:B0:13:7D:7B:58,19572,"PS: [-0.00,-0.00, -0.00,-0.01, 0.00,-0.00,-0.01,-0.01]",09:56:47.726
11,E0:B0:13:7D:7B:58,19584,"ACC: [0.13,0.00,1.02],GYR: [1.17,-0.38,-0.26]",09:56:47.784
11,E0:B0:13:7D:7B:58,19595,"ACC: [0.13,0.00,1.02],GYR: [1.07,-0.24,-0.32]",09:56:47.787
23,E0:B0:13:7D:7B:58,19585,"PS: [0.00,0.01, 0.00,0.00, 0.00,-0.00,0.01,-0.00]",09:56:47.784
23,E0:B0:13:7D:7B:58,19595,"PS: [-0.00,0.01, 0.00,0.01, -0.00,-0.01,0.02,-0.01]",09:56:47.787
11,E0:B0:13:7D:7B:58,19603,"ACC: [0.13,0.01,1.02],GYR: [1.05,-0.14,-0.34]",09:56:47.787
23,E0:B0:13:7D:7B:58,19604,"PS: [0.00,-0.00, 0.00,0.00, -0.00,0.00,0.02,0.00]",09:56:47.787
11,E0:B0:13:7D:7B:58,19625,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.31,-0.35]",09:56:47.842
11,E0:B0:13:7D:7B:58,19658,"ACC: [0.13,0.01,1.02],GYR: [1.22,-0.35,-0.23]",09:56:47.845
23,E0:B0:13:7D:7B:58,19626,"PS: [0.01,0.01, 0.00,0.00, 0.00,0.00,0.01,0.00]",09:56:47.842
23,E0:B0:13:7D:7B:58,19659,"PS: [0.00,-0.00, 0.00,0.00, 0.01,0.01,0.00,-0.00]",09:56:47.845
11,E0:B0:13:7D:7B:58,19637,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.37,-0.24]",09:56:47.842
23,E0:B0:13:7D:7B:58,19638,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,-0.00,0.01,0.00]",09:56:47.842
11,E0:B0:13:7D:7B:58,19669,"ACC: [0.13,0.00,1.02],GYR: [1.22,-0.27,-0.23]",09:56:47.873
23,E0:B0:13:7D:7B:58,19670,"PS: [-0.01,0.00, 0.00,-0.01, 0.01,0.00,0.00,0.00]",09:56:47.873
11,E0:B0:13:7D:7B:58,19680,"ACC: [0.13,0.00,1.02],GYR: [1.19,-0.18,-0.27]",09:56:47.873
23,E0:B0:13:7D:7B:58,19681,"PS: [-0.00,0.00, 0.00,0.00, -0.00,0.00,0.00,0.01]",09:56:47.873
11,E0:B0:13:7D:7B:58,19732,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.37,-0.27]",09:56:47.904
11,E0:B0:13:7D:7B:58,19766,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.15,-0.31]",09:56:47.907
23,E0:B0:13:7D:7B:58,19733,"PS: [0.00,0.00, 0.00,-0.01, -0.00,0.01,-0.00,-0.00]",09:56:47.904
23,E0:B0:13:7D:7B:58,19767,"PS: [-0.00,0.00, -0.01,0.02, 0.01,0.00,0.00,-0.00]",09:56:47.907
11,E0:B0:13:7D:7B:58,19742,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.37,-0.27]",09:56:47.904
11,E0:B0:13:7D:7B:58,19775,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.15,-0.31]",09:56:47.907
23,E0:B0:13:7D:7B:58,19743,"PS: [0.00,-0.01, -0.00,-0.01, -0.00,0.01,0.00,0.00]",09:56:47.904
23,E0:B0:13:7D:7B:58,19776,"PS: [-0.01,-0.00, 0.00,-0.00, 0.00,0.01,0.00,0.01]",09:56:47.907
11,E0:B0:13:7D:7B:58,19809,"ACC: [0.13,0.01,1.02],GYR: [1.11,-0.27,-0.29]",09:56:47.935
23,E0:B0:13:7D:7B:58,19810,"PS: [-0.00,-0.00, 0.01,-0.00, 0.01,-0.00,0.00,0.00]",09:56:47.935
11,E0:B0:13:7D:7B:58,19818,"ACC: [0.13,0.00,1.02],GYR: [1.14,-0.35,-0.29]",09:56:47.962
11,E0:B0:13:7D:7B:58,19840,"ACC: [0.13,0.00,1.02],GYR: [1.21,-0.27,-0.32]",09:56:47.965
23,E0:B0:13:7D:7B:58,19819,"PS: [0.01,-0.00, -0.00,0.00, -0.00,0.00,0.00,-0.00]",09:56:47.962
23,E0:B0:13:7D:7B:58,19841,"PS: [0.00,0.00, 0.00,0.00, -0.01,0.00,-0.00,-0.00]",09:56:47.965
11,E0:B0:13:7D:7B:58,19828,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.35,-0.27]",09:56:47.962
11,E0:B0:13:7D:7B:58,19852,"ACC: [0.13,0.01,1.02],GYR: [1.16,-0.12,-0.27]",09:56:47.965
23,E0:B0:13:7D:7B:58,19829,"PS: [0.00,0.00, 0.00,-0.01, 0.01,-0.00,0.00,-0.00]",09:56:47.962
23,E0:B0:13:7D:7B:58,19853,"PS: [0.00,-0.00, -0.00,-0.00, -0.00,0.00,0.00,0.00]",09:56:47.965
11,E0:B0:13:7D:7B:58,19882,"ACC: [0.13,0.00,1.02],GYR: [1.11,-0.27,-0.26]",09:56:47.993
23,E0:B0:13:7D:7B:58,19883,"PS: [0.00,0.00, 0.01,0.00, -0.01,0.01,0.01,0.00]",09:56:47.993
11,E0:B0:13:7D:7B:58,19891,"ACC: [0.13,0.00,1.02],GYR: [1.11,-0.27,-0.26]",09:56:47.993
23,E0:B0:13:7D:7B:58,19892,"PS: [0.01,0.00, -0.00,-0.00, 0.01,0.00,-0.01,-0.00]",09:56:47.993
11,E0:B0:13:7D:7B:58,19914,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.38,-0.27]",09:56:48.025
23,E0:B0:13:7D:7B:58,19915,"PS: [0.01,0.01, 0.00,0.00, -0.01,0.00,0.00,0.00]",09:56:48.025
11,E0:B0:13:7D:7B:58,19925,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.34,-0.29]",09:56:48.053
11,E0:B0:13:7D:7B:58,19946,"ACC: [0.13,0.00,1.02],GYR: [1.16,-0.14,-0.32]",09:56:48.055
23,E0:B0:13:7D:7B:58,19926,"PS: [-0.00,-0.00, -0.00,0.00, -0.00,-0.00,-0.00,-0.00]",09:56:48.053
23,E0:B0:13:7D:7B:58,19947,"PS: [-0.01,-0.01, -0.01,0.01, -0.02,-0.01,-0.01,-0.01]",09:56:48.055
11,E0:B0:13:7D:7B:58,19934,"ACC: [0.13,0.01,1.02],GYR: [1.19,-0.24,-0.32]",09:56:48.053
23,E0:B0:13:7D:7B:58,19935,"PS: [-0.01,0.00, 0.00,-0.00, 0.01,-0.01,0.01,-0.00]",09:56:48.053
11,E0:B0:13:7D:7B:58,19957,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.12,-0.31]",09:56:48.083
11,E0:B0:13:7D:7B:58,19988,"ACC: [0.14,0.00,1.02],GYR: [1.11,-0.27,-0.27]",09:56:48.086
23,E0:B0:13:7D:7B:58,19958,"PS: [0.00,-0.00, -0.00,-0.00, -0.00,0.00,0.01,-0.01]",09:56:48.083
23,E0:B0:13:7D:7B:58,19989,"PS: [0.00,0.01, 0.00,0.00, -0.00,0.00,-0.04,0.00]",09:56:48.086
11,E0:B0:13:7D:7B:58,19968,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.17,-0.29]",09:56:48.083
11,E0:B0:13:7D:7B:58,19999,"ACC: [0.13,0.00,1.01],GYR: [1.14,-0.37,-0.24]",09:56:48.086
23,E0:B0:13:7D:7B:58,19969,"PS: [0.00,0.01, 0.01,0.00, 0.01,0.00,-0.00,0.00]",09:56:48.083
23,E0:B0:13:7D:7B:58,20000,"PS: [0.00,0.00, 0.01,0.01, -0.00,-0.00,0.02,0.00]",09:56:48.086
11,E0:B0:13:7D:7B:58,20029,"ACC: [0.13,0.00,1.02],GYR: [1.17,-0.29,-0.32]",09:56:48.114
23,E0:B0:13:7D:7B:58,20030,"PS: [0.01,0.00, 0.01,0.00, 0.01,0.01,0.00,0.01]",09:56:48.114
11,E0:B0:13:7D:7B:58,20038,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.21,-0.32]",09:56:48.114
23,E0:B0:13:7D:7B:58,20039,"PS: [0.01,0.00, -0.00,0.01, 0.00,0.01,0.01,0.00]",09:56:48.114
11,E0:B0:13:7D:7B:58,20061,"ACC: [0.13,0.01,1.02],GYR: [1.10,-0.23,-0.27]",09:56:48.142
11,E0:B0:13:7D:7B:58,20072,"ACC: [0.13,0.00,1.02],GYR: [1.25,-0.31,-0.24]",09:56:48.145
23,E0:B0:13:7D:7B:58,20062,"PS: [0.00,0.00, 0.01,0.01, -0.00,0.01,-0.01,-0.00]",09:56:48.142
23,E0:B0:13:7D:7B:58,20073,"PS: [0.00,-0.01, -0.00,-0.00, 0.00,0.01,0.01,-0.00]",09:56:48.145
11,E0:B0:13:7D:7B:58,20081,"ACC: [0.13,0.00,1.02],GYR: [1.25,-0.31,-0.24]",09:56:48.145
23,E0:B0:13:7D:7B:58,20082,"PS: [0.01,-0.00, -0.00,-0.00, -0.00,0.02,0.01,0.00]",09:56:48.145
11,E0:B0:13:7D:7B:58,20103,"ACC: [0.13,0.00,1.02],GYR: [1.21,-0.27,-0.27]",09:56:48.173
11,E0:B0:13:7D:7B:58,20115,"ACC: [0.13,0.00,1.02],GYR: [1.17,-0.21,-0.29]",09:56:48.176
23,E0:B0:13:7D:7B:58,20104,"PS: [0.01,0.01, 0.00,0.01, -0.01,0.01,-0.01,0.01]",09:56:48.173
23,E0:B0:13:7D:7B:58,20116,"PS: [-0.00,0.01, 0.00,0.00, 0.00,0.01,0.01,-0.00]",09:56:48.176
11,E0:B0:13:7D:7B:58,20124,"ACC: [0.13,0.00,1.02],GYR: [1.11,-0.14,-0.31]",09:56:48.176
23,E0:B0:13:7D:7B:58,20125,"PS: [-0.00,0.00, -0.00,-0.01, 0.00,-0.01,-0.01,-0.01]",09:56:48.176
11,E0:B0:13:7D:7B:58,20136,"ACC: [0.13,0.00,1.02],GYR: [1.07,-0.15,-0.29]",09:56:48.204
11,E0:B0:13:7D:7B:58,20170,"ACC: [0.13,0.01,1.02],GYR: [1.19,-0.40,-0.29]",09:56:48.207
23,E0:B0:13:7D:7B:58,20137,"PS: [0.00,0.00, -0.00,-0.00, 0.00,0.01,0.01,0.00]",09:56:48.204
23,E0:B0:13:7D:7B:58,20171,"PS: [0.00,-0.01, -0.01,0.00, 0.00,0.01,-0.00,-0.01]",09:56:48.207
11,E0:B0:13:7D:7B:58,20146,"ACC: [0.13,0.01,1.02],GYR: [1.07,-0.26,-0.29]",09:56:48.204
23,E0:B0:13:7D:7B:58,20147,"PS: [-0.01,0.01, 0.00,0.01, -0.00,0.01,0.01,-0.01]",09:56:48.204
11,E0:B0:13:7D:7B:58,20179,"ACC: [0.13,0.01,1.02],GYR: [1.21,-0.35,-0.27]",09:56:48.235
23,E0:B0:13:7D:7B:58,20180,"PS: [0.01,0.00, -0.00,-0.00, -0.00,0.00,-0.00,0.01]",09:56:48.235
11,E0:B0:13:7D:7B:58,20190,"ACC: [0.13,0.01,1.02],GYR: [1.16,-0.23,-0.29]",09:56:48.235
23,E0:B0:13:7D:7B:58,20191,"PS: [-0.00,0.00, 0.01,-0.00, 0.00,0.00,0.01,0.00]",09:56:48.235
11,E0:B0:13:7D:7B:58,20213,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.14,-0.29]",09:56:48.323
11,E0:B0:13:7D:7B:58,20222,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.14,-0.29]",09:56:48.325
23,E0:B0:13:7D:7B:58,20214,"PS: [0.00,0.01, 0.01,-0.00, 0.01,-0.01,0.04,-0.00]",09:56:48.323
23,E0:B0:13:7D:7B:58,20223,"PS: [0.00,0.00, -0.00,-0.00, 0.00,-0.00,0.02,0.00]",09:56:48.325
11,E0:B0:13:7D:7B:58,20232,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.24,-0.31]",09:56:48.325
23,E0:B0:13:7D:7B:58,20233,"PS: [0.00,-0.00, 0.00,0.01, 0.01,0.01,0.02,-0.01]",09:56:48.325
11,E0:B0:13:7D:7B:58,20244,"ACC: [0.13,0.00,1.02],GYR: [1.17,-0.34,-0.29]",09:56:48.353
23,E0:B0:13:7D:7B:58,20245,"PS: [-0.01,0.00, 0.00,0.00, 0.01,0.01,0.02,0.00]",09:56:48.353
11,E0:B0:13:7D:7B:58,20275,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.23,-0.31]",09:56:48.357
11,E0:B0:13:7D:7B:58,20256,"ACC: [0.13,0.00,1.02],GYR: [1.21,-0.31,-0.29]",09:56:48.353
23,E0:B0:13:7D:7B:58,20277,"PS: [-0.02,-0.01, 0.01,-0.02, -0.02,0.00,0.01,-0.02]",09:56:48.357
23,E0:B0:13:7D:7B:58,20257,"PS: [0.00,-0.00, 0.00,0.00, -0.00,0.01,0.01,0.00]",09:56:48.353
11,E0:B0:13:7D:7B:58,20287,"ACC: [0.13,0.01,1.02],GYR: [1.08,-0.24,-0.31]",09:56:48.383
11,E0:B0:13:7D:7B:58,20391,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.34,-0.31]",09:56:48.386
23,E0:B0:13:7D:7B:58,20288,"PS: [0.01,0.01, -0.00,0.00, 0.01,-0.00,0.01,-0.00]",09:56:48.383
23,E0:B0:13:7D:7B:58,20392,"PS: [-0.01,0.00, -0.00,0.00, 0.00,0.01,0.01,0.00]",09:56:48.386
11,E0:B0:13:7D:7B:58,20296,"ACC: [0.13,0.00,1.02],GYR: [1.11,-0.32,-0.31]",09:56:48.383
23,E0:B0:13:7D:7B:58,20299,"PS: [0.00,-0.01, -0.00,0.01, -0.00,-0.01,-0.00,0.00]",09:56:48.383
11,E0:B0:13:7D:7B:58,20400,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.37,-0.29]",09:56:48.414
23,E0:B0:13:7D:7B:58,20401,"PS: [0.00,-0.00, -0.00,0.01, -0.00,-0.00,0.01,-0.01]",09:56:48.414
11,E0:B0:13:7D:7B:58,20410,"ACC: [0.13,0.01,1.02],GYR: [1.16,-0.40,-0.31]",09:56:48.414
23,E0:B0:13:7D:7B:58,20411,"PS: [0.00,0.00, -0.00,-0.00, -0.00,-0.01,-0.00,0.00]",09:56:48.414
11,E0:B0:13:7D:7B:58,20434,"ACC: [0.13,0.00,1.02],GYR: [1.16,-0.29,-0.32]",09:56:48.442
23,E0:B0:13:7D:7B:58,20435,"PS: [0.01,0.01, 0.00,0.00, 0.01,0.00,0.01,0.00]",09:56:48.442
11,E0:B0:13:7D:7B:58,20442,"ACC: [0.13,0.00,1.02],GYR: [1.16,-0.29,-0.32]",09:56:48.446
23,E0:B0:13:7D:7B:58,20443,"PS: [0.01,0.00, -0.01,-0.00, 0.00,0.00,0.00,0.01]",09:56:48.446
11,E0:B0:13:7D:7B:58,20453,"ACC: [0.13,0.01,1.02],GYR: [1.16,-0.21,-0.31]",09:56:48.446
23,E0:B0:13:7D:7B:58,20454,"PS: [-0.00,0.01, 0.01,-0.00, -0.00,-0.00,-0.01,0.00]",09:56:48.446
11,E0:B0:13:7D:7B:58,20465,"ACC: [0.13,0.00,1.02],GYR: [1.13,-0.14,-0.32]",09:56:48.473
11,E0:B0:13:7D:7B:58,20476,"ACC: [0.13,0.00,1.02],GYR: [1.13,-0.15,-0.31]",09:56:48.475
23,E0:B0:13:7D:7B:58,20466,"PS: [0.00,0.00, 0.00,0.00, 0.00,-0.00,0.00,0.00]",09:56:48.473
23,E0:B0:13:7D:7B:58,20477,"PS: [-0.01,0.00, 0.00,-0.00, 0.00,-0.00,0.00,0.00]",09:56:48.475
11,E0:B0:13:7D:7B:58,20485,"ACC: [0.13,0.01,1.02],GYR: [1.13,-0.12,-0.27]",09:56:48.475
23,E0:B0:13:7D:7B:58,20486,"PS: [-0.01,0.00, -0.00,0.00, -0.00,-0.00,0.00,-0.01]",09:56:48.475
11,E0:B0:13:7D:7B:58,20507,"ACC: [0.14,0.00,1.03],GYR: [1.14,-0.32,-0.23]",09:56:48.504
11,E0:B0:13:7D:7B:58,20540,"ACC: [0.13,0.00,1.02],GYR: [1.19,-0.41,-0.32]",09:56:48.507
23,E0:B0:13:7D:7B:58,20508,"PS: [-0.00,0.01, -0.00,0.00, 0.00,0.00,0.00,0.00]",09:56:48.504
23,E0:B0:13:7D:7B:58,20541,"PS: [-0.00,-0.01, 0.01,0.01, -0.01,-0.00,0.00,0.01]",09:56:48.507
11,E0:B0:13:7D:7B:58,20519,"ACC: [0.13,0.01,1.01],GYR: [1.31,-0.58,-0.31]",09:56:48.504
23,E0:B0:13:7D:7B:58,20520,"PS: [0.00,0.01, -0.01,0.00, 0.01,-0.01,0.00,0.00]",09:56:48.504
11,E0:B0:13:7D:7B:58,20550,"ACC: [0.12,0.01,1.01],GYR: [0.96,-0.09,-0.40]",09:56:48.535
23,E0:B0:13:7D:7B:58,20551,"PS: [-0.01,-0.00, 0.00,-0.00, -0.00,0.00,-0.00,-0.00]",09:56:48.535
11,E0:B0:13:7D:7B:58,20562,"ACC: [0.14,0.01,1.02],GYR: [0.84,-0.02,-0.38]",09:56:48.535
23,E0:B0:13:7D:7B:58,20563,"PS: [-0.01,0.00, -0.00,-0.00, -0.01,-0.00,-0.00,-0.00]",09:56:48.535
11,E0:B0:13:7D:7B:58,20575,"ACC: [0.14,0.00,1.02],GYR: [0.99,-0.14,-0.27]",09:56:48.563
11,E0:B0:13:7D:7B:58,20586,"ACC: [0.13,0.01,1.02],GYR: [1.28,-0.47,-0.26]",09:56:48.565
23,E0:B0:13:7D:7B:58,20576,"PS: [-0.02,0.00, 0.00,0.00, 0.01,0.00,-0.01,0.00]",09:56:48.563
23,E0:B0:13:7D:7B:58,20587,"PS: [0.00,0.00, -0.00,-0.00, -0.00,-0.00,0.01,0.00]",09:56:48.565
11,E0:B0:13:7D:7B:58,20595,"ACC: [0.13,0.01,1.02],GYR: [1.28,-0.47,-0.26]",09:56:48.565
23,E0:B0:13:7D:7B:58,20596,"PS: [0.01,-0.00, -0.01,-0.00, -0.00,0.01,0.00,-0.00]",09:56:48.565
11,E0:B0:13:7D:7B:58,20617,"ACC: [0.13,0.01,1.01],GYR: [1.34,-0.35,-0.26]",09:56:48.593
11,E0:B0:13:7D:7B:58,20650,"ACC: [0.12,0.01,1.02],GYR: [0.99,0.05,-0.34]",09:56:48.596
23,E0:B0:13:7D:7B:58,20618,"PS: [0.01,0.01, 0.01,-0.01, 0.00,0.01,0.00,0.00]",09:56:48.593
23,E0:B0:13:7D:7B:58,20651,"PS: [0.00,0.00, -0.01,0.00, 0.01,0.00,0.01,0.00]",09:56:48.596
11,E0:B0:13:7D:7B:58,20626,"ACC: [0.12,0.01,1.02],GYR: [1.24,-0.08,-0.31]",09:56:48.593
23,E0:B0:13:7D:7B:58,20627,"PS: [0.00,0.00, 0.00,0.00, 0.01,0.01,0.01,0.00]",09:56:48.593
11,E0:B0:13:7D:7B:58,20661,"ACC: [0.12,0.01,1.02],GYR: [1.01,-0.18,-0.34]",09:56:48.624
23,E0:B0:13:7D:7B:58,20662,"PS: [0.01,0.01, -0.00,-0.01, 0.00,-0.01,0.00,0.00]",09:56:48.624
11,E0:B0:13:7D:7B:58,20672,"ACC: [0.13,0.00,1.02],GYR: [1.10,-0.47,-0.26]",09:56:48.624
23,E0:B0:13:7D:7B:58,20673,"PS: [0.00,0.00, 0.00,0.00, 0.00,0.01,-0.00,0.01]",09:56:48.624
11,E0:B0:13:7D:7B:58,20685,"ACC: [0.14,0.00,1.02],GYR: [1.22,-0.66,-0.23]",09:56:48.652
23,E0:B0:13:7D:7B:58,20686,"PS: [-0.01,-0.02, 0.01,0.01, -0.00,0.00,-0.00,0.00]",09:56:48.652
11,E0:B0:13:7D:7B:58,20693,"ACC: [0.13,0.01,1.01],GYR: [1.33,-0.67,-0.24]",09:56:48.657
23,E0:B0:13:7D:7B:58,20694,"PS: [0.00,0.00, 0.00,0.00, 0.01,0.00,-0.01,0.00]",09:56:48.657
11,E0:B0:13:7D:7B:58,20704,"ACC: [0.13,0.01,1.02],GYR: [1.27,-0.41,-0.27]",09:56:48.657
23,E0:B0:13:7D:7B:58,20705,"PS: [0.00,0.00, 0.00,-0.00, 0.00,-0.00,0.00,-0.01]",09:56:48.657
11,E0:B0:13:7D:7B:58,20728,"ACC: [0.13,0.01,1.02],GYR: [1.07,-0.02,-0.37]",09:56:48.692
23,E0:B0:13:7D:7B:58,20729,"PS: [-0.01,0.01, -0.00,0.00, 0.00,-0.00,0.02,0.00]",09:56:48.692
11,E0:B0:13:7D:7B:58,20740,"ACC: [0.13,0.00,1.02],GYR: [0.99,-0.02,-0.37]",09:56:48.713
11,E0:B0:13:7D:7B:58,20761,"ACC: [0.13,0.00,1.03],GYR: [1.04,-0.12,-0.31]",09:56:48.716
23,E0:B0:13:7D:7B:58,20741,"PS: [-0.00,0.01, 0.00,-0.00, 0.00,0.00,0.02,-0.01]",09:56:48.713
23,E0:B0:13:7D:7B:58,20762,"PS: [0.01,-0.01, 0.00,-0.00, 0.00,-0.00,0.02,0.00]",09:56:48.716
11,E0:B0:13:7D:7B:58,20749,"ACC: [0.13,0.00,1.02],GYR: [0.99,-0.02,-0.37]",09:56:48.713
11,E0:B0:13:7D:7B:58,20771,"ACC: [0.13,0.01,1.02],GYR: [1.19,-0.31,-0.24]",09:56:48.716
23,E0:B0:13:7D:7B:58,20753,"PS: [-0.00,-0.00, -0.01,-0.01, -0.01,0.01,-0.01,-0.01]",09:56:48.713
23,E0:B0:13:7D:7B:58,20772,"PS: [-0.00,0.00, -0.01,-0.00, 0.01,-0.01,0.01,0.00]",09:56:48.716
11,E0:B0:13:7D:7B:58,20795,"ACC: [0.13,0.01,1.02],GYR: [1.27,-0.21,-0.31]",09:56:48.742
23,E0:B0:13:7D:7B:58,20796,"PS: [-0.00,-0.01, -0.00,0.01, 0.00,0.01,0.01,0.00]",09:56:48.742
11,E0:B0:13:7D:7B:58,20804,"ACC: [0.13,0.01,1.02],GYR: [1.27,-0.21,-0.31]",09:56:48.746
23,E0:B0:13:7D:7B:58,20805,"PS: [0.00,0.00, 0.00,0.00, 0.00,-0.00,0.00,0.01]",09:56:48.746
11,E0:B0:13:7D:7B:58,20814,"ACC: [0.13,0.01,1.02],GYR: [1.04,-0.02,-0.38]",09:56:48.746
23,E0:B0:13:7D:7B:58,20815,"PS: [-0.00,0.00, -0.01,0.00, -0.00,0.01,0.01,0.00]",09:56:48.746
